Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:30:43:684,309,-103.0,317,-80.0,120,,358,,310,
16:30:45:568,309,-103.0,317,-75.0,120,,358,,310,
16:30:47:569,309,-103.0,317,-83.0,120,,358,,310,
16:30:49:561,309,-101.0,317,-80.0,120,,358,,310,
16:30:51:563,309,-101.0,317,-81.0,120,,358,,310,
16:30:53:563,309,-101.0,317,-80.0,120,,358,,310,
16:30:55:561,309,-101.0,317,-85.0,120,,358,,310,
16:30:57:560,309,-109.0,317,-84.0,120,,358,,310,
16:30:59:559,309,-109.0,317,-85.0,120,,358,,310,
16:31:01:555,309,-109.0,317,-84.0,120,,358,,310,
16:31:03:556,309,-109.0,317,-85.0,120,,358,,310,
16:31:05:553,309,-111.0,317,-80.0,120,,358,,310,
16:31:07:554,309,-111.0,317,-89.0,120,,358,,310,
16:31:09:551,309,-99.0,317,-92.0,120,,358,-111.0,310,
16:31:11:550,309,-99.0,317,-90.0,120,,358,-111.0,310,
16:31:13:548,309,-99.0,317,,120,,358,-111.0,310,
16:31:15:547,309,-99.0,317,,120,,358,-111.0,310,
16:31:17:546,309,-111.0,317,,120,,358,-125.0,310,
16:31:19:550,309,-111.0,317,,120,,358,-125.0,310,
16:31:21:546,309,-111.0,317,,120,,358,-125.0,310,
16:31:23:547,309,-114.0,317,,120,,358,-124.0,310,
16:31:25:546,309,-114.0,317,,120,,358,-124.0,310,
16:31:27:542,309,-114.0,317,,120,,358,-124.0,310,
16:31:29:543,309,-114.0,317,,120,,358,-124.0,310,-89.0
16:31:31:539,309,-120.0,317,,120,,358,-122.0,310,-84.0
16:31:33:540,309,-120.0,317,,120,,358,-122.0,310,-90.0
16:31:35:541,309,-120.0,317,,120,,358,-122.0,310,-87.0
16:31:37:539,309,-120.0,317,,120,,358,-122.0,310,-89.0
16:31:39:539,309,-126.0,317,,120,,358,-125.0,310,-88.0
16:31:41:535,309,-126.0,317,,120,,358,-125.0,310,-84.0
16:31:43:533,309,-126.0,317,,120,,358,-125.0,310,-84.0
16:31:45:531,309,-126.0,317,,120,,358,-125.0,310,-84.0
16:31:47:530,309,-124.0,317,,120,,358,-123.0,310,-88.0
16:31:49:529,309,-124.0,317,,120,,358,-123.0,310,-94.0
16:31:51:528,309,-124.0,317,,120,,358,-123.0,310,-91.0
16:31:53:527,309,-128.0,317,,120,,358,-128.0,310,-96.0
16:31:55:528,309,-128.0,317,,120,,358,-128.0,310,-99.0
16:31:57:525,309,-128.0,317,,120,,358,-128.0,310,-100.0
16:31:59:528,309,-128.0,317,-100.0,120,,358,-128.0,310,-104.0
16:32:01:525,309,-121.0,317,-108.0,120,,358,-123.0,310,-106.0
16:32:03:524,309,-121.0,317,-102.0,120,,358,-123.0,310,-104.0
16:32:05:524,309,-121.0,317,-103.0,120,,358,-123.0,310,-100.0
16:32:07:518,309,-121.0,317,-103.0,120,,358,-123.0,310,-104.0
16:32:09:519,309,-125.0,317,-98.0,120,,358,-119.0,310,-96.0
16:32:11:518,309,-125.0,317,-101.0,120,,358,-119.0,310,-100.0
16:32:13:586,309,-125.0,317,-98.0,120,,358,-119.0,310,
16:32:15:633,309,-125.0,317,-104.0,120,,358,-119.0,310,
16:32:17:514,309,-124.0,317,-94.0,120,,358,-124.0,310,
16:32:19:513,309,-124.0,317,-95.0,120,,358,-124.0,310,
16:32:21:511,309,-124.0,317,-104.0,120,,358,-124.0,310,
16:32:23:511,309,-128.0,317,-106.0,120,,358,-127.0,310,
16:32:25:514,309,-128.0,317,-107.0,120,,358,-127.0,310,
16:32:27:511,309,-128.0,317,-104.0,120,,358,-127.0,310,
16:32:29:510,309,-128.0,317,,120,,358,-127.0,310,
16:32:31:514,309,-122.0,317,,120,,358,-127.0,310,
16:32:33:506,309,-122.0,317,,120,,358,-127.0,310,
16:32:35:507,309,-122.0,317,,120,,358,-127.0,310,
16:32:37:507,309,-122.0,317,,120,,358,-127.0,310,
16:32:39:503,309,-122.0,317,,120,-116.0,358,-121.0,310,
16:32:41:501,309,-122.0,317,,120,-116.0,358,-121.0,310,
16:32:43:499,309,-122.0,317,,120,-116.0,358,-121.0,310,
16:32:45:500,309,-122.0,317,-103.0,120,-116.0,358,-121.0,310,
16:32:47:498,309,-126.0,317,-104.0,120,-121.0,358,-124.0,310,
16:32:49:498,309,-126.0,317,-94.0,120,-121.0,358,-124.0,310,
16:32:51:496,309,-126.0,317,-96.0,120,-121.0,358,-124.0,310,
16:32:53:495,309,-121.0,317,-97.0,120,-112.0,358,-116.0,310,
16:32:55:495,309,-121.0,317,-102.0,120,-112.0,358,-116.0,310,
16:32:57:499,309,-121.0,317,-104.0,120,-112.0,358,-116.0,310,
16:32:59:493,309,-121.0,317,-100.0,120,-112.0,358,-116.0,310,
16:33:01:494,309,-128.0,317,-104.0,120,-123.0,358,-125.0,310,
16:33:03:490,309,-128.0,317,-94.0,120,-123.0,358,-125.0,310,
16:33:05:493,309,-128.0,317,-96.0,120,-123.0,358,-125.0,310,
16:33:07:488,309,-128.0,317,-92.0,120,-123.0,358,-125.0,310,
16:33:09:487,309,-126.0,317,-96.0,120,-118.0,358,-127.0,310,
16:33:11:487,309,-126.0,317,-105.0,120,-118.0,358,-127.0,310,
16:33:13:484,309,-126.0,317,-103.0,120,-118.0,358,-127.0,310,
16:33:15:484,309,-126.0,317,-104.0,120,-118.0,358,-127.0,310,
16:33:17:482,309,-121.0,317,-102.0,120,-112.0,358,-126.0,310,
16:33:19:483,309,-121.0,317,-99.0,120,-112.0,358,-126.0,310,
16:33:21:482,309,-121.0,317,-99.0,120,-112.0,358,-126.0,310,
16:33:23:476,309,-120.0,317,-108.0,120,-115.0,358,-127.0,310,
16:33:25:476,309,-120.0,317,-106.0,120,-115.0,358,-127.0,310,
16:33:27:475,309,-120.0,317,-111.0,120,-115.0,358,-127.0,310,
16:33:29:476,309,-120.0,317,-116.0,120,-115.0,358,-127.0,310,
16:33:31:475,309,-123.0,317,-110.0,120,-118.0,358,-121.0,310,
16:33:33:473,309,-123.0,317,-110.0,120,-118.0,358,-121.0,310,
16:33:35:472,309,-123.0,317,-110.0,120,-118.0,358,-121.0,310,
16:33:37:508,309,-123.0,317,-105.0,120,-118.0,358,-121.0,310,
16:33:39:565,309,-122.0,317,-115.0,120,-112.0,358,-112.0,310,
16:33:41:602,309,-122.0,317,-107.0,120,-112.0,358,-112.0,310,
16:33:43:469,309,-122.0,317,,120,-112.0,358,-112.0,310,
16:33:45:471,309,-122.0,317,,120,-112.0,358,-112.0,310,
16:33:47:467,309,-126.0,317,,120,-120.0,358,-127.0,310,
16:33:49:469,309,-126.0,317,,120,-120.0,358,-127.0,310,
16:33:51:468,309,-126.0,317,,120,-120.0,358,-127.0,310,
16:33:53:468,309,-123.0,317,,120,-120.0,358,-124.0,310,
16:33:55:465,309,-123.0,317,,120,-120.0,358,-124.0,310,
16:33:57:461,309,-123.0,317,,120,-120.0,358,-124.0,310,
16:33:59:459,309,-123.0,317,,120,-120.0,358,-124.0,310,
16:34:01:458,309,-123.0,317,-93.0,120,-122.0,358,-124.0,310,-88.0
16:34:03:461,309,-123.0,317,-99.0,120,-122.0,358,-124.0,310,-104.0
16:34:05:453,309,-79.0,317,-92.0,120,-122.0,358,,310,-91.0
16:34:07:455,309,-82.0,317,-94.0,120,-122.0,358,,310,-97.0
16:34:09:452,309,-86.0,317,-100.0,120,-129.0,358,,310,-102.0
16:34:11:450,309,-90.0,317,-99.0,120,-129.0,358,,310,-105.0
16:34:13:449,309,-90.0,317,-100.0,120,-129.0,358,,310,-104.0
16:34:15:452,309,-94.0,317,-100.0,120,-129.0,358,,310,-106.0
16:34:17:449,309,-94.0,317,-100.0,120,-128.0,358,,310,-102.0
16:34:19:447,309,-88.0,317,-102.0,120,-128.0,358,,310,-104.0
16:34:21:446,309,-95.0,317,-93.0,120,-128.0,358,,310,-101.0
16:34:23:447,309,-96.0,317,-92.0,120,-130.0,358,,310,-100.0
16:34:25:447,309,-99.0,317,-95.0,120,-130.0,358,,310,-102.0
16:34:27:446,309,-97.0,317,-94.0,120,-128.0,358,,310,-103.0
16:34:29:447,309,-97.0,317,-99.0,120,-128.0,358,,310,
16:34:31:443,309,-97.0,317,-100.0,120,-128.0,358,,310,
16:34:33:445,309,-102.0,317,-87.0,120,-131.0,358,,310,
16:34:35:441,309,-99.0,317,-94.0,120,-131.0,358,,310,
16:34:37:439,309,-97.0,317,-93.0,120,-129.0,358,,310,
16:34:39:436,309,,317,-90.0,120,-129.0,358,,310,
16:34:41:435,309,,317,-89.0,120,-129.0,358,,310,
16:34:43:435,309,,317,-89.0,120,,358,,310,
16:34:45:434,309,,317,-88.0,120,,358,,310,
16:34:47:433,309,,317,-84.0,120,,358,,310,
16:34:49:437,309,,317,-85.0,120,,358,,310,
16:34:51:433,309,,317,-81.0,120,,358,,310,
16:34:53:429,309,,317,-83.0,120,,358,,310,
16:34:55:429,309,,317,-82.0,120,,358,,310,
16:34:57:428,309,,317,-82.0,120,,358,,310,
16:34:59:428,309,,317,-84.0,120,,358,,310,
16:35:01:426,309,,317,-78.0,120,,358,,310,
16:35:03:422,309,,317,-77.0,120,,358,,310,
16:35:05:433,309,,317,-73.0,120,,358,,310,
16:35:07:460,309,,317,-75.0,120,,358,,310,
16:35:09:515,309,,317,-78.0,120,,358,,310,
16:35:11:546,309,,317,-74.0,120,,358,,310,
16:35:13:419,309,,317,-82.0,120,,358,,310,
16:35:15:418,309,,317,-81.0,120,,358,,310,
16:35:17:418,309,,317,-81.0,120,,358,,310,
16:35:19:414,309,,317,-84.0,120,,358,,310,
16:35:21:415,309,,317,-81.0,120,,358,,310,
16:35:23:411,309,,317,-88.0,120,,358,,310,
16:35:25:409,309,,317,-83.0,120,,358,,310,
16:35:27:412,309,,317,-90.0,120,,358,,310,
16:35:29:410,309,,317,-87.0,120,,358,,310,
16:35:31:407,309,,317,-87.0,120,,358,,310,
16:35:33:409,309,,317,-85.0,120,,358,,310,
16:35:35:405,309,,317,-86.0,120,,358,,310,
16:35:37:405,309,,317,-88.0,120,,358,,310,
16:35:39:403,309,,317,-87.0,120,,358,,310,
16:35:41:401,309,,317,-84.0,120,,358,,310,
16:35:43:404,309,,317,-84.0,120,,358,,310,
16:35:45:398,309,,317,-80.0,120,,358,,310,
16:35:47:399,309,,317,-81.0,120,,358,,310,
16:35:49:399,309,,317,-79.0,120,,358,,310,
16:35:51:399,309,,317,-79.0,120,,358,,310,
16:35:53:398,309,,317,-87.0,120,,358,,310,
16:35:55:396,309,,317,-84.0,120,,358,,310,
16:35:57:394,309,,317,-77.0,120,,358,,310,
16:35:59:394,309,,317,-80.0,120,,358,,310,
16:36:01:392,309,,317,-81.0,120,,358,,310,
16:36:03:393,309,,317,-80.0,120,,358,,310,
16:36:05:390,309,,317,-82.0,120,,358,,310,
16:36:07:389,309,,317,-82.0,120,,358,,310,
16:36:09:389,309,,317,-83.0,120,,358,,310,
16:36:11:389,309,,317,-76.0,120,,358,,310,
16:36:13:395,309,,317,-77.0,120,,358,,310,
16:36:15:385,309,,317,-79.0,120,,358,,310,
16:36:17:382,309,,317,-79.0,120,,358,,310,
16:36:19:384,309,-111.0,317,-81.0,120,-118.0,358,,310,
16:36:21:382,309,-111.0,317,-82.0,120,-118.0,358,,310,
16:36:23:382,309,-111.0,317,-84.0,120,-118.0,358,,310,
16:36:25:379,309,-111.0,317,-85.0,120,-118.0,358,,310,
16:36:27:378,309,-106.0,317,-80.0,120,-115.0,358,,310,
16:36:29:377,309,-106.0,317,-83.0,120,-115.0,358,,310,
16:36:31:377,309,-106.0,317,-83.0,120,-115.0,358,,310,
16:36:33:372,309,-106.0,317,-84.0,120,-115.0,358,,310,
16:36:35:373,309,-100.0,317,-90.0,120,-106.0,358,,310,
16:36:37:393,309,-100.0,317,-90.0,120,-106.0,358,,310,
16:36:39:446,309,-100.0,317,-90.0,120,-106.0,358,,310,
16:36:41:484,309,-104.0,317,-89.0,120,-112.0,358,,310,
16:36:43:368,309,-104.0,317,-89.0,120,-112.0,358,,310,
16:36:45:366,309,-104.0,317,-87.0,120,-112.0,358,,310,
16:36:47:369,309,-104.0,317,-90.0,120,-112.0,358,,310,
16:36:49:366,309,-103.0,317,-84.0,120,-110.0,358,,310,
16:36:51:363,309,-103.0,317,-88.0,120,-110.0,358,,310,
16:36:53:368,309,-103.0,317,-84.0,120,-110.0,358,,310,
16:36:55:365,309,-102.0,317,-77.0,120,-110.0,358,,310,
16:36:57:363,309,-102.0,317,-76.0,120,-110.0,358,,310,
16:36:59:363,309,-102.0,317,-77.0,120,-110.0,358,,310,
16:37:01:364,309,-102.0,317,-76.0,120,-110.0,358,,310,
16:37:03:365,309,-107.0,317,-80.0,120,-113.0,358,,310,
16:37:05:356,309,-107.0,317,-82.0,120,-113.0,358,,310,
16:37:07:360,309,-107.0,317,-78.0,120,-113.0,358,,310,
16:37:09:354,309,-107.0,317,-77.0,120,-113.0,358,,310,
16:37:11:358,309,-104.0,317,-78.0,120,-114.0,358,,310,
16:37:13:355,309,-104.0,317,-75.0,120,-114.0,358,,310,
16:37:15:355,309,-104.0,317,-74.0,120,-114.0,358,,310,
