Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:56:15:114,309,-97.0,317,-80.0,120,,358,,310,
16:56:16:983,309,-97.0,317,-78.0,120,,358,,310,
16:56:18:984,309,-97.0,317,-77.0,120,,358,,310,
16:56:20:982,309,-97.0,317,-85.0,120,,358,,310,
16:56:22:981,309,-100.0,317,-83.0,120,,358,,310,
16:56:24:978,309,-100.0,317,-83.0,120,,358,,310,
16:56:26:980,309,-100.0,317,-84.0,120,,358,,310,
16:56:28:981,309,-100.0,317,-82.0,120,,358,,310,
16:56:30:979,309,-106.0,317,-92.0,120,,358,,310,
16:56:32:976,309,-110.0,317,-89.0,120,,358,,310,
16:56:34:975,309,-110.0,317,-89.0,120,,358,,310,
16:56:36:973,309,-110.0,317,-83.0,120,,358,,310,
16:56:38:975,309,-110.0,317,-83.0,120,,358,,310,
16:56:40:969,309,-104.0,317,-91.0,120,,358,-112.0,310,
16:56:42:967,309,-103.0,317,-92.0,120,,358,-123.0,310,
16:56:44:967,309,-107.0,317,-94.0,120,,358,-115.0,310,
16:56:46:969,309,-107.0,317,-90.0,120,,358,-115.0,310,
16:56:48:968,309,-107.0,317,-88.0,120,,358,-115.0,310,
16:56:50:971,309,-107.0,317,-90.0,120,,358,-115.0,310,
16:56:52:962,309,-117.0,317,-89.0,120,,358,-123.0,310,
16:56:54:968,309,-117.0,317,-90.0,120,,358,-123.0,310,
16:56:56:962,309,-117.0,317,-98.0,120,,358,-123.0,310,
16:56:58:961,309,-117.0,317,-97.0,120,,358,-123.0,310,-93.0
16:57:00:963,309,-113.0,317,-85.0,120,,358,-126.0,310,-86.0
16:57:02:958,309,-113.0,317,-89.0,120,,358,-126.0,310,-86.0
16:57:04:957,309,-113.0,317,-92.0,120,,358,-126.0,310,-89.0
16:57:06:956,309,-122.0,317,-90.0,120,,358,-124.0,310,-91.0
16:57:08:953,309,-122.0,317,-89.0,120,,358,-124.0,310,-88.0
16:57:10:954,309,-122.0,317,-90.0,120,,358,-124.0,310,-92.0
16:57:12:952,309,-122.0,317,,120,,358,-124.0,310,-89.0
16:57:14:956,309,-125.0,317,,120,,358,-126.0,310,-95.0
16:57:16:953,309,-125.0,317,,120,,358,-126.0,310,-88.0
16:57:18:949,309,-125.0,317,,120,,358,-126.0,310,-91.0
16:57:20:949,309,-125.0,317,,120,,358,-126.0,310,-91.0
16:57:22:950,309,-126.0,317,,120,,358,-127.0,310,-94.0
16:57:24:950,309,-126.0,317,,120,,358,-127.0,310,-93.0
16:57:26:945,309,-126.0,317,,120,,358,-127.0,310,-100.0
