Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:11:43:078,309,-95.0,317,-78.0,120,,358,-104.0,310,
16:11:44:956,309,-95.0,317,-85.0,120,,358,-104.0,310,
16:11:46:952,309,-96.0,317,-77.0,120,,358,-106.0,310,
16:11:48:954,309,-96.0,317,-82.0,120,,358,-106.0,310,
16:11:50:949,309,-96.0,317,-81.0,120,,358,-106.0,310,
16:11:52:951,309,-96.0,317,-84.0,120,,358,-106.0,310,
16:11:54:948,309,-104.0,317,-76.0,120,,358,-123.0,310,
16:11:56:946,309,-104.0,317,-83.0,120,,358,-123.0,310,
16:11:58:948,309,-104.0,317,-85.0,120,,358,-123.0,310,
16:12:00:941,309,-104.0,317,-84.0,120,,358,-123.0,310,
16:12:02:941,309,-110.0,317,-86.0,120,,358,-119.0,310,
16:12:04:941,309,-110.0,317,-85.0,120,,358,-119.0,310,
16:12:06:941,309,-110.0,317,-82.0,120,,358,-119.0,310,
16:12:08:941,309,-110.0,317,-91.0,120,,358,-119.0,310,
16:12:10:937,309,-105.0,317,-89.0,120,,358,-112.0,310,
16:12:12:936,309,-109.0,317,-92.0,120,,358,-119.0,310,
16:12:14:939,309,-109.0,317,-84.0,120,,358,-119.0,310,
16:12:16:935,309,-109.0,317,-88.0,120,,358,-119.0,310,
16:12:18:932,309,-109.0,317,-83.0,120,,358,-119.0,310,
16:12:20:932,309,-115.0,317,-85.0,120,,358,-122.0,310,
16:12:22:934,309,-115.0,317,-91.0,120,,358,-122.0,310,
16:12:24:931,309,-115.0,317,-90.0,120,,358,-122.0,310,
16:12:26:929,309,-115.0,317,-81.0,120,,358,-122.0,310,
16:12:28:931,309,-117.0,317,-88.0,120,,358,-123.0,310,-87.0
16:12:30:929,309,-117.0,317,-89.0,120,,358,-123.0,310,-91.0
16:12:32:928,309,-117.0,317,-83.0,120,,358,-123.0,310,-84.0
16:12:34:925,309,-117.0,317,-85.0,120,,358,-123.0,310,-87.0
16:12:36:927,309,-120.0,317,-95.0,120,,358,-126.0,310,-94.0
16:12:38:923,309,-120.0,317,-90.0,120,,358,-126.0,310,-90.0
16:12:40:922,309,-120.0,317,-92.0,120,,358,-126.0,310,-81.0
16:12:42:922,309,-124.0,317,-92.0,120,,358,-123.0,310,-90.0
16:12:44:922,309,-124.0,317,-91.0,120,,358,-123.0,310,-91.0
16:12:46:917,309,-124.0,317,-93.0,120,,358,-123.0,310,-90.0
16:12:48:921,309,-124.0,317,-95.0,120,,358,-123.0,310,-95.0
16:12:50:918,309,-127.0,317,-100.0,120,,358,-126.0,310,-102.0
16:12:52:917,309,-127.0,317,-98.0,120,,358,-126.0,310,-102.0
16:12:54:912,309,-127.0,317,-89.0,120,,358,-126.0,310,-91.0
16:12:56:913,309,-127.0,317,-105.0,120,,358,-126.0,310,-105.0
16:12:58:915,309,-122.0,317,,120,,358,-127.0,310,-101.0
16:13:00:910,309,-122.0,317,,120,,358,-127.0,310,-103.0
16:13:02:910,309,-122.0,317,,120,,358,-127.0,310,-100.0
16:13:04:915,309,-122.0,317,,120,,358,-127.0,310,-92.0
16:13:06:950,309,-124.0,317,,120,,358,-121.0,310,-97.0
16:13:08:999,309,-124.0,317,,120,,358,-121.0,310,-97.0
16:13:11:006,309,-124.0,317,,120,,358,-121.0,310,-100.0
16:13:12:907,309,-128.0,317,,120,,358,-126.0,310,
16:13:14:902,309,-128.0,317,,120,,358,-126.0,310,
16:13:16:900,309,-128.0,317,,120,,358,-126.0,310,
16:13:18:902,309,-128.0,317,,120,,358,-126.0,310,
16:13:20:900,309,-122.0,317,,120,,358,-119.0,310,
16:13:22:898,309,-122.0,317,,120,,358,-119.0,310,
16:13:24:901,309,-122.0,317,,120,,358,-119.0,310,
16:13:26:895,309,-122.0,317,,120,,358,-119.0,310,
16:13:28:895,309,-117.0,317,,120,,358,-127.0,310,
16:13:30:896,309,-117.0,317,-101.0,120,,358,-127.0,310,
16:13:32:896,309,-117.0,317,-94.0,120,,358,-127.0,310,
16:13:34:894,309,-117.0,317,-97.0,120,,358,-127.0,310,
16:13:36:893,309,-118.0,317,-99.0,120,,358,-107.0,310,
16:13:38:888,309,-118.0,317,-108.0,120,,358,-107.0,310,
16:13:40:888,309,-118.0,317,-104.0,120,-108.0,358,,310,
16:13:42:897,309,-118.0,317,-98.0,120,-108.0,358,,310,
16:13:44:890,309,-118.0,317,-99.0,120,-108.0,358,,310,
16:13:46:888,309,-118.0,317,-97.0,120,-108.0,358,,310,
16:13:48:889,309,-119.0,317,-97.0,120,-111.0,358,,310,
16:13:50:885,309,-119.0,317,-96.0,120,-111.0,358,,310,
16:13:52:883,309,-119.0,317,-99.0,120,-111.0,358,,310,
16:13:54:888,309,-119.0,317,-99.0,120,-111.0,358,,310,
16:13:56:885,309,-121.0,317,-95.0,120,-113.0,358,,310,
16:13:58:882,309,-121.0,317,-95.0,120,-113.0,358,,310,
16:14:00:877,309,-121.0,317,-97.0,120,-113.0,358,,310,
16:14:02:875,309,-121.0,317,-105.0,120,-116.0,358,,310,
16:14:04:879,309,-121.0,317,-107.0,120,-116.0,358,,310,
16:14:06:877,309,-121.0,317,-109.0,120,-116.0,358,,310,
16:14:08:878,309,-121.0,317,-109.0,120,-116.0,358,,310,
16:14:10:871,309,-127.0,317,-110.0,120,-119.0,358,,310,
16:14:12:870,309,-127.0,317,-106.0,120,-119.0,358,,310,
16:14:14:872,309,-127.0,317,-114.0,120,-119.0,358,,310,-108.0
16:14:16:872,309,-127.0,317,-114.0,120,-119.0,358,,310,-114.0
16:14:18:869,309,-119.0,317,-112.0,120,-113.0,358,,310,-115.0
16:14:20:866,309,-119.0,317,-99.0,120,-113.0,358,,310,-101.0
16:14:22:866,309,-119.0,317,-95.0,120,-113.0,358,,310,-97.0
16:14:24:866,309,-119.0,317,-96.0,120,-113.0,358,,310,-94.0
16:14:26:865,309,-116.0,317,-101.0,120,-112.0,358,,310,-98.0
16:14:28:862,309,-116.0,317,,120,-112.0,358,,310,-96.0
16:14:30:860,309,-116.0,317,,120,-112.0,358,,310,-94.0
16:14:32:858,309,-124.0,317,,120,-120.0,358,,310,-95.0
16:14:34:919,309,-124.0,317,,120,-120.0,358,,310,-91.0
16:14:36:938,309,-124.0,317,,120,-120.0,358,,310,-91.0
16:14:38:978,309,-124.0,317,,120,-120.0,358,,310,-100.0
16:14:40:855,309,-127.0,317,,120,-126.0,358,,310,-100.0
16:14:42:853,309,-127.0,317,,120,-126.0,358,,310,-106.0
16:14:44:853,309,-127.0,317,-99.0,120,-126.0,358,,310,-99.0
16:14:46:852,309,-127.0,317,-95.0,120,-126.0,358,,310,-101.0
16:14:48:850,309,-128.0,317,-103.0,120,-130.0,358,,310,-106.0
