Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:02:24:446,309,-98.0,317,-79.0,120,-106.0,358,,310,
17:02:26:498,309,-98.0,317,-80.0,120,-106.0,358,,310,
17:02:28:422,309,-98.0,317,-76.0,120,-106.0,358,,310,
17:02:30:420,309,-103.0,317,-75.0,120,-110.0,358,,310,
17:02:32:424,309,-103.0,317,-81.0,120,-110.0,358,,310,
17:02:34:419,309,-103.0,317,-78.0,120,-110.0,358,,310,
17:02:36:416,309,-103.0,317,-83.0,120,-110.0,358,,310,
17:02:38:418,309,-105.0,317,-86.0,120,-113.0,358,,310,
17:02:40:411,309,-105.0,317,-92.0,120,-113.0,358,,310,
17:02:42:412,309,-106.0,317,-88.0,120,-114.0,358,,310,
17:02:44:410,309,-106.0,317,-84.0,120,-114.0,358,,310,
17:02:46:410,309,-106.0,317,-86.0,120,-114.0,358,,310,
17:02:48:409,309,-106.0,317,-91.0,120,-114.0,358,,310,
17:02:50:407,309,-100.0,317,-94.0,120,-106.0,358,-109.0,310,
17:02:52:407,309,-100.0,317,-94.0,120,-106.0,358,-109.0,310,
17:02:54:404,309,-100.0,317,-91.0,120,-106.0,358,-109.0,310,
17:02:56:405,309,-100.0,317,-89.0,120,-106.0,358,-109.0,310,
17:02:58:403,309,-118.0,317,-85.0,120,-122.0,358,-125.0,310,
17:03:00:402,309,-118.0,317,-93.0,120,-122.0,358,-125.0,310,
17:03:02:402,309,-118.0,317,-95.0,120,-122.0,358,-125.0,310,
17:03:04:400,309,-118.0,317,-93.0,120,-122.0,358,-125.0,310,
17:03:06:397,309,-117.0,317,-91.0,120,-122.0,358,-125.0,310,
17:03:08:398,309,-117.0,317,-88.0,120,-122.0,358,-125.0,310,-87.0
17:03:10:395,309,-117.0,317,-93.0,120,-122.0,358,-125.0,310,-89.0
17:03:12:394,309,-117.0,317,-94.0,120,-122.0,358,-125.0,310,-91.0
17:03:14:399,309,-122.0,317,-91.0,120,-125.0,358,-124.0,310,-89.0
17:03:16:394,309,-122.0,317,-98.0,120,-125.0,358,-124.0,310,-89.0
17:03:18:394,309,-122.0,317,-92.0,120,-125.0,358,-124.0,310,-84.0
17:03:20:392,309,-123.0,317,-93.0,120,-123.0,358,-123.0,310,-91.0
17:03:22:389,309,-123.0,317,-92.0,120,-123.0,358,-123.0,310,-86.0
17:03:24:388,309,-123.0,317,-86.0,120,-123.0,358,-123.0,310,-90.0
17:03:26:386,309,-123.0,317,-95.0,120,-123.0,358,-123.0,310,-92.0
17:03:28:386,309,-129.0,317,-89.0,120,-128.0,358,-126.0,310,-91.0
17:03:30:387,309,-129.0,317,-98.0,120,-128.0,358,-126.0,310,-98.0
17:03:32:389,309,-129.0,317,-98.0,120,-128.0,358,-126.0,310,-98.0
