Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-20 18:07:05.510,27.041,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.528,26.6198,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.548,26.4054,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.568,26.1267,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.589,26.4413,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.609,26.2153,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.628,26.192,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.648,25.9721,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.668,25.6406,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.688,25.5349,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.708,25.1343,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.729,25.0217,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.750,24.4842,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.768,24.4653,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.788,24.1241,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.809,23.8517,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.828,24.0279,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.850,24.3863,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.870,24.6035,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.889,24.937,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.909,25.4251,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.929,25.8758,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.948,26.9541,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.970,27.368,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:05.991,27.3815,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.009,27.7038,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.029,27.9672,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.048,28.1195,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.070,28.5841,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.089,28.7846,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.110,28.992,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.131,29.2577,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.149,29.5438,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.169,29.8175,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.189,30.0331,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.209,30.3861,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.228,30.5203,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.250,30.5776,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.270,30.4888,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.289,30.5862,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.311,30.7439,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.330,30.8391,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.349,30.544,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.368,30.0938,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.390,29.3645,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.408,28.7312,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.429,29.0184,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.448,29.3179,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.469,29.5745,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.489,29.7861,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.510,30.0,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.529,30.5812,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.549,31.446,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.569,32.474,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.589,32.6573,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.609,32.7158,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.629,32.8455,471.0,,47.0,,473.0,,479.0,,31.0,
2025-11-20 18:07:06.650,32.8808,471.0,,47.0,,473.0,,479.0,,31.0,
