Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:24:53:892,0.131,1.8131,8.91,45.6252,-0.0554,0.2049,-0.1394,-65.8532
16:24:53:904,-0.1961,1.8941,8.946,46.2749,-0.0021,0.1442,-0.1116,-65.8532
16:24:53:924,-0.287,1.827,9.1451,46.2924,0.0842,0.0121,-0.0478,-65.8532
16:24:53:944,-0.12,1.937,8.84,46.2924,0.1822,0.026,0.0353,-65.8532
16:24:53:966,-0.093,2.1911,8.5459,46.2788,0.1342,0.1986,0.1216,-65.8532
16:24:53:983,-0.285,2.4761,8.661,46.247,0.0213,0.3722,0.227,-65.8532
16:24:54:003,-0.287,2.45,9.125,45.5655,0.0287,0.4467,0.3719,-65.8532
16:24:54:024,-0.0191,2.34,9.4271,46.56,0.0139,0.3893,0.3921,-65.8532
16:24:54:044,0.159,2.325,9.813,46.3001,-0.1364,0.1815,0.2793,-65.8532
16:24:54:063,0.09,2.093,10.773,46.33,-0.2599,-0.0774,0.1877,-65.8532
16:24:54:084,0.119,1.899,11.4881,46.3296,-0.0608,-0.0635,0.2302,-65.8532
16:24:54:103,0.246,1.724,11.6801,46.544,0.3483,0.2082,0.2941,-65.9447
16:24:54:124,0.449,1.65,11.3471,45.9332,0.4304,0.2551,0.2377,-66.0427
16:24:54:143,0.437,1.758,11.034,45.891,0.1918,0.2102,0.1163,-66.147
16:24:54:163,-0.081,2.313,10.995,46.5907,-0.0181,0.3572,0.0417,-66.256
16:24:54:184,-0.6341,2.469,10.923,45.7805,-0.1194,0.5213,-0.0126,-66.3673
16:24:54:203,-1.101,1.9451,10.703,45.7547,-0.3207,0.4499,-0.1873,-66.4787
16:24:54:223,-1.779,1.052,10.358,45.9186,-0.6083,0.1965,-0.2992,-66.5874
16:24:54:242,-2.6051,0.783,11.2661,46.4583,-0.6434,-0.1221,-0.1511,-66.6896
16:24:54:262,-2.27,0.441,10.964,45.7455,-0.114,-0.0348,0.1834,-66.784
16:24:54:292,-1.635,0.7121,10.0061,45.2476,0.4847,0.2721,0.472,-66.784
16:24:54:302,-1.032,0.894,8.742,45.1814,0.6083,0.2934,0.4049,-66.8776
16:24:54:323,-1.061,1.0991,7.8611,44.5037,0.4463,0.1645,0.1216,-66.9765
16:24:54:344,-1.559,1.238,7.493,45.2885,0.1555,0.0067,-0.149,-67.0803
16:24:54:364,-1.923,1.1831,7.605,45.1115,-0.2621,-0.153,-0.2332,-67.1841
16:24:54:384,-1.961,1.0901,8.0621,45.1115,-0.589,-0.071,-0.0766,-67.2834
16:24:54:403,-1.994,1.0661,8.6441,44.431,-0.5955,0.2657,0.1812,-67.3768
16:24:54:423,-1.8,1.0369,9.0251,44.4037,-0.4315,0.3967,0.3006,-67.4675
16:24:54:443,-1.4441,0.977,9.068,45.0807,-0.3121,0.1943,0.2014,-67.56
16:24:54:463,-1.578,1.2341,9.18,44.2835,-0.2621,-0.1625,0.0331,-67.6567
16:24:54:484,-1.688,1.478,9.2261,44.2998,-0.162,-0.3981,0.0439,-67.7563
16:24:54:503,-1.343,1.602,9.245,44.4155,0.0458,-0.4044,0.1418,-67.8569
16:24:54:523,-0.788,1.394,8.8721,44.1778,0.2749,-0.2722,0.1451,-67.9581
16:24:54:543,-0.675,1.5161,8.5721,43.7852,0.261,-0.1966,0.03,-68.0603
16:24:54:564,-0.7301,1.6481,8.706,44.3541,0.0597,-0.2244,-0.0872,-68.1628
16:24:54:598,-1.1321,1.755,9.324,43.5789,-0.0011,-0.1957,-0.1202,-68.2633
16:24:54:601,-1.6811,1.913,10.05,43.5633,0.1865,-0.1966,-0.0733,-68.3598
16:24:54:622,-1.3601,1.755,10.193,43.7301,0.344,-0.3671,-0.0382,-68.4509
16:24:54:642,-0.7181,1.65,10.361,43.4798,0.1768,-0.5886,-0.1756,-68.4509
16:24:54:663,-0.864,1.6121,11.2181,44.03,-0.0276,-0.6377,-0.3887,-68.4509
16:24:54:704,-2.4521,1.509,12.4271,43.2633,0.2865,-0.1903,-0.0808,-68.4509
16:24:54:719,-1.9151,1.3271,12.113,43.1964,0.3431,-0.1455,0.2483,-68.4509
16:24:54:739,-0.534,0.989,11.544,43.3658,0.0873,-0.2116,0.2921,-68.4509
16:24:54:759,0.159,0.8381,11.445,43.3402,-0.1779,-0.1232,0.1792,-68.4509
16:24:54:779,0.0641,0.575,11.603,43.3116,-0.0862,0.1198,0.1216,-68.4509
16:24:54:798,0.1241,0.3911,11.292,43.3116,0.2419,0.1326,0.1536,-68.4509
16:24:54:819,0.593,0.278,10.217,42.7837,0.4687,-0.088,0.1206,-68.4509
16:24:54:840,1.218,0.044,8.898,42.7676,0.4559,-0.2819,-0.0265,-68.4509
16:24:54:859,1.3661,0.159,7.955,42.7295,0.2302,-0.2819,-0.1991,-68.4509
16:24:54:878,1.0691,0.431,7.538,42.72,-0.1023,-0.1125,-0.2555,-68.4509
16:24:54:898,0.6,0.824,7.548,42.0398,-0.4293,0.1027,-0.246,-68.4509
16:24:54:917,0.3341,0.915,7.998,42.0024,-0.6626,0.173,-0.2608,-68.4509
16:24:54:940,0.344,0.819,8.3861,42.848,-0.703,0.1624,-0.312,-68.4509
16:24:54:957,0.09,1.107,9.087,42.7513,-0.5837,0.0441,-0.3268,-68.4509
16:24:54:977,0.033,1.298,9.192,42.2315,-0.2749,-0.0016,-0.2597,-68.4509
16:24:54:997,-0.065,1.5851,8.718,42.1466,0.0373,0.1506,-0.1576,-68.4509
16:24:55:017,-0.1121,1.6451,8.1611,42.1195,0.1502,0.2603,-0.1011,-68.4509
16:24:55:039,-0.3731,1.631,8.139,41.6595,0.0447,0.1411,-0.1873,-68.4509
16:24:55:057,-0.788,1.803,8.718,41.6062,-0.0384,-0.1147,-0.2034,-68.4509
16:24:55:076,-0.689,1.703,9.006,41.6327,-0.0276,-0.2808,-0.0979,-68.4509
16:24:55:096,-0.582,1.803,8.984,41.616,-0.0395,-0.1849,0.0769,-68.4509
16:24:55:116,-0.443,1.88,9.276,41.2052,-0.0714,0.0697,0.2569,-68.4509
16:24:55:139,-0.072,1.6931,9.9371,42.0533,-0.1044,0.2273,0.3484,-68.4509
16:24:55:156,0.1931,1.566,10.895,42.0346,-0.1566,0.0505,0.3495,-68.4509
16:24:55:177,0.267,1.674,11.603,41.1536,-0.2002,-0.1412,0.325,-68.4509
16:24:55:196,0.447,1.7,12.276,42.0098,-0.0725,-0.0763,0.3154,-68.4509
16:24:55:216,0.696,1.602,12.326,41.9912,0.2386,0.2358,0.2643,-68.4509
16:24:55:238,0.5831,1.626,11.733,41.5508,0.4432,0.5373,0.2548,-68.4509
16:24:55:256,-0.012,2.3561,11.4191,41.7388,0.2919,0.5522,0.2238,-68.4509
16:24:55:276,0.2411,2.1,11.417,41.3378,-0.033,0.2432,0.144,-68.4509
16:24:55:296,0.339,1.1021,11.4761,42.2809,-0.3494,0.0164,-0.1235,-68.4509
16:24:55:316,-0.6491,0.2591,11.508,40.8827,-0.3473,0.1101,-0.2395,-68.4509
16:24:55:339,-1.6181,-0.324,10.9691,41.7901,-0.0415,0.3189,-0.1287,-68.4509
16:24:55:356,-2.241,-0.1181,10.3301,41.4937,0.2322,0.3424,0.0576,-68.4509
16:24:55:375,-2.03,-0.128,9.633,41.5113,0.3175,-0.0027,0.194,-68.4509
16:24:55:395,-1.5491,0.063,9.0319,41.2281,0.2109,-0.3063,0.1471,-68.4509
16:24:55:416,-1.317,0.348,8.642,41.5422,0.0352,-0.2542,0.0737,-68.4509
16:24:55:437,-1.049,0.168,8.577,41.536,-0.2206,-0.0891,0.0012,-68.4509
16:24:55:455,-0.7571,-0.1421,8.726,41.1895,-0.5156,0.0271,-0.0499,-68.4509
16:24:55:474,-0.8381,-0.02,8.96,41.1318,-0.5677,0.239,-0.003,-68.4509
16:24:55:494,-0.9431,0.3311,8.867,40.7877,-0.3281,0.4319,0.1216,-68.4509
16:24:55:515,-0.809,0.731,8.45,41.063,-0.0565,0.3552,0.1972,-68.4509
16:24:55:537,-0.644,1.119,8.01,40.7736,0.0532,0.0697,0.161,-68.4509
16:24:55:554,-0.5771,1.4561,7.8401,40.7736,0.0864,-0.1946,0.1258,-68.5411
16:24:55:573,-0.3611,1.799,7.593,40.7736,0.1513,-0.3373,0.144,-68.6332
16:24:55:593,-0.299,2.246,7.4951,40.8822,0.1299,-0.2958,0.1248,-68.7272
16:24:55:613,-0.1751,2.2751,8.041,39.9448,-0.1151,-0.3202,0.0076,-68.8228
16:24:55:636,-0.06,1.724,9.3431,41.0878,-0.3824,-0.4192,-0.1618,-68.9191
16:24:55:653,-0.2591,1.1569,10.8881,40.7145,-0.3494,-0.5365,-0.2577,-69.0135
16:24:55:673,-0.534,1.049,11.52,41.0279,0.0469,-0.5024,-0.2853,-69.0135
16:24:55:694,-0.56,1.143,11.249,40.9559,0.4645,-0.3927,-0.2503,-69.0135
16:24:55:713,-0.215,1.047,10.832,40.9318,0.4858,-0.4428,-0.2981,-69.0135
16:24:55:734,-0.2471,0.884,11.18,40.8579,0.1768,-0.5567,-0.4462,-69.0135
16:24:55:753,-0.95,1.0369,11.9861,40.3128,0.0074,-0.4726,-0.4399,-69.0135
16:24:55:773,-1.4681,1.305,12.372,41.2361,0.1875,-0.2414,-0.1724,-69.0135
16:24:55:792,-1.128,1.509,12.0251,40.2939,0.39,-0.2276,0.0874,-69.0135
16:24:55:813,-0.144,1.3751,11.216,40.3456,0.2513,-0.4214,0.1536,-69.0135
16:24:55:833,0.6311,0.987,10.775,40.3288,-0.0671,-0.3916,0.1035,-69.0135
16:24:55:852,0.5831,0.35,10.974,40.2872,-0.2098,-0.1295,0.0406,-69.0135
16:24:55:871,0.341,-0.2,11.153,39.5036,-0.0512,-0.023,0.0874,-69.0135
16:24:55:891,0.8351,-0.597,10.5,39.8287,0.195,-0.1232,0.1621,-69.0135
16:24:55:912,1.6991,-0.7571,9.3,39.8109,0.2834,-0.2041,0.1567,-69.0135
16:24:55:935,2.297,-0.638,8.2181,39.2391,0.1598,-0.1455,0.0214,-69.0135
16:24:55:952,2.252,-0.3101,7.6241,40.2393,-0.1194,-0.0454,-0.1511,-69.0135
16:24:55:971,1.833,0.053,7.67,39.2623,-0.3866,0.0792,-0.2395,-69.0135
16:24:55:991,1.44,0.3791,7.842,39.2383,-0.3877,0.2518,-0.2342,-69.0135
16:24:56:012,1.187,0.803,7.7321,40.152,-0.228,0.3146,-0.2012,-69.0135
16:24:56:033,1.014,1.449,7.346,39.8445,-0.1416,0.2688,-0.2182,-69.0135
16:24:56:051,0.681,2.1911,7.3751,39.8445,-0.213,0.2177,-0.3098,-69.0135
16:24:56:071,0.6101,2.174,7.8521,40.1474,-0.4389,0.1016,-0.4686,-69.0135
16:24:56:091,0.375,1.7531,8.8091,40.1966,-0.5103,0.0143,-0.5783,-69.0135
16:24:56:111,0.071,1.451,9.398,40.1247,-0.2695,0.0644,-0.5218,-69.0135
16:24:56:132,0,1.269,9.4511,40.9828,0.0011,0.1378,-0.3791,-69.0135
16:24:56:150,0.023,1.358,9.528,39.7035,0.0415,0.1101,-0.2651,-69.0135
16:24:56:170,0.107,1.308,10.04,41.0328,-0.0799,0.0408,-0.1991,-69.0135
16:24:56:190,0.224,1.265,10.907,41.0322,-0.083,0.0697,-0.1266,-69.0135
16:24:56:210,0.5021,0.98,11.369,41.0316,0.1299,0.2273,-0.0606,-69.0135
16:24:56:231,0.15,1.236,11.5961,40.7257,0.3431,0.3563,-0.051,-69.0135
16:24:56:251,-0.072,1.466,11.613,40.7263,0.3334,0.3316,-0.0542,-69.0135
16:24:56:270,0.0161,1.14,11.903,41.6642,0.0788,0.2699,-0.1159,-68.9228
16:24:56:292,-0.476,1.14,12.899,40.6913,-0.1299,0.3061,-0.1096,-68.8318
16:24:56:310,-0.828,1.076,13.5881,41.6371,0.0202,0.4564,0.0544,-68.7399
16:24:56:330,-0.9311,0.458,13.4471,40.3643,0.2632,0.3114,0.0917,-68.6485
16:24:56:349,-1.2761,-0.1541,12.6071,41.3144,0.2174,0.0078,-0.0019,-68.6485
16:24:56:369,-2.15,-0.398,11.852,41.305,0.2024,0.1207,0.0854,-68.6485
16:24:56:388,-2.954,-0.216,11.06,41.305,0.4932,0.4201,0.358,-68.6485
16:24:56:408,-2.691,-0.0851,9.87,41.1461,0.7616,0.4106,0.5818,-68.6485
16:24:56:430,-1.992,0.1421,8.7401,40.3715,0.7041,0.0718,0.5797,-68.6485
16:24:56:448,-1.221,0.269,7.806,40.4564,0.3846,-0.2265,0.4242,-68.6485
16:24:56:469,-0.8261,0.089,7.5,40.416,-0.0063,-0.2457,0.2548,-68.6485
16:24:56:488,-0.795,-0.075,7.7651,40.3989,-0.2812,-0.1221,0.2324,-68.6485
16:24:56:507,-0.68,0.0911,8.12,40.398,-0.3303,0.0527,0.3421,-68.6485
16:24:56:530,-0.299,0.369,8.417,40.4918,-0.2322,0.1059,0.4316,-68.6485
16:24:56:548,0.198,0.6161,8.46,40.468,-0.0734,0.028,0.3816,-68.6485
16:24:56:567,0.377,0.779,8.187,40.468,0.066,-0.0476,0.2463,-68.6485
16:24:56:611,0.042,1.365,8.074,40.7502,0.1268,-0.0774,0.1855,-68.6485
16:24:56:612,-0.1031,1.806,7.986,40.7502,0.18,-0.0667,0.1801,-68.6485
16:24:56:629,-0.057,1.971,7.962,40.7502,0.1587,-0.0752,0.1269,-68.6485
16:24:56:648,0.1241,1.806,8.07,40.8602,0.0608,-0.1242,0.0023,-68.6485
16:24:56:667,-0.146,1.8731,8.726,40.8603,-0.0074,-0.202,-0.1277,-68.6485
16:24:56:692,-0.539,2.141,9.4031,41.1575,0.0884,-0.3117,-0.1511,-68.6485
16:24:56:707,-0.4691,2.3831,9.456,41.226,0.2674,-0.3021,-0.1213,-68.6485
16:24:56:729,-0.242,2.309,9.3221,41.1336,0.3004,-0.3011,-0.1895,-68.6485
16:24:56:747,-0.239,2.196,9.674,41.1112,0.162,-0.4396,-0.3301,-68.6485
16:24:56:766,-0.3611,1.794,10.622,40.5624,0.0107,-0.5983,-0.4313,-68.6485
16:24:56:786,-0.74,1.676,11.46,41.421,-0.0362,-0.6047,-0.428,-68.6485
16:24:56:807,-1.089,1.8821,11.903,41.8297,0.0714,-0.4087,-0.2736,-68.6485
16:24:56:827,-1.214,2.261,12.075,40.467,0.2428,-0.25,-0.1458,-68.6485
16:24:56:846,-0.405,1.851,11.759,40.8439,0.245,-0.4087,-0.1448,-68.6485
16:24:56:866,0.516,1.121,11.196,41.3012,-0.0958,-0.5109,-0.3035,-68.6485
16:24:56:886,0.648,0.455,11.156,41.2869,-0.4187,-0.1178,-0.2651,-68.6485
16:24:56:906,0.554,-0.4271,11.745,40.9165,-0.3952,0.2412,-0.0649,-68.6485
16:24:56:928,0.6911,-0.8321,11.804,41.2677,-0.1182,0.1016,0.0747,-68.6485
16:24:56:946,1.1651,-0.722,10.7561,40.9131,0.2174,-0.1658,0.1365,-68.6485
16:24:56:965,1.6151,-0.2621,9.216,41.3287,0.2578,-0.2765,0.1002,-68.6485
16:24:56:987,1.8641,0.1661,8.283,40.4547,-0.0522,-0.2137,0.0109,-68.6485
16:24:57:005,1.811,0.419,8.2871,41.3251,-0.4239,-0.0848,-0.0649,-68.6485
16:24:57:029,1.4,0.609,8.8691,40.4175,-0.5464,0.0803,-0.1074,-68.6485
16:24:57:045,0.717,1.119,9.0581,40.4016,-0.3431,0.2028,-0.1042,-68.6485
16:24:57:065,0.387,1.629,8.678,40.3772,-0.1086,0.1922,-0.1074,-68.6485
16:24:57:094,0.471,1.595,8.3861,40.4004,-0.1331,0.0825,-0.231,-68.6485
16:24:57:105,0.183,1.578,8.675,41.2338,-0.2163,0.0612,-0.3344,-68.6485
16:24:57:127,-0.081,1.5761,8.9291,41.2816,-0.0799,0.239,-0.2683,-68.6485
16:24:57:145,-0.0911,1.4681,8.692,40.8809,0.1129,0.4382,-0.1841,-68.6485
16:24:57:164,0.0011,1.449,8.345,41.2398,0.1577,0.4041,-0.1511,-68.6485
16:24:57:184,0.207,1.365,8.292,40.8319,0.0404,0.2284,-0.1522,-68.6485
16:24:57:204,0.2651,1.248,8.757,41.1733,-0.0745,0.1496,-0.1235,-68.6485
16:24:57:228,0.159,1.126,9.3341,40.773,-0.0085,0.1624,-0.0351,-68.5565
16:24:57:244,0.119,1.4081,9.5081,41.1562,0.1662,0.1506,0.1343,-68.4631
16:24:57:263,0.519,1.808,9.3911,41.1816,0.2386,0.1016,0.3347,-68.3709
16:24:57:284,0.909,2.328,9.324,41.1645,0.1555,0.1559,0.4561,-68.3709
16:24:57:304,1.254,2.481,10.038,40.7395,-0.0692,0.2295,0.3655,-68.3709
16:24:57:327,1.155,2.117,11.448,42.0071,-0.2589,0.2134,0.0652,-68.3709
16:24:57:344,0.6911,1.571,12.492,41.0712,-0.0565,0.2784,-0.1437,-68.3709
16:24:57:364,0.083,1.415,12.317,40.68,0.3473,0.4638,-0.1341,-68.3709
16:24:57:383,-0.599,2.1461,11.6201,41.6236,0.441,0.6662,0.0183,-68.3709
16:24:57:403,-0.666,2.361,11.402,41.5215,0.1875,0.6726,0.0993,-68.3709
16:24:57:423,-0.701,1.674,11.759,41.5286,-0.2419,0.3924,-0.0957,-68.3709
16:24:57:444,-1.563,0.7691,12.204,41.4446,-0.377,0.2338,-0.2384,-68.3709
16:24:57:462,-2.4251,0.288,11.702,41.0426,-0.033,0.3999,-0.0733,-68.3709
16:24:57:494,-2.514,0.3761,10.5161,41.0361,0.3525,0.4916,0.243,-68.3709
16:24:57:503,-2.011,0.329,9.5801,40.9862,0.5134,0.3711,0.4572,-68.3709
16:24:57:523,-1.5371,0.326,9.02,41.0788,0.4443,0.1335,0.3868,-68.3709
16:24:57:544,-1.599,0.606,8.706,41.0347,0.3473,-0.0241,0.2409,-68.3709
16:24:57:564,-1.671,0.8891,8.307,40.9828,0.2397,-0.1381,0.1951,-68.3709
16:24:57:583,-1.4291,1.2671,8.421,41.4608,-0.0085,-0.1722,0.2227,-68.3709
16:24:57:603,-0.4811,0.554,8.522,41.3289,-0.3707,-0.1295,0.1909,-68.3709
16:24:57:622,-0.407,0.333,9.0731,41.3289,-0.5123,0.0814,0.1386,-68.3709
16:24:57:644,-0.701,0.738,9.405,41.3741,-0.2982,0.2401,0.1812,-68.3709
16:24:57:663,-0.845,1.334,9.245,41.3689,0.1162,0.1837,0.3314,-68.3709
16:24:57:684,-0.4361,1.4591,8.663,41.3325,0.3462,-0.1156,0.374,-68.3709
16:24:57:703,-0.1631,1.76,7.9931,40.9967,0.3334,-0.3692,0.2707,-68.3709
16:24:57:723,-0.0101,1.9211,7.425,41.0234,0.2524,-0.3788,0.1951,-68.3709
16:24:57:743,-0.4481,2.5931,7.631,40.9989,0.1077,-0.2489,0.1844,-68.3709
16:24:57:762,-0.275,2.426,8.074,41.4452,-0.0714,-0.3277,0.2036,-68.3709
16:24:57:793,0.078,2.237,8.642,41.93,-0.1555,-0.4428,0.1332,-68.3709
16:24:57:802,0.018,2.297,9.293,41.903,-0.0927,-0.4993,0.0353,-68.3709
16:24:57:823,-0.2351,2.601,9.7931,41.2073,0.0852,-0.4661,-0.0308,-68.3709
16:24:57:844,-0.1871,2.546,9.9731,42.1239,0.276,-0.4044,-0.1107,-68.3709
16:24:57:865,-0.18,2.3471,10.157,42.1361,0.3121,-0.4789,-0.2481,-68.3709
16:24:57:894,-0.323,2.3111,10.7321,42.6814,0.2056,-0.6429,-0.3737,-68.3709
16:24:57:902,-0.2539,2.052,11.1221,42.6579,0.1885,-0.5908,-0.4143,-68.3709
16:24:57:923,-0.486,2.385,11.235,43.1983,0.2397,-0.3213,-0.3609,-68.3709
16:24:57:943,-0.543,2.5841,11.172,43.1845,0.1609,-0.1488,-0.3151,-68.3709
16:24:57:962,-0.0221,2.045,10.8851,43.1686,-0.1427,-0.1838,-0.3802,-68.3709
16:24:57:983,0.0131,1.818,10.995,43.1373,-0.5635,-0.1028,-0.3695,-68.3709
16:24:58:002,-0.108,1.3511,11.678,42.2216,-0.719,0.1198,-0.1798,-68.3709
16:24:58:027,0.159,0.788,12.185,42.7255,-0.4847,0.157,0.0268,-68.3709
16:24:58:043,0.657,0.582,11.931,43.5505,-0.0597,-0.0027,0.0652,-68.3709
16:24:58:061,1.043,0.441,10.878,42.732,0.3696,-0.1381,0.0172,-68.3709
16:24:58:085,1.539,0.2831,9.386,42.877,0.4602,-0.1829,-0.1064,-68.3709
16:24:58:101,1.629,0.491,8.544,42.7698,0.228,-0.1178,-0.2097,-68.3709
16:24:58:122,1.728,0.3,8.223,43.3577,-0.0608,-0.0092,-0.2907,-68.3709
16:24:58:141,1.2731,0.501,8.445,43.95,-0.2929,0.0612,-0.3333,-68.3709
16:24:58:161,0.866,0.834,8.67,43.3041,-0.3739,0.1314,-0.3183,-68.3709
16:24:58:184,0.7481,0.9251,8.544,43.3171,-0.2504,0.2338,-0.2853,-68.3709
16:24:58:202,0.578,1.181,8.184,44.0868,-0.049,0.2773,-0.2588,-68.3709
16:24:58:224,0.332,1.557,7.715,44.0868,0.0938,0.2486,-0.2683,-68.3709
16:24:58:242,-0.014,2.0089,7.4951,44.6371,0.0842,0.1378,-0.2736,-68.3709
16:24:58:262,-0.038,2.244,7.538,44.058,-0.0639,0.0036,-0.2512,-68.28
16:24:58:293,0.054,2.251,7.8761,44.5922,-0.2035,0.0228,-0.2054,-68.1826
16:24:58:303,0.057,2.294,8.412,45.1804,-0.2183,0.1602,-0.1287,-68.0794
