Time,Meg
15:45:11:165,59.4611
15:45:11:193,60.6516
15:45:11:210,57.5983
15:45:11:228,59.5922
15:45:11:243,58.6209
15:45:11:263,60.49
15:45:11:293,60.3283
15:45:11:310,60.6416
15:45:11:328,59.6048
15:45:11:341,60.6828
15:45:11:365,59.9408
15:45:11:380,59.1498
15:45:11:414,59.988
15:45:11:420,60.2381
15:45:11:447,58.8986
15:45:11:461,60.2381
15:45:11:479,59.8736
15:45:11:508,59.9847
15:45:11:527,59.5982
15:45:11:539,59.0016
15:45:11:564,58.6206
15:45:11:578,59.3424
15:45:11:597,59.015
15:45:11:625,58.2393
15:45:11:637,59.1884
15:45:11:658,58.8441
15:45:11:678,58.4229
15:45:11:696,58.7707
15:45:11:722,57.5071
15:45:11:736,57.6187
15:45:11:757,60.1877
15:45:11:777,59.0625
15:45:11:795,58.2615
15:45:11:815,57.2701
15:45:11:834,57.171
15:45:11:858,56.6519
15:45:11:878,58.3808
15:45:11:896,57.0036
15:45:11:914,55.627
15:45:11:933,59.5739
15:45:11:956,57.6941
15:45:11:974,56.9211
15:45:11:992,57.0901
15:45:12:012,57.5936
15:45:12:032,57.7589
15:45:12:056,57.1339
15:45:12:073,57.3267
15:45:12:093,57.0724
15:45:12:112,57.6815
15:45:12:144,56.994
15:45:12:161,57.4742
15:45:12:172,55.6955
15:45:12:192,59.0265
15:45:12:212,57.776
15:45:12:232,56.8626
15:45:12:255,56.8626
15:45:12:273,57.8816
15:45:12:292,58.9355
15:45:12:312,58.6354
15:45:12:332,56.3085
15:45:12:353,58.8861
15:45:12:376,58.2477
15:45:12:392,56.6598
15:45:12:412,57.0788
15:45:12:434,55.8174
15:45:12:459,56.315
15:45:12:476,55.587
15:45:12:500,56.7014
15:45:12:513,56.571
15:45:12:533,56.8747
15:45:12:563,57.3418
15:45:12:575,57.1713
15:45:12:593,57.6469
15:45:12:613,56.8586
15:45:12:633,56.7953
15:45:12:658,55.2848
15:45:12:678,54.0383
15:45:12:694,53.4642
15:45:12:714,54.9388
15:45:12:733,53.7273
15:45:12:758,53.2672
15:45:12:775,50.826
15:45:12:793,51.1947
15:45:12:813,52.1141
15:45:12:833,51.4949
15:45:12:860,50.6671
15:45:12:881,50.5336
15:45:12:899,50.5204
15:45:12:912,50.326
15:45:12:934,49.4487
15:45:12:960,49.4691
15:45:12:978,47.9333
15:45:12:995,49.1294
15:45:13:012,48.5772
15:45:13:034,49.0021
15:45:13:061,49.0807
15:45:13:078,47.818
15:45:13:143,47.6541
15:45:13:143,46.6493
15:45:13:144,47.5723
15:45:13:159,47.3241
15:45:13:172,45.7839
15:45:13:192,46.3429
15:45:13:211,46.8371
15:45:13:232,45.6284
15:45:13:256,44.1087
15:45:13:275,46.4538
15:45:13:294,46.4586
15:45:13:312,46.3372
15:45:13:332,46.586
15:45:13:357,45.1387
15:45:13:375,44.6039
15:45:13:394,47.1396
15:45:13:412,46.8495
15:45:13:432,44.7138
15:45:13:451,45.8511
15:45:13:472,46.0148
15:45:13:493,44.9538
15:45:13:511,44.3087
15:45:13:532,44.688
15:45:13:553,44.438
15:45:13:578,44.8979
15:45:13:593,45.8907
15:45:13:611,44.1248
15:45:13:630,44.1684
15:45:13:650,46.0527
15:45:13:672,43.7539
15:45:13:693,45.4344
15:45:13:711,45.1068
15:45:13:731,44.7437
15:45:13:752,45.1361
15:45:13:773,44.4296
15:45:13:792,45.2745
15:45:13:811,47.3751
15:45:13:835,45.6116
15:45:13:858,45.4198
15:45:13:876,45.6516
15:45:13:893,45.2503
15:45:13:911,44.9118
15:45:13:931,43.9862
15:45:13:952,45.5992
15:45:13:973,45.3135
15:45:13:993,46.7524
15:45:14:012,45.5108
15:45:14:031,46.1646
15:45:14:051,45.5382
15:45:14:074,46.7226
15:45:14:091,45.7476
15:45:14:111,47.0272
15:45:14:131,44.8671
15:45:14:151,46.1794
15:45:14:174,46.868
15:45:14:191,45.9802
15:45:14:211,45.9003
15:45:14:232,47.3001
15:45:14:252,47.088
15:45:14:275,47.3253
15:45:14:296,47.3253
15:45:14:319,48.2249
15:45:14:330,48.0335
15:45:14:351,48.6718
15:45:14:374,47.7602
15:45:14:391,46.5292
15:45:14:411,48.2623
15:45:14:431,49.1791
15:45:14:451,49.224
15:45:14:471,49.479
15:45:14:493,51.4129
15:45:14:511,50.9165
15:45:14:538,50.6005
15:45:14:551,52.0026
15:45:14:575,52.6194
15:45:14:595,50.2587
15:45:14:613,50.334
15:45:14:632,51.7729
15:45:14:653,52.8499
15:45:14:675,52.1565
15:45:14:693,51.7818
15:45:14:715,52.206
15:45:14:733,53.5637
15:45:14:752,52.5427
15:45:14:773,52.5571
15:45:14:798,53.6029
15:45:14:813,51.8344
15:45:14:831,50.1368
15:45:14:851,51.0542
15:45:14:876,51.6241
15:45:14:892,51.2306
15:45:14:911,50.6775
15:45:14:931,50.7218
15:45:14:950,51.881
15:45:14:976,50.5983
15:45:14:998,50.6268
15:45:15:018,50.099
15:45:15:030,50.2535
15:45:15:051,49.2461
15:45:15:077,48.7523
15:45:15:093,48.8981
15:45:15:111,50.7266
15:45:15:136,49.9504
15:45:15:153,49.8173
15:45:15:237,50.2201
15:45:15:237,49.2788
15:45:15:237,48.6123
15:45:15:237,49.9894
15:45:15:250,50.5532
15:45:15:270,48.0792
15:45:15:291,48.2645
15:45:15:311,48.0539
15:45:15:332,48.5672
15:45:15:351,47.8942
15:45:15:378,47.9341
15:45:15:394,48.8403
15:45:15:411,47.4213
15:45:15:430,45.3665
15:45:15:452,47.4111
15:45:15:474,47.5158
15:45:15:492,48.1825
15:45:15:510,46.8301
15:45:15:531,45.8996
15:45:15:551,46.5864
15:45:15:573,47.753
15:45:15:595,47.5373
15:45:15:610,46.9972
15:45:15:630,47.5423
15:45:15:650,45.4419
15:45:15:673,45.4109
15:45:15:695,45.0347
15:45:15:711,45.4443
15:45:15:731,44.2677
15:45:15:750,43.2412
15:45:15:770,45.3732
15:45:15:790,45.6945
15:45:15:815,42.419
15:45:15:831,44.5275
15:45:15:850,42.7433
15:45:15:874,41.8131
15:45:15:894,43.5517
15:45:15:910,40.8582
15:45:15:937,42.5734
15:45:15:959,40.5729
15:45:15:973,41.3866
15:45:15:992,41.3902
15:45:16:012,41.0655
15:45:16:032,41.441
15:45:16:053,40.8163
15:45:16:075,40.9022
15:45:16:096,41.3709
15:45:16:111,42.2284
15:45:16:131,39.7694
15:45:16:153,41.6597
15:45:16:172,40.2129
15:45:16:192,39.6604
15:45:16:210,39.9982
15:45:16:229,39.2792
15:45:16:249,40.9483
15:45:16:270,38.8716
15:45:16:294,38.19
15:45:16:310,40.4143
15:45:16:330,40.4143
15:45:16:350,38.5884
15:45:16:370,40.1552
15:45:16:394,39.3102
15:45:16:410,38.8177
15:45:16:430,39.9331
15:45:16:450,40.0648
15:45:16:470,38.9027
15:45:16:495,40.0511
15:45:16:514,40.0881
15:45:16:530,37.7703
15:45:16:549,39.6408
15:45:16:571,40.4226
15:45:16:591,39.2919
15:45:16:611,39.2646
15:45:16:635,38.9144
15:45:16:652,41.2395
15:45:16:672,39.7205
15:45:16:691,39.8865
15:45:16:710,39.428
15:45:16:730,39.5545
15:45:16:751,37.887
15:45:16:772,40.9271
15:45:16:794,39.773
15:45:16:813,40.6299
15:45:16:831,41.5685
15:45:16:850,40.1989
15:45:16:876,40.2435
15:45:16:894,40.5135
15:45:16:911,39.6488
15:45:16:930,40.1936
15:45:16:954,40.0787
15:45:16:978,41.1726
15:45:16:992,39.4567
15:45:17:011,40.9993
15:45:17:030,39.338
15:45:17:051,41.0485
15:45:17:078,38.4044
15:45:17:096,41.5328
15:45:17:112,39.5877
15:45:17:131,40.3174
15:45:17:155,40.2308
15:45:17:177,39.7811
15:45:17:193,40.0691
15:45:17:212,41.3364
15:45:17:230,40.8532
15:45:17:318,40.1525
15:45:17:318,42.2702
15:45:17:318,39.8483
15:45:17:318,41.6106
15:45:17:329,41.1407
15:45:17:353,41.1998
15:45:17:375,40.1956
15:45:17:392,40.1762
15:45:17:412,42.4322
15:45:17:432,40.106
15:45:17:457,41.3282
15:45:17:470,40.1175
15:45:17:491,41.1925
15:45:17:515,40.6152
15:45:17:530,42.7496
15:45:17:551,40.3633
15:45:17:579,40.6596
15:45:17:593,40.5356
15:45:17:609,41.7363
15:45:17:629,41.8915
15:45:17:649,43.1252
15:45:17:668,41.8362
15:45:17:693,42.0305
15:45:17:710,43.6322
15:45:17:729,41.2155
15:45:17:749,41.3602
15:45:17:769,40.6552
15:45:17:792,42.0067
15:45:17:808,42.3909
15:45:17:828,42.5018
15:45:17:849,43.5313
15:45:17:868,43.3194
15:45:17:890,43.7746
15:45:17:909,45.1001
15:45:17:929,43.9884
15:45:17:949,44.9372
15:45:17:969,45.122
15:45:17:992,45.342
15:45:18:010,45.1795
15:45:18:029,45.6491
15:45:18:048,46.58
15:45:18:069,46.1714
15:45:18:089,45.6439
15:45:18:109,46.8823
15:45:18:130,45.9046
15:45:18:153,46.7611
15:45:18:173,48.8903
15:45:18:195,46.4644
15:45:18:214,47.661
15:45:18:230,48.2737
15:45:18:252,46.4852
15:45:18:275,48.7062
15:45:18:293,46.6145
15:45:18:311,49.5265
15:45:18:334,48.825
15:45:18:349,51.1284
15:45:18:371,49.6871
15:45:18:394,49.6871
15:45:18:417,49.0501
15:45:18:442,50.6533
15:45:18:459,50.3399
15:45:18:477,50.8728
15:45:18:496,50.8192
15:45:18:518,51.1248
15:45:18:542,50.155
15:45:18:557,50.9034
15:45:18:573,50.5727
15:45:18:594,52.6258
15:45:18:615,51.4919
15:45:18:633,52.7525
