Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
15:40:03:730,473,-80,474,,172,,493,,33,-120.0
15:40:05:781,473,-75,474,,172,,493,,33,-120.0
15:40:07:745,473,-72,474,,172,,493,,33,-120.0
15:40:09:743,473,-77,474,,172,,493,,33,-120.0
15:40:11:747,473,-71,474,,172,,493,,33,-120.0
15:40:13:737,473,-65,474,,172,,493,,33,-120.0
15:40:15:737,473,-71,474,,172,,493,,33,-120.0
15:40:17:740,473,-77,474,,172,,493,,33,-120.0
15:40:19:734,473,-83,474,,172,,493,,33,-120.0
15:40:21:737,473,-80,474,,172,,493,,33,-120.0
15:40:23:737,473,-79,474,,172,,493,,33,-120.0
15:40:25:734,473,-85,474,,172,,493,,33,-120.0
15:40:27:732,473,-82,474,,172,,493,,33,-120.0
15:40:29:731,473,-88,474,,172,,493,,33,-120.0
15:40:31:733,473,-89,474,,172,,493,,33,-120.0
15:40:33:729,473,-89,474,,172,,493,,33,-120.0
15:40:35:724,473,-84,474,,172,,493,,33,-120.0
15:40:37:728,473,-82,474,,172,,493,,33,-120.0
15:40:39:723,473,-81,474,,172,,493,,33,-120.0
15:40:41:720,473,-84,474,,172,,493,,33,-120.0
15:40:43:722,473,-91,474,,172,,493,,33,-120.0
15:40:45:726,473,-93,474,,172,,493,,33,-120.0
15:40:47:723,473,-94,474,,172,,493,,33,-120.0
15:40:49:718,473,-87,474,,172,,493,,33,-120.0
15:40:51:717,473,-89,474,,172,,493,,33,-120.0
15:40:53:717,473,-87,474,,172,,493,,33,-120.0
15:40:55:715,473,-87,474,,172,,493,,33,-120.0
15:40:57:717,473,-82,474,,172,,493,,33,-120.0
15:40:59:714,473,-74,474,,172,,493,,33,-120.0
15:41:01:709,473,-71,474,,172,,493,,33,-120.0
15:41:03:713,473,-79,474,,172,,493,,33,-120.0
15:41:05:764,473,-83,474,,172,,493,,33,-120.0
15:41:07:713,473,-82,474,,172,,493,,33,-120.0
15:41:09:706,473,-83,474,,172,,493,,33,-120.0
15:41:11:705,473,-83,474,,172,,493,,33,-120.0
15:41:13:703,473,-86,474,,172,,493,,33,-120.0
15:41:15:703,473,-94,474,,172,,493,,33,-120.0
15:41:17:704,473,-93,474,,172,,493,,33,-120.0
15:41:19:700,473,-90,474,,172,,493,,33,-120.0
15:41:21:699,473,-90,474,,172,,493,,33,-120.0
15:41:23:697,473,-94,474,,172,,493,,33,-120.0
15:41:25:700,473,-97,474,,172,,493,,33,-120.0
15:41:27:701,473,-100,474,,172,,493,,33,-120.0
15:41:29:696,473,-93,474,,172,,493,,33,-120.0
15:41:31:696,473,-88,474,,172,,493,,33,-120.0
15:41:33:694,473,-94,474,,172,,493,,33,-120.0
15:41:35:695,473,-91,474,,172,,493,,33,
15:41:37:691,473,-88,474,-101.0,172,,493,-101.0,33,
15:41:39:690,473,-85,474,-103.0,172,,493,-100.0,33,
15:41:41:689,473,-89,474,-102.0,172,,493,-102.0,33,
15:41:43:689,473,-84,474,,172,,493,-103.0,33,
15:41:45:691,473,-85,474,-102.0,172,,493,-103.0,33,
15:41:47:691,473,-84,474,,172,,493,-108.0,33,
15:41:49:683,473,-84,474,,172,,493,-96.0,33,
15:41:51:685,473,-84,474,,172,,493,-93.0,33,
15:41:53:682,473,-84,474,,172,,493,-82.0,33,
15:41:55:681,473,-84,474,,172,,493,-92.0,33,
15:41:57:680,473,-84,474,,172,,493,-112.0,33,
15:41:59:683,473,-92,474,,172,,493,-110.0,33,
15:42:01:677,473,-86,474,,172,,493,,33,
15:42:03:678,473,-84,474,,172,,493,,33,
15:42:05:681,473,-82,474,,172,,493,,33,
15:42:07:702,473,-74,474,,172,,493,,33,
15:42:09:673,473,-74,474,,172,,493,,33,
15:42:11:671,473,-74,474,,172,,493,,33,
15:42:13:672,473,-74,474,,172,,493,,33,
15:42:15:670,473,-74,474,,172,,493,,33,
15:42:17:669,473,-74,474,,172,,493,,33,
15:42:19:669,473,-84,474,,172,,493,,33,-126.0
15:42:21:671,473,-76,474,,172,,493,,33,-118.0
15:42:23:669,473,-75,474,,172,,493,,33,-115.0
15:42:25:665,473,-79,474,,172,,493,-95.0,33,-120.0
15:42:27:662,473,-78,474,,172,,493,-98.0,33,-119.0
15:42:29:663,473,-79,474,,172,,493,,33,-117.0
15:42:31:661,473,-79,474,,172,,493,,33,-117.0
15:42:33:662,473,-79,474,,172,,493,,33,-117.0
15:42:35:661,473,-79,474,,172,,493,,33,-117.0
15:42:37:660,473,-87,474,,172,,493,,33,
15:42:39:658,473,-83,474,-94.0,172,,493,,33,-124.0
15:42:41:658,473,-74,474,,172,,493,,33,-128.0
15:42:43:658,473,-82,474,,172,,493,-103.0,33,-134.0
15:42:45:654,473,-84,474,,172,,493,-100.0,33,-125.0
15:42:47:657,473,-78,474,-91.0,172,,493,-92.0,33,-123.0
15:42:49:650,473,-75,474,,172,,493,-95.0,33,-123.0
15:42:51:655,473,-75,474,,172,,493,,33,-123.0
15:42:53:649,473,-89,474,-97.0,172,,493,-100.0,33,-118.0
15:42:55:651,473,-89,474,-92.0,172,,493,-103.0,33,-120.0
15:42:57:650,473,-86,474,-96.0,172,,493,,33,
15:42:59:652,473,-87,474,-95.0,172,-114.0,493,-107.0,33,
15:43:01:646,473,-88,474,-95.0,172,-113.0,493,-107.0,33,
15:43:03:653,473,-90,474,-95.0,172,-104.0,493,-108.0,33,
15:43:05:645,473,-92,474,-91.0,172,-108.0,493,-106.0,33,
15:43:07:640,473,-92,474,,172,-108.0,493,,33,
15:43:09:677,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:11:638,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:13:644,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:15:637,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:17:636,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:19:639,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:21:633,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:23:632,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:25:631,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:27:630,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:29:628,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:31:633,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:33:628,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:35:635,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:37:633,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:39:627,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:41:624,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:43:628,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:45:622,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:47:621,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:49:619,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:51:616,473,-107,474,-93.0,172,,493,-107.0,33,
15:43:53:616,473,-81,474,,172,,493,-98.0,33,
15:43:55:617,473,-84,474,-90.0,172,,493,-103.0,33,
15:43:57:616,473,-80,474,-93.0,172,,493,-108.0,33,
15:43:59:619,473,-86,474,-91.0,172,,493,-104.0,33,
15:44:01:611,473,-87,474,-94.0,172,,493,-106.0,33,
15:44:03:611,473,-86,474,-88.0,172,,493,-114.0,33,
15:44:05:609,473,-86,474,-88.0,172,,493,-108.0,33,
15:44:07:625,473,-86,474,-88.0,172,,493,-109.0,33,
15:44:09:607,473,-86,474,-88.0,172,,493,-103.0,33,
15:44:11:608,473,-86,474,-88.0,172,,493,-100.0,33,
15:44:13:612,473,-86,474,-88.0,172,,493,-98.0,33,
15:44:15:611,473,-86,474,-88.0,172,,493,-98.0,33,
