Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
13:29:06:877,473,-72,474,,172,,493,,33,
13:29:08:899,473,-65,474,,172,,493,,33,
13:29:10:904,473,-75,474,,172,,493,,33,
13:29:12:901,473,-62,474,,172,,493,,33,
13:29:14:896,473,-63,474,,172,,493,,33,
13:29:16:893,473,-64,474,,172,,493,,33,
13:29:18:893,473,-70,474,,172,,493,-95.0,33,
13:29:20:892,473,-74,474,,172,,493,-92.0,33,
13:29:22:891,473,-76,474,,172,,493,-93.0,33,
13:29:24:896,473,-76,474,,172,,493,-96.0,33,
13:29:26:892,473,-75,474,,172,,493,-92.0,33,
13:29:28:889,473,-81,474,,172,,493,-102.0,33,
13:29:30:892,473,-76,474,,172,,493,-94.0,33,
13:29:32:890,473,-79,474,,172,,493,-92.0,33,
13:29:34:883,473,-81,474,,172,-133.0,493,,33,
13:29:36:883,473,-79,474,,172,-132.0,493,,33,
13:29:38:882,473,-74,474,,172,-130.0,493,,33,
13:29:40:881,473,-72,474,,172,-131.0,493,,33,
13:29:42:880,473,-78,474,,172,,493,,33,
13:29:44:879,473,-78,474,,172,,493,,33,
13:29:46:885,473,-85,474,,172,,493,,33,
13:29:48:881,473,-87,474,,172,,493,,33,
13:29:50:876,473,-81,474,,172,,493,,33,
13:29:52:874,473,-80,474,,172,,493,,33,
13:29:54:876,473,-82,474,,172,,493,,33,
13:29:56:874,473,-79,474,,172,,493,,33,
13:29:58:871,473,-80,474,,172,,493,,33,
13:30:00:870,473,-69,474,,172,,493,,33,
13:30:02:875,473,-70,474,,172,,493,,33,
13:30:04:874,473,-71,474,,172,,493,,33,
13:30:06:871,473,-78,474,,172,,493,,33,
13:30:08:866,473,-77,474,,172,,493,,33,
13:30:10:910,473,-83,474,,172,,493,,33,
13:30:12:863,473,-85,474,,172,,493,,33,
13:30:14:863,473,-79,474,,172,,493,,33,
13:30:16:861,473,-85,474,,172,,493,,33,
13:30:18:860,473,-85,474,,172,,493,,33,
13:30:20:859,473,-85,474,,172,,493,,33,
13:30:22:860,473,-82,474,,172,,493,,33,
13:30:24:857,473,-87,474,,172,,493,,33,
13:30:26:861,473,-88,474,,172,,493,,33,
13:30:28:863,473,-84,474,,172,,493,-103.0,33,
13:30:30:854,473,-86,474,,172,,493,-105.0,33,
13:30:32:856,473,-81,474,,172,,493,-95.0,33,
13:30:34:855,473,-91,474,,172,,493,-95.0,33,
13:30:36:851,473,-89,474,,172,,493,-93.0,33,
13:30:38:851,473,-83,474,,172,,493,-96.0,33,
13:30:40:851,473,-86,474,,172,,493,-95.0,33,
13:30:42:849,473,-85,474,,172,,493,-103.0,33,
13:30:44:852,473,-83,474,,172,,493,-103.0,33,
13:30:46:849,473,-86,474,,172,,493,-96.0,33,
13:30:48:842,473,-84,474,,172,,493,-102.0,33,
13:30:50:843,473,-79,474,,172,,493,-93.0,33,
13:30:52:846,473,-73,474,,172,,493,-94.0,33,
13:30:54:842,473,-78,474,,172,,493,-98.0,33,
13:30:56:843,473,-67,474,,172,,493,-82.0,33,
13:30:58:841,473,-62,474,,172,,493,-82.0,33,
13:31:00:843,473,-66,474,,172,,493,-82.0,33,
13:31:02:840,473,-81,474,,172,,493,,33,
13:31:04:841,473,-87,474,,172,,493,,33,
13:31:06:842,473,-83,474,,172,,493,,33,
13:31:08:834,473,-75,474,,172,,493,,33,
13:31:10:858,473,-72,474,,172,,493,,33,
13:31:12:830,473,-75,474,,172,,493,,33,
13:31:14:830,473,-82,474,,172,,493,,33,
13:31:16:827,473,-82,474,,172,,493,,33,
13:31:18:828,473,-85,474,,172,,493,,33,
13:31:20:828,473,-79,474,,172,,493,,33,
13:31:22:827,473,-77,474,,172,-122.0,493,,33,
13:31:24:831,473,-74,474,,172,-123.0,493,,33,
13:31:26:823,473,-76,474,,172,-121.0,493,,33,
13:31:28:823,473,-67,474,,172,-120.0,493,,33,
13:31:30:819,473,-72,474,,172,,493,,33,
13:31:32:819,473,-74,474,,172,,493,,33,
13:31:34:821,473,-76,474,,172,,493,,33,
13:31:36:818,473,-74,474,,172,,493,,33,
13:31:38:817,473,-80,474,,172,,493,,33,
13:31:40:820,473,-81,474,,172,,493,,33,
13:31:42:819,473,-75,474,,172,,493,,33,
13:31:44:819,473,-76,474,,172,,493,,33,
13:31:46:814,473,-73,474,,172,,493,,33,
13:31:48:812,473,-72,474,,172,,493,,33,
13:31:50:810,473,-75,474,,172,,493,,33,
13:31:52:809,473,-72,474,,172,,493,,33,
