Time,Meg
20:08:09:829,53.1773
20:08:09:848,54.7046
20:08:09:867,54.965
20:08:09:887,55.564
20:08:09:913,55.1701
20:08:09:929,54.7144
20:08:09:946,56.3163
20:08:09:966,54.8795
20:08:09:986,56.0988
20:08:10:012,55.3501
20:08:10:030,54.9629
20:08:10:046,54.3522
20:08:10:066,54.6334
20:08:10:087,53.3136
20:08:10:107,53.3313
20:08:10:128,54.4166
20:08:10:146,55.0509
20:08:10:169,52.3366
20:08:10:187,54.2805
20:08:10:207,54.5706
20:08:10:227,53.6891
20:08:10:247,54.1451
20:08:10:266,52.4734
20:08:10:287,53.4491
20:08:10:307,53.1841
20:08:10:326,54.9816
20:08:10:347,53.6223
20:08:10:366,53.626
20:08:10:387,52.7552
20:08:10:407,54.4911
20:08:10:426,52.5561
20:08:10:446,53.3667
20:08:10:466,53.971
20:08:10:486,54.119
20:08:10:507,53.3671
20:08:10:526,53.0544
20:08:10:546,55.1858
20:08:10:566,54.7594
20:08:10:586,53.0853
20:08:10:607,52.7538
20:08:10:626,53.514
20:08:10:646,53.8634
20:08:10:667,54.9757
20:08:10:686,53.73
20:08:10:708,54.0767
20:08:10:727,52.9398
20:08:10:746,55.1639
20:08:10:766,53.6303
20:08:10:786,53.6255
20:08:10:807,54.6753
20:08:10:852,54.2651
20:08:10:852,53.9074
20:08:10:865,53.0244
20:08:10:885,53.7953
20:08:10:908,54.7716
20:08:10:926,54.1185
20:08:10:946,52.4974
20:08:10:966,54.604
20:08:10:986,54.3064
20:08:11:008,54.2387
20:08:11:025,54.431
20:08:11:046,54.8553
20:08:11:066,54.9962
20:08:11:086,54.5537
20:08:11:107,53.4887
20:08:11:131,53.5781
20:08:11:149,54.9813
20:08:11:169,55.407
20:08:11:186,54.5567
20:08:11:206,54.2755
20:08:11:233,54.0582
20:08:11:251,54.8729
20:08:11:268,55.2405
20:08:11:287,52.9815
20:08:11:309,55.369
20:08:11:326,54.7217
20:08:11:348,55.6552
20:08:11:365,55.2025
20:08:11:386,54.2707
20:08:11:409,56.1381
20:08:11:426,54.9881
20:08:11:449,54.3829
20:08:11:466,56.1746
20:08:11:486,52.8203
20:08:11:508,55.5789
20:08:11:529,55.579
20:08:11:546,55.3885
20:08:11:568,55.8137
20:08:11:587,55.255
20:08:11:610,54.976
20:08:11:627,53.8959
20:08:11:646,54.2715
20:08:11:666,55.5314
20:08:11:687,54.061
20:08:11:709,55.3384
20:08:11:726,53.8875
20:08:11:807,55.1588
20:08:11:808,55.752
20:08:11:808,56.4349
20:08:11:808,56.6392
20:08:11:830,55.513
20:08:11:847,53.6917
20:08:11:865,55.164
20:08:11:886,55.8924
20:08:11:909,54.3147
20:08:11:926,56.8717
20:08:11:946,55.2808
20:08:11:966,54.7858
20:08:11:986,56.8685
20:08:12:009,54.3388
20:08:12:026,55.4485
20:08:12:047,53.939
20:08:12:065,55.2959
