Time,Meg
19:56:12:343,55.3739
19:56:12:405,55.9912
19:56:12:424,55.9669
19:56:12:440,55.52
19:56:12:458,56.2322
19:56:12:479,56.4336
19:56:12:506,55.144
19:56:12:524,55.8991
19:56:12:540,55.2469
19:56:12:558,57.4556
19:56:12:575,56.9343
19:56:12:602,55.3731
19:56:12:619,55.1118
19:56:12:635,55.5844
19:56:12:654,54.6069
19:56:12:674,56.0867
19:56:12:706,56.5448
19:56:12:722,56.0512
19:56:12:737,56.9204
19:56:12:754,56.9118
19:56:12:773,56.3469
19:56:12:792,56.3934
19:56:12:820,56.1435
19:56:12:836,55.6195
19:56:12:852,56.4581
19:56:12:871,57.2607
19:56:12:891,55.5107
19:56:12:922,55.0941
19:56:12:937,54.9755
19:56:12:952,55.6502
19:56:12:969,56.3693
19:56:12:989,57.3658
19:56:13:009,55.215
19:56:13:038,55.3021
19:56:13:056,55.7651
19:56:13:069,56.8912
19:56:13:088,56.0842
19:56:13:107,56.8778
19:56:13:137,54.6929
19:56:13:152,55.0808
19:56:13:167,56.414
19:56:13:186,53.866
19:56:13:206,55.812
19:56:13:226,54.1989
19:56:13:255,55.3418
19:56:13:265,53.8344
19:56:13:286,55.179
19:56:13:305,55.2561
19:56:13:325,54.4847
19:56:13:353,54.7132
19:56:13:367,55.1084
19:56:13:385,54.9287
19:56:13:403,54.1985
19:56:13:422,55.7906
19:56:13:442,55.0352
19:56:13:469,55.6765
19:56:13:482,55.0563
19:56:13:504,53.9695
19:56:13:521,53.8716
19:56:13:543,54.4224
19:56:13:563,54.8026
19:56:13:588,53.953
19:56:13:607,54.4817
19:56:13:623,54.4566
19:56:13:641,53.2048
19:56:13:664,53.0087
19:56:13:687,53.991
19:56:13:706,53.2669
19:56:13:723,53.1309
19:56:13:740,53.5711
19:56:13:759,54.2911
19:56:13:780,52.2425
19:56:13:804,51.0681
19:56:13:822,54.0184
19:56:13:839,53.4856
19:56:13:859,51.3682
19:56:13:880,52.4969
19:56:13:905,51.7469
19:56:13:920,53.4854
19:56:13:939,52.3046
