Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:08:13:355,473,-72,474,,172,,493,,33,-133.0
20:08:15:343,473,-69,474,,172,,493,,33,-133.0
20:08:17:345,473,-77,474,,172,,493,,33,-133.0
20:08:19:343,473,-72,474,,172,,493,,33,-133.0
20:08:21:343,473,-70,474,,172,,493,,33,-133.0
20:08:23:343,473,-68,474,,172,,493,,33,-133.0
20:08:25:343,473,-67,474,,172,,493,,33,-133.0
20:08:27:338,473,-65,474,,172,,493,,33,-133.0
20:08:29:338,473,-87,474,,172,,493,,33,-133.0
20:08:31:339,473,-81,474,,172,,493,,33,-133.0
20:08:33:338,473,-80,474,,172,,493,,33,-133.0
20:08:35:336,473,-85,474,,172,,493,,33,-133.0
20:08:37:337,473,-80,474,,172,,493,,33,-133.0
20:08:39:331,473,-84,474,,172,,493,,33,-133.0
20:08:41:331,473,-85,474,,172,,493,,33,-133.0
20:08:43:333,473,-83,474,,172,,493,,33,-133.0
20:08:45:331,473,-91,474,,172,,493,,33,-133.0
20:08:47:327,473,-89,474,,172,,493,,33,-133.0
20:08:49:324,473,-90,474,,172,,493,,33,-133.0
20:08:51:323,473,-85,474,,172,,493,,33,-133.0
20:08:53:323,473,-80,474,,172,,493,,33,-133.0
20:08:55:321,473,-77,474,,172,,493,,33,-133.0
20:08:57:319,473,-94,474,,172,,493,,33,-133.0
20:08:59:319,473,-90,474,,172,,493,,33,-133.0
20:09:01:320,473,-99,474,,172,,493,,33,-133.0
20:09:03:321,473,-91,474,,172,,493,,33,-133.0
20:09:05:315,473,-97,474,,172,,493,,33,-133.0
20:09:07:315,473,-88,474,,172,,493,,33,-133.0
20:09:09:314,473,-83,474,,172,,493,,33,-133.0
20:09:11:313,473,-82,474,,172,,493,,33,-133.0
20:09:13:315,473,-82,474,,172,,493,,33,-133.0
20:09:15:382,473,-86,474,,172,,493,,33,-133.0
