Time,Meg
15:34:55:827,59.8864
15:34:55:840,58.8668
15:34:55:860,59.1544
15:34:55:879,59.994
15:34:55:910,59.6734
15:34:55:927,59.6706
15:34:55:944,60.1261
15:34:55:959,60.0087
15:34:55:979,59.9199
15:34:56:003,58.9144
15:34:56:020,60.5188
15:34:56:039,59.089
15:34:56:057,58.8411
15:34:56:077,61.6453
15:34:56:097,60.9597
15:34:56:125,59.9276
15:34:56:136,57.9204
15:34:56:159,58.4152
15:34:56:176,61.2481
15:34:56:195,60.5836
15:34:56:220,60.4815
15:34:56:237,60.4378
15:34:56:255,61.7557
15:34:56:275,60.6361
15:34:56:295,60.6962
15:34:56:314,62.4141
15:34:56:337,61.0063
15:34:56:353,59.5315
15:34:56:373,60.1806
15:34:56:392,62.1745
15:34:56:413,62.1745
15:34:56:438,59.1974
15:34:56:452,60.3506
15:34:56:472,59.8822
15:34:56:492,60.733
15:34:56:512,59.9916
15:34:56:531,62.1335
15:34:56:556,59.6538
15:34:56:573,59.5028
15:34:56:591,58.7959
15:34:56:610,61.4286
15:34:56:630,58.8567
15:34:56:650,58.9603
15:34:56:671,58.6613
15:34:56:692,58.5268
15:34:56:710,59.2862
15:34:56:731,57.8491
15:34:56:752,57.064
15:34:56:775,59.7793
15:34:56:791,57.0607
15:34:56:811,57.2234
15:34:56:831,57.8574
15:34:56:851,59.6361
15:34:56:872,60.7011
15:34:56:890,57.0813
15:34:56:912,58.2644
15:34:56:930,58.734
15:34:56:950,57.8286
15:34:56:975,58.261
15:34:56:990,57.4315
15:34:57:010,57.5181
15:34:57:031,58.2299
15:34:57:051,59.2174
15:34:57:075,58.7714
15:34:57:092,57.8501
15:34:57:121,57.0114
15:34:57:134,57.4076
15:34:57:151,58.5977
15:34:57:176,57.7169
15:34:57:193,57.7739
15:34:57:211,57.6026
15:34:57:230,57.0028
15:34:57:249,58.2501
15:34:57:272,57.6122
15:34:57:289,58.6807
15:34:57:310,59.1743
15:34:57:331,58.3805
15:34:57:351,58.5175
15:34:57:376,59.836
15:34:57:394,59.5796
15:34:57:411,58.7217
15:34:57:431,57.784
15:34:57:452,58.0164
15:34:57:477,58.5257
15:34:57:494,58.0002
15:34:57:510,56.8228
15:34:57:531,56.8491
15:34:57:551,56.9473
15:34:57:576,56.7363
15:34:57:593,57.5042
15:34:57:612,57.4676
15:34:57:633,56.4454
15:34:57:658,55.7716
15:34:57:675,56.9105
15:34:57:695,57.1261
15:34:57:713,56.3786
15:34:57:816,55.91
15:34:57:816,56.1914
15:34:57:816,56.0356
15:34:57:817,55.2031
15:34:57:825,53.2906
15:34:57:837,56.4993
15:34:57:849,53.632
15:34:57:869,54.8428
15:34:57:889,54.3744
15:34:57:920,54.7905
15:34:57:931,55.0809
15:34:57:951,54.9621
15:34:57:974,53.3612
15:34:57:996,56.2135
15:34:58:010,54.6942
15:34:58:029,55.2755
15:34:58:049,53.2011
15:34:58:070,53.068
15:34:58:090,54.0211
15:34:58:112,54.2061
15:34:58:130,54.9174
15:34:58:152,54.4895
15:34:58:174,52.8133
15:34:58:192,53.0219
15:34:58:209,54.6211
15:34:58:229,53.2781
15:34:58:249,53.5814
15:34:58:272,54.2858
15:34:58:289,52.9968
15:34:58:310,54.273
15:34:58:330,52.5067
15:34:58:350,53.5224
15:34:58:372,52.2519
15:34:58:390,51.9196
15:34:58:412,53.3633
15:34:58:431,52.0391
15:34:58:450,51.6649
15:34:58:471,50.6483
15:34:58:492,50.6483
15:34:58:510,52.3441
15:34:58:530,51.3584
15:34:58:550,53.2619
15:34:58:577,53.1544
15:34:58:593,49.8608
15:34:58:612,51.3437
15:34:58:631,51.0915
15:34:58:650,49.928
15:34:58:672,52.3265
15:34:58:690,49.8079
15:34:58:709,50.2635
15:34:58:729,49.6382
15:34:58:749,50.217
15:34:58:773,48.1509
15:34:58:791,47.5893
15:34:58:810,47.7269
15:34:58:829,47.3981
15:34:58:849,47.3002
15:34:58:876,48.0388
15:34:58:893,47.3454
15:34:58:916,46.9242
15:34:58:930,47.2537
15:34:58:951,47.1374
15:34:58:976,45.6282
15:34:58:995,46.1069
15:34:59:010,46.8102
15:34:59:029,46.0061
15:34:59:049,45.1143
15:34:59:071,46.6304
15:34:59:091,44.8258
15:34:59:112,44.6961
15:34:59:129,45.8429
15:34:59:150,45.4763
15:34:59:176,45.5709
15:34:59:197,46.8414
15:34:59:216,45.1948
15:34:59:230,45.1103
15:34:59:250,45.6561
15:34:59:272,46.9985
15:34:59:291,44.8221
15:34:59:310,45.3147
15:34:59:329,46.7813
15:34:59:350,45.7608
15:34:59:374,45.941
15:34:59:391,45.525
15:34:59:410,47.3616
15:34:59:429,45.1224
15:34:59:449,46.9261
15:34:59:478,47.6444
15:34:59:496,46.1122
15:34:59:509,47.128
15:34:59:529,46.6788
15:34:59:550,46.7525
15:34:59:576,47.1886
15:34:59:594,45.6883
15:34:59:610,48.4896
15:34:59:629,48.5549
15:34:59:649,47.3746
15:34:59:675,47.9371
15:34:59:693,46.4414
15:34:59:709,48.3294
15:34:59:729,47.7239
15:34:59:749,47.7239
15:34:59:775,47.8967
15:34:59:794,47.5785
15:34:59:812,46.4116
15:34:59:905,47.5178
15:34:59:906,46.6461
15:34:59:906,49.036
15:34:59:906,47.7718
15:34:59:909,47.3665
15:34:59:929,48.3075
15:34:59:949,48.3526
15:34:59:973,48.5159
15:34:59:988,48.7558
15:35:00:010,48.3526
15:35:00:030,46.7394
15:35:00:049,48.8062
15:35:00:068,48.4554
15:35:00:091,49.2744
15:35:00:109,48.4903
15:35:00:133,48.0709
15:35:00:148,49.2849
15:35:00:170,49.2431
15:35:00:193,49.253
15:35:00:213,49.587
15:35:00:228,47.8683
15:35:00:248,48.1352
15:35:00:268,48.1086
15:35:00:292,49.4326
15:35:00:309,48.6593
15:35:00:329,50.0961
15:35:00:349,51.2182
15:35:00:374,50.1436
15:35:00:390,49.3783
15:35:00:408,48.3346
15:35:00:429,50.2526
15:35:00:449,50.518
15:35:00:469,49.1981
15:35:00:490,49.8931
15:35:00:509,49.4384
15:35:00:528,50.8994
15:35:00:548,49.9751
15:35:00:568,49.9751
15:35:00:589,50.0013
15:35:00:608,49.7982
15:35:00:628,48.377
15:35:00:648,51.1871
15:35:00:668,50.3918
15:35:00:688,49.6
15:35:00:709,50.2892
15:35:00:729,49.9129
15:35:00:749,51.4322
15:35:00:769,51.3561
15:35:00:790,49.8357
15:35:00:810,49.3466
15:35:00:829,49.8051
15:35:00:847,49.8331
15:35:00:870,47.7997
15:35:00:890,48.1487
15:35:00:907,48.6454
15:35:00:928,47.9866
15:35:00:947,46.9184
15:35:00:968,47.3529
15:35:00:989,48.5689
15:35:01:007,46.9276
15:35:01:029,47.5189
15:35:01:047,45.5686
15:35:01:070,46.8112
15:35:01:093,45.0306
15:35:01:109,46.5214
15:35:01:132,46.3713
15:35:01:148,46.7367
15:35:01:167,44.3913
15:35:01:193,47.0889
15:35:01:210,46.5325
15:35:01:228,46.0722
15:35:01:247,45.3296
15:35:01:267,45.1637
15:35:01:290,44.6327
15:35:01:310,45.0901
15:35:01:329,45.1287
15:35:01:353,44.9064
15:35:01:374,45.0308
15:35:01:390,44.2843
15:35:01:409,45.4856
15:35:01:436,43.7994
15:35:01:448,44.445
15:35:01:472,44.9316
15:35:01:493,44.2134
15:35:01:511,46.3104
15:35:01:527,44.4091
15:35:01:548,41.9697
15:35:01:568,44.9943
15:35:01:592,44.5034
15:35:01:609,42.276
15:35:01:628,44.7899
15:35:01:648,42.7435
15:35:01:669,42.4052
15:35:01:692,42.3868
15:35:01:710,43.553
15:35:01:728,42.8036
15:35:01:748,45.0594
15:35:01:768,43.0497
15:35:01:793,43.4498
15:35:01:812,43.442
15:35:01:828,43.4619
15:35:01:848,41.2858
15:35:01:868,43.0194
15:35:01:893,43.1083
15:35:01:910,43.5317
15:35:01:961,42.8815
15:35:01:961,44.2849
15:35:01:973,41.5834
15:35:01:995,43.1441
15:35:02:010,42.3674
15:35:02:028,41.9313
15:35:02:048,42.8419
15:35:02:068,42.5439
15:35:02:092,42.5613
15:35:02:109,42.3308
15:35:02:129,43.3034
15:35:02:149,41.189
15:35:02:169,41.124
15:35:02:193,43.095
15:35:02:211,42.0429
