Time,Meg
13:29:06:877,56.4969
13:29:06:939,56.661
13:29:06:954,57.0995
13:29:06:972,56.0506
13:29:06:991,57.5201
13:29:07:018,56.4861
13:29:07:035,55.8871
13:29:07:051,56.2813
13:29:07:070,57.2657
13:29:07:091,56.2769
13:29:07:122,56.4851
13:29:07:138,55.0348
13:29:07:155,55.2294
13:29:07:169,55.0423
13:29:07:190,56.0537
13:29:07:209,55.3109
13:29:07:234,55.2923
13:29:07:250,56.6926
13:29:07:267,56.8838
13:29:07:288,56.5628
13:29:07:307,56.5628
13:29:07:327,57.6291
13:29:07:352,56.8655
13:29:07:366,58.4099
13:29:07:388,56.3993
13:29:07:406,55.8696
13:29:07:426,57.8584
13:29:07:451,55.7998
13:29:07:464,56.3665
13:29:07:487,57.6753
13:29:07:504,56.5862
13:29:07:523,56.5054
13:29:07:544,55.6471
13:29:07:568,55.4772
13:29:07:583,56.7722
13:29:07:603,55.9127
13:29:07:627,56.4585
13:29:07:641,56.6783
13:29:07:664,56.3195
13:29:07:685,56.5931
13:29:07:703,57.2373
13:29:07:721,55.9627
13:29:07:740,57.0043
13:29:07:762,56.2139
13:29:07:786,57.2956
13:29:07:803,57.1024
13:29:07:821,55.4556
13:29:07:841,55.8821
13:29:07:861,57.9296
13:29:07:885,56.9093
13:29:07:902,56.6984
13:29:07:919,56.6723
13:29:07:939,58.2672
13:29:07:961,54.9821
13:29:07:984,57.4973
13:29:08:002,56.5608
13:29:08:019,56.0488
13:29:08:040,56.6328
13:29:08:061,56.7532
13:29:08:084,55.9451
13:29:08:104,56.4245
13:29:08:119,58.0815
13:29:08:139,57.0918
13:29:08:159,58.1864
13:29:08:185,57.6839
13:29:08:201,57.5892
13:29:08:219,56.3781
13:29:08:245,55.8889
13:29:08:258,55.8623
13:29:08:279,55.8383
13:29:08:302,57.6568
13:29:08:321,58.8359
13:29:08:340,56.9377
13:29:08:362,58.3395
13:29:08:387,59.7956
13:29:08:401,55.2541
13:29:08:420,58.829
13:29:08:439,56.3889
13:29:08:460,57.6799
13:29:08:486,57.9545
13:29:08:503,56.9751
13:29:08:520,57.7589
13:29:08:539,55.8964
13:29:08:560,57.3864
13:29:08:587,55.9567
13:29:08:604,56.488
13:29:08:622,56.8833
13:29:08:638,57.6711
13:29:08:658,55.0079
13:29:08:679,54.4102
13:29:08:701,56.8605
13:29:08:719,57.8148
13:29:08:738,55.6931
13:29:08:758,55.1472
13:29:08:778,57.4768
13:29:08:804,55.629
13:29:08:819,54.9822
