Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
21:09:38:076,473,-84,474,,172,,493,,33,
21:09:40:075,473,-70,474,,172,,493,,33,
21:09:42:133,473,-67,474,,172,,493,,33,
21:09:44:069,473,-67,474,,172,,493,,33,
21:09:46:068,473,-70,474,,172,,493,,33,
21:09:48:069,473,-71,474,,172,,493,,33,
21:09:50:060,473,-67,474,,172,,493,,33,
21:09:52:063,473,-74,474,,172,,493,-104.0,33,
21:09:54:057,473,-78,474,,172,,493,-107.0,33,
21:09:56:056,473,-82,474,,172,,493,-102.0,33,
21:09:58:054,473,-81,474,,172,,493,,33,
21:10:00:058,473,-76,474,,172,,493,,33,
21:10:02:060,473,-83,474,,172,,493,,33,
21:10:04:053,473,-85,474,,172,,493,,33,
21:10:06:052,473,-83,474,,172,,493,,33,
21:10:08:052,473,-89,474,,172,,493,,33,
21:10:10:054,473,-88,474,,172,,493,,33,
21:10:12:049,473,-86,474,,172,,493,,33,
21:10:14:052,473,-79,474,,172,,493,,33,
21:10:16:046,473,-72,474,,172,,493,,33,
21:10:18:044,473,-76,474,,172,,493,,33,
21:10:20:045,473,-79,474,,172,,493,,33,
21:10:22:043,473,-88,474,,172,,493,,33,
21:10:24:045,473,-87,474,,172,,493,,33,
21:10:26:042,473,-87,474,,172,,493,,33,
21:10:28:038,473,-90,474,,172,,493,,33,
21:10:30:044,473,-83,474,,172,,493,,33,
21:10:32:036,473,-89,474,,172,,493,,33,
21:10:34:036,473,-86,474,,172,,493,,33,
21:10:36:034,473,-75,474,,172,,493,,33,
21:10:38:041,473,-74,474,,172,,493,,33,
21:10:40:031,473,-75,474,,172,,493,,33,
21:10:42:084,473,-81,474,,172,,493,,33,
21:10:44:030,473,-84,474,,172,,493,,33,
21:10:46:032,473,-79,474,,172,,493,,33,
21:10:48:034,473,-83,474,,172,,493,,33,
21:10:50:029,473,-89,474,,172,,493,,33,
21:10:52:026,473,-87,474,,172,,493,,33,
21:10:54:023,473,-87,474,,172,,493,,33,
21:10:56:024,473,-89,474,,172,,493,,33,
21:10:58:024,473,-84,474,,172,,493,,33,
21:11:00:024,473,-87,474,,172,,493,,33,
21:11:02:023,473,-89,474,,172,,493,,33,
21:11:04:020,473,-89,474,,172,,493,,33,
21:11:06:025,473,-89,474,,172,,493,,33,
21:11:08:020,473,-96,474,,172,,493,,33,
21:11:10:016,473,-92,474,,172,,493,,33,
21:11:12:024,473,-97,474,,172,,493,,33,
21:11:14:013,473,-97,474,,172,,493,-104.0,33,
21:11:16:011,473,-98,474,,172,,493,-102.0,33,
21:11:18:012,473,-93,474,,172,,493,-97.0,33,
21:11:20:010,473,-90,474,,172,,493,-100.0,33,
21:11:22:013,473,-91,474,,172,,493,-106.0,33,
21:11:24:010,473,-90,474,,172,,493,-104.0,33,
21:11:26:013,473,-89,474,,172,,493,-105.0,33,
21:11:28:006,473,-85,474,,172,,493,-102.0,33,
21:11:30:005,473,-87,474,,172,,493,-111.0,33,
21:11:32:005,473,-79,474,,172,,493,-100.0,33,
21:11:34:003,473,-77,474,,172,,493,-96.0,33,
21:11:36:002,473,-81,474,,172,,493,-104.0,33,
21:11:38:008,473,-73,474,,172,,493,-89.0,33,
21:11:40:010,473,-73,474,,172,,493,-85.0,33,
21:11:41:998,473,-83,474,,172,,493,-101.0,33,
21:11:44:001,473,-93,474,,172,,493,-105.0,33,
21:11:46:001,473,-87,474,,172,,493,,33,
21:11:47:997,473,-85,474,,172,,493,,33,
21:11:49:992,473,-83,474,,172,,493,,33,
21:11:51:992,473,-76,474,,172,,493,,33,
21:11:53:991,473,-76,474,,172,,493,,33,
21:11:55:990,473,-88,474,,172,,493,,33,
21:11:57:990,473,-86,474,,172,,493,,33,
21:11:59:990,473,-78,474,,172,,493,-111.0,33,
21:12:01:992,473,-77,474,,172,-123.0,493,,33,
21:12:03:991,473,-77,474,,172,-124.0,493,,33,
21:12:05:984,473,-79,474,,172,-126.0,493,,33,
21:12:07:984,473,-74,474,,172,-125.0,493,-92.0,33,
21:12:09:989,473,-70,474,,172,-121.0,493,,33,
21:12:11:981,473,-71,474,,172,,493,,33,
21:12:13:987,473,-70,474,,172,,493,,33,
21:12:15:983,473,-73,474,,172,,493,,33,
21:12:17:977,473,-76,474,,172,,493,,33,
21:12:19:978,473,-79,474,,172,,493,,33,
21:12:21:983,473,-75,474,,172,,493,,33,
21:12:23:978,473,-77,474,,172,,493,,33,
21:12:25:974,473,-73,474,,172,,493,,33,
21:12:27:976,473,-69,474,,172,,493,,33,
21:12:29:971,473,-73,474,,172,,493,,33,
21:12:31:971,473,-75,474,,172,,493,,33,
21:12:33:969,473,-77,474,,172,,493,,33,
21:12:35:968,473,-77,474,,172,,493,,33,
21:12:37:973,473,-71,474,,172,,493,,33,
21:12:39:969,473,-79,474,,172,,493,,33,
21:12:41:969,473,-78,474,-91.0,172,,493,,33,
21:12:43:971,473,-77,474,-91.0,172,,493,,33,
21:12:46:035,473,-81,474,-91.0,172,,493,,33,
21:12:47:962,473,-86,474,-95.0,172,,493,,33,
21:12:49:961,473,-91,474,-105.0,172,,493,,33,
21:12:51:959,473,-90,474,-91.0,172,,493,,33,
21:12:53:958,473,-91,474,-89.0,172,,493,,33,
21:12:55:959,473,-87,474,-96.0,172,,493,,33,
21:12:57:958,473,-88,474,-91.0,172,,493,,33,
21:12:59:959,473,-89,474,-92.0,172,,493,,33,
21:13:01:955,473,-87,474,-91.0,172,,493,,33,
21:13:03:953,473,-86,474,-88.0,172,,493,,33,
21:13:05:950,473,-86,474,-89.0,172,,493,,33,
21:13:07:950,473,-80,474,-91.0,172,,493,,33,
21:13:09:954,473,-78,474,-95.0,172,,493,,33,
21:13:11:950,473,-80,474,-102.0,172,,493,,33,
21:13:13:955,473,-83,474,-99.0,172,,493,,33,
21:13:15:947,473,-80,474,-95.0,172,,493,,33,
21:13:17:949,473,-74,474,-93.0,172,,493,,33,
21:13:19:949,473,-75,474,-94.0,172,,493,,33,
21:13:21:943,473,-70,474,-90.0,172,,493,,33,
21:13:23:941,473,-68,474,-87.0,172,,493,,33,
21:13:25:941,473,-73,474,-93.0,172,,493,,33,
21:13:27:946,473,-70,474,-88.0,172,,493,,33,
21:13:29:944,473,-79,474,-101.0,172,,493,,33,
21:13:31:945,473,-68,474,-90.0,172,,493,,33,
21:13:33:940,473,-67,474,-85.0,172,,493,,33,
21:13:35:936,473,-67,474,-85.0,172,,493,,33,
21:13:37:938,473,-77,474,-87.0,172,,493,,33,
21:13:39:939,473,-71,474,-86.0,172,,493,,33,
21:13:41:932,473,-76,474,-87.0,172,,493,,33,
21:13:43:994,473,-82,474,-86.0,172,,493,,33,
21:13:45:931,473,-80,474,-90.0,172,,493,,33,
21:13:47:930,473,-86,474,-99.0,172,,493,,33,
21:13:49:931,473,-76,474,-94.0,172,,493,,33,
21:13:51:930,473,-78,474,-96.0,172,,493,,33,
21:13:53:926,473,-83,474,-93.0,172,,493,,33,
21:13:55:928,473,-84,474,-100.0,172,,493,,33,
21:13:57:925,473,-76,474,-93.0,172,,493,,33,
21:13:59:928,473,-79,474,-96.0,172,,493,,33,
21:14:01:921,473,-79,474,-100.0,172,,493,,33,
