Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:08:09:829,473,-67,474,,172,,493,,33,
20:08:11:830,473,-76,474,,172,,493,,33,
20:08:13:826,473,-68,474,,172,,493,,33,
20:08:15:828,473,-65,474,,172,,493,,33,
20:08:17:829,473,-65,474,,172,,493,,33,
20:08:19:821,473,-66,474,,172,,493,,33,
20:08:21:824,473,-66,474,,172,-133.0,493,,33,
20:08:23:821,473,-70,474,,172,-132.0,493,,33,
20:08:25:818,473,-74,474,,172,-130.0,493,,33,
20:08:27:818,473,-80,474,,172,-130.0,493,-97.0,33,
20:08:29:819,473,-80,474,,172,-126.0,493,-95.0,33,
20:08:31:815,473,-78,474,,172,-120.0,493,,33,
20:08:33:817,473,-77,474,,172,-130.0,493,,33,
20:08:35:812,473,-80,474,-95.0,172,-129.0,493,,33,
20:08:37:814,473,-81,474,,172,-128.0,493,,33,
20:08:39:812,473,-77,474,,172,,493,,33,
20:08:41:809,473,-87,474,,172,,493,,33,
20:08:43:808,473,-80,474,,172,,493,,33,
20:08:45:807,473,-80,474,,172,,493,,33,
20:08:47:807,473,-71,474,,172,,493,,33,
20:08:49:809,473,-75,474,,172,,493,,33,
20:08:51:806,473,-70,474,,172,,493,,33,
20:08:53:807,473,-78,474,,172,,493,,33,
20:08:55:802,473,-82,474,,172,,493,,33,
20:08:57:800,473,-90,474,,172,,493,,33,
20:08:59:800,473,-87,474,,172,,493,,33,
20:09:01:799,473,-84,474,,172,,493,,33,
20:09:03:797,473,-85,474,,172,,493,,33,
20:09:05:797,473,-77,474,,172,,493,,33,
20:09:07:795,473,-82,474,,172,,493,,33,
20:09:09:794,473,-73,474,,172,,493,,33,
20:09:11:797,473,-72,474,,172,,493,,33,
20:09:13:797,473,-79,474,,172,,493,,33,
20:09:15:792,473,-81,474,,172,,493,,33,
20:09:17:792,473,-73,474,,172,,493,,33,
20:09:19:789,473,-79,474,,172,,493,,33,
20:09:21:788,473,-75,474,,172,,493,,33,
20:09:23:787,473,-74,474,,172,,493,,33,
20:09:25:785,473,-85,474,-101.0,172,,493,,33,
20:09:27:789,473,-85,474,-100.0,172,,493,,33,
20:09:29:827,473,-85,474,-105.0,172,,493,,33,
20:09:31:787,473,-86,474,-103.0,172,,493,,33,
20:09:33:780,473,-83,474,-103.0,172,,493,,33,
20:09:35:780,473,-83,474,-99.0,172,,493,,33,
20:09:37:777,473,-88,474,-105.0,172,,493,,33,
20:09:39:778,473,-84,474,,172,,493,,33,
20:09:41:777,473,-91,474,,172,,493,,33,
20:09:43:776,473,-90,474,,172,,493,,33,
20:09:45:774,473,-90,474,,172,,493,,33,
20:09:47:774,473,-86,474,,172,,493,,33,
20:09:49:775,473,-89,474,,172,,493,,33,
20:09:51:771,473,-90,474,,172,,493,,33,
20:09:53:770,473,-84,474,,172,,493,,33,
20:09:55:768,473,-88,474,,172,,493,-102.0,33,
20:09:57:771,473,-84,474,,172,,493,-96.0,33,
20:09:59:767,473,-90,474,,172,,493,-106.0,33,
