Time,Meg
15:40:03:730,58.6304
15:40:03:777,58.0842
15:40:03:795,59.3781
15:40:03:814,57.2908
15:40:03:846,56.7544
15:40:03:864,59.089
15:40:03:874,58.6816
15:40:03:893,58.3578
15:40:03:913,57.2032
15:40:03:933,58.8363
15:40:03:963,57.2162
15:40:03:979,57.838
15:40:03:991,58.653
15:40:04:011,57.7897
15:40:04:031,57.1762
15:40:04:051,57.3982
15:40:04:082,56.7104
15:40:04:091,55.4888
15:40:04:115,58.6758
15:40:04:129,57.5554
15:40:04:152,57.8149
15:40:04:179,57.5972
15:40:04:188,57.3695
15:40:04:216,58.2313
15:40:04:228,58.128
15:40:04:249,59.1493
15:40:04:282,58.0504
15:40:04:288,58.2349
15:40:04:318,57.2114
15:40:04:326,58.9016
15:40:04:350,57.9663
15:40:04:378,56.9969
15:40:04:397,58.7199
15:40:04:407,59.9233
15:40:04:426,57.2331
15:40:04:445,58.3665
15:40:04:464,58.1916
15:40:04:484,58.2194
15:40:04:508,60.1836
15:40:04:527,57.8295
15:40:04:543,59.5588
15:40:04:563,60.755
15:40:04:584,59.908
15:40:04:607,59.1818
15:40:04:625,59.928
15:40:04:643,60.9234
15:40:04:664,59.4039
15:40:04:683,59.2931
15:40:04:707,59.6516
15:40:04:727,58.6367
15:40:04:748,57.6726
15:40:04:761,59.2573
15:40:04:781,58.2867
15:40:04:802,60.2245
15:40:04:825,58.4701
15:40:04:842,57.7491
15:40:04:861,59.2776
15:40:04:881,58.2052
15:40:04:902,57.1318
15:40:04:928,57.1318
15:40:04:947,58.0157
15:40:04:961,57.8514
15:40:04:981,57.8711
15:40:05:002,57.8845
15:40:05:026,57.2334
15:40:05:043,58.6706
15:40:05:062,56.7515
15:40:05:082,56.3022
15:40:05:108,56.4887
15:40:05:125,57.8491
15:40:05:143,57.8427
15:40:05:162,57.3562
15:40:05:182,55.6148
15:40:05:209,56.9173
15:40:05:227,55.5593
15:40:05:245,57.102
15:40:05:261,56.9833
15:40:05:283,58.6721
15:40:05:309,55.757
15:40:05:325,58.2657
15:40:05:341,57.3413
15:40:05:361,57.076
15:40:05:382,56.7369
15:40:05:401,57.1945
15:40:05:424,55.4837
15:40:05:441,55.7181
15:40:05:467,57.5998
15:40:05:481,57.1702
15:40:05:503,56.5772
15:40:05:530,56.4065
15:40:05:547,57.117
15:40:05:561,57.9779
15:40:05:582,55.5383
15:40:05:601,56.9421
15:40:05:627,55.9798
15:40:05:641,57.0144
15:40:05:661,57.7959
15:40:05:682,57.9673
15:40:05:709,58.8529
15:40:05:772,56.8046
15:40:05:781,57.6554
15:40:05:781,57.1537
15:40:05:795,59.48
15:40:05:811,58.7189
15:40:05:821,57.7499
15:40:05:842,58.1022
15:40:05:862,55.6958
15:40:05:881,56.5336
15:40:05:905,56.6821
15:40:05:925,56.2796
15:40:05:943,54.6276
15:40:05:961,54.5713
15:40:05:982,55.4719
15:40:06:009,56.4826
15:40:06:030,54.7428
15:40:06:045,54.4206
15:40:06:061,54.2158
15:40:06:084,52.7182
15:40:06:111,52.6307
15:40:06:127,52.4024
15:40:06:144,51.9895
15:40:06:161,51.1781
15:40:06:180,52.8835
15:40:06:203,52.4078
15:40:06:227,50.5284
15:40:06:243,51.3904
15:40:06:260,50.8468
15:40:06:281,51.2174
15:40:06:303,48.3292
15:40:06:326,50.5465
15:40:06:344,50.1297
15:40:06:360,48.4636
15:40:06:381,48.6962
15:40:06:403,48.3634
15:40:06:425,48.4376
15:40:06:442,48.9481
15:40:06:460,47.4234
15:40:06:481,46.946
15:40:06:502,47.4367
15:40:06:525,47.0349
15:40:06:542,46.5427
15:40:06:560,45.8947
15:40:06:582,47.6641
15:40:06:601,48.3195
15:40:06:624,47.6235
15:40:06:642,45.7764
15:40:06:660,48.0812
15:40:06:684,47.9011
15:40:06:708,46.4238
15:40:06:726,45.5721
15:40:06:743,45.2281
15:40:06:761,46.8005
15:40:06:781,44.9679
15:40:06:802,46.3129
15:40:06:830,45.2524
15:40:06:843,46.604
15:40:06:861,45.7568
15:40:06:881,45.803
15:40:06:904,44.0042
15:40:06:924,44.9067
15:40:06:941,44.7468
15:40:06:960,45.8899
15:40:06:981,46.149
15:40:07:001,46.149
15:40:07:026,45.713
15:40:07:042,44.1471
15:40:07:060,44.7309
15:40:07:081,44.2003
15:40:07:100,47.1303
15:40:07:125,45.1726
15:40:07:143,43.8309
15:40:07:161,45.8658
15:40:07:181,44.252
15:40:07:201,45.2399
15:40:07:226,44.5479
15:40:07:242,44.1177
15:40:07:260,46.0896
15:40:07:280,45.3584
15:40:07:303,45.1277
15:40:07:325,46.4656
15:40:07:341,45.6339
15:40:07:360,46.2926
15:40:07:381,44.9779
15:40:07:405,46.2032
15:40:07:426,46.7671
15:40:07:443,46.4823
15:40:07:460,47.114
15:40:07:481,45.9112
15:40:07:501,45.9963
15:40:07:525,46.6885
15:40:07:542,45.9551
15:40:07:560,46.4969
15:40:07:580,47.3418
15:40:07:599,48.0472
15:40:07:625,47.754
15:40:07:643,47.4731
15:40:07:660,47.6044
15:40:07:679,47.3575
15:40:07:700,47.7594
15:40:07:725,49.4086
15:40:07:745,46.8947
15:40:07:760,48.1218
15:40:07:833,50.4481
15:40:07:833,50.5658
15:40:07:833,50.2763
15:40:07:839,49.2085
15:40:07:863,49.0019
15:40:07:880,50.4813
15:40:07:900,50.444
15:40:07:920,51.3314
15:40:07:942,50.0796
15:40:07:959,50.4953
15:40:07:983,50.6685
15:40:07:999,51.1424
15:40:08:020,51.9751
15:40:08:042,50.4138
15:40:08:062,51.8663
15:40:08:080,49.6802
15:40:08:101,49.6961
15:40:08:127,50.9066
15:40:08:146,48.8761
15:40:08:162,50.0249
15:40:08:180,50.1712
15:40:08:201,50.2795
15:40:08:225,50.3494
15:40:08:243,50.2766
15:40:08:262,49.3639
15:40:08:284,49.341
15:40:08:299,49.4354
15:40:08:320,51.6167
15:40:08:345,48.899
15:40:08:363,48.7991
15:40:08:386,49.2218
15:40:08:399,47.5419
15:40:08:423,49.1084
15:40:08:444,48.0186
15:40:08:461,49.1543
15:40:08:481,48.706
15:40:08:500,49.4274
15:40:08:528,49.0161
15:40:08:544,49.3884
15:40:08:561,48.5172
15:40:08:580,49.0221
15:40:08:600,48.4222
15:40:08:627,49.2412
15:40:08:645,48.2095
15:40:08:661,45.6001
15:40:08:679,46.3063
15:40:08:701,49.9413
15:40:08:726,48.4929
15:40:08:742,47.8472
15:40:08:759,47.5956
15:40:08:780,46.7073
15:40:08:801,47.543
15:40:08:826,47.3004
15:40:08:843,47.3676
15:40:08:860,45.9954
15:40:08:884,46.3484
15:40:08:899,47.2973
15:40:08:922,47.4061
15:40:08:945,45.6061
15:40:08:961,46.8808
15:40:08:979,43.9698
15:40:08:999,46.1741
15:40:09:018,44.828
15:40:09:043,43.7953
15:40:09:061,43.7953
15:40:09:079,45.0036
15:40:09:099,44.0117
15:40:09:119,43.912
15:40:09:144,42.6744
15:40:09:159,44.4311
15:40:09:179,42.3749
15:40:09:200,42.5611
15:40:09:225,40.9832
15:40:09:242,40.6819
15:40:09:261,42.7564
15:40:09:279,42.4949
15:40:09:300,43.0881
15:40:09:326,40.9405
15:40:09:343,40.7017
15:40:09:362,41.936
15:40:09:380,42.5773
15:40:09:400,41.6289
15:40:09:426,39.6785
15:40:09:443,41.38
15:40:09:459,40.5061
15:40:09:479,41.6553
15:40:09:500,39.8783
15:40:09:525,40.4138
15:40:09:545,40.8376
15:40:09:562,40.1282
15:40:09:580,42.1459
15:40:09:600,38.6936
15:40:09:624,39.4739
15:40:09:644,41.0084
15:40:09:659,40.2382
15:40:09:679,39.7012
15:40:09:699,42.339
15:40:09:719,40.3369
15:40:09:743,39.4881
15:40:09:759,41.2745
15:40:09:785,42.2138
15:40:09:798,40.942
15:40:09:820,41.7522
15:40:09:847,40.9283
15:40:09:911,42.3458
15:40:09:911,40.5285
15:40:09:911,42.171
15:40:09:923,40.6892
15:40:09:942,42.3286
15:40:09:959,42.2376
15:40:09:982,41.3413
15:40:10:000,41.6014
15:40:10:028,42.0703
15:40:10:048,42.5548
15:40:10:060,40.6967
15:40:10:079,41.8404
15:40:10:101,41.7923
15:40:10:126,41.8703
15:40:10:143,41.6433
15:40:10:159,40.9017
15:40:10:179,40.5832
15:40:10:200,41.0488
15:40:10:219,41.7359
15:40:10:245,41.9381
15:40:10:263,41.3705
15:40:10:280,40.2565
15:40:10:301,41.661
15:40:10:326,41.4475
15:40:10:345,42.2373
15:40:10:360,40.5006
15:40:10:379,42.2014
15:40:10:398,42.8928
15:40:10:419,40.8634
15:40:10:444,41.4406
15:40:10:461,40.21
15:40:10:478,41.2612
15:40:10:498,42.5059
15:40:10:518,41.2925
15:40:10:542,40.2596
15:40:10:560,41.0196
15:40:10:578,42.5673
15:40:10:599,41.0471
15:40:10:618,39.812
15:40:10:642,42.1322
15:40:10:660,40.5496
15:40:10:678,40.7098
15:40:10:698,41.899
15:40:10:718,40.6917
15:40:10:745,42.9607
15:40:10:761,41.4799
15:40:10:778,41.2198
15:40:10:799,41.798
15:40:10:818,42.7157
15:40:10:844,41.4705
15:40:10:860,43.1408
15:40:10:880,41.9856
15:40:10:900,41.8928
15:40:10:919,43.8736
15:40:10:945,42.7658
15:40:10:961,42.9336
15:40:10:979,43.2982
15:40:10:999,42.5859
15:40:11:018,42.5964
15:40:11:043,43.8142
15:40:11:060,44.1781
15:40:11:078,43.5102
15:40:11:099,45.2479
15:40:11:120,44.8902
15:40:11:144,44.8902
15:40:11:160,44.7071
15:40:11:177,47.1871
15:40:11:198,44.2925
15:40:11:218,46.7334
15:40:11:245,46.934
15:40:11:263,46.8315
15:40:11:278,45.3408
15:40:11:298,46.9626
15:40:11:318,47.7174
15:40:11:343,48.0756
15:40:11:361,49.6598
15:40:11:378,47.3824
15:40:11:399,48.4699
15:40:11:419,49.2857
15:40:11:443,48.2938
15:40:11:461,49.7781
15:40:11:478,50.814
15:40:11:498,50.0574
15:40:11:520,50.437
15:40:11:543,50.7912
15:40:11:562,52.5351
15:40:11:578,51.2431
15:40:11:598,52.6053
15:40:11:618,52.2042
15:40:11:648,50.3979
15:40:11:663,52.369
15:40:11:678,50.6533
15:40:11:699,53.0747
15:40:11:722,52.7551
15:40:11:747,53.2512
15:40:11:761,52.8642
15:40:11:779,55.3047
15:40:11:797,53.8759
15:40:11:817,53.4141
15:40:11:839,55.7742
15:40:11:862,54.5339
15:40:11:878,54.3345
15:40:11:897,54.5958
15:40:11:966,56.1246
15:40:11:967,56.3612
15:40:11:967,54.335
15:40:11:981,56.28
15:40:11:998,55.1613
15:40:12:018,55.4421
15:40:12:044,56.4426
15:40:12:060,55.4338
15:40:12:079,57.3471
15:40:12:098,55.5436
15:40:12:119,57.4918
15:40:12:146,58.7497
15:40:12:163,57.3084
15:40:12:181,58.1374
15:40:12:197,57.6019
15:40:12:217,57.4118
15:40:12:239,56.7576
15:40:12:258,57.6323
15:40:12:282,56.7314
