Time,Meg
20:19:03:826,55.8107
20:19:03:842,57.307
20:19:03:861,58.0441
20:19:03:879,57.5201
20:19:03:898,58.0365
20:19:03:927,56.8829
20:19:03:942,57.7237
20:19:03:959,58.6822
20:19:03:977,55.7313
20:19:03:997,56.0306
20:19:04:029,56.9167
20:19:04:044,56.5957
20:19:04:061,56.2351
20:19:04:076,57.313
20:19:04:099,57.2718
20:19:04:131,56.4861
20:19:04:138,56.936
20:19:04:156,56.2015
20:19:04:175,54.4063
20:19:04:194,56.5987
20:19:04:213,56.5337
20:19:04:240,54.2415
20:19:04:256,54.5675
20:19:04:273,55.8581
20:19:04:293,54.3555
20:19:04:312,55.7354
20:19:04:332,55.1482
20:19:04:355,54.2751
20:19:04:372,53.7584
20:19:04:392,54.0386
20:19:04:413,54.0432
20:19:04:432,53.908
20:19:04:456,53.83
20:19:04:472,53.0001
20:19:04:491,52.8488
20:19:04:509,54.7401
20:19:04:529,54.1341
20:19:04:557,54.0677
20:19:04:569,55.7613
20:19:04:591,54.5148
20:19:04:609,53.5721
20:19:04:628,54.4548
20:19:04:648,53.0544
20:19:04:669,55.3191
20:19:04:692,53.7987
20:19:04:708,52.9583
20:19:04:728,52.3582
20:19:04:746,52.3582
20:19:04:768,54.4585
20:19:04:797,53.8124
20:19:04:818,53.4597
20:19:04:828,53.1918
20:19:04:846,52.4391
20:19:04:866,54.8703
20:19:04:891,54.1091
20:19:04:910,53.2485
20:19:04:927,52.422
20:19:04:947,53.3964
20:19:04:968,53.4486
20:19:04:993,53.5148
20:19:05:011,55.4127
20:19:05:026,53.6552
20:19:05:047,54.6996
20:19:05:066,55.1639
20:19:05:091,53.2517
20:19:05:108,53.8983
20:19:05:128,54.3265
20:19:05:147,53.8553
20:19:05:166,54.5792
20:19:05:190,54.3168
20:19:05:207,53.8688
20:19:05:227,56.3637
20:19:05:246,54.9375
20:19:05:268,54.4972
20:19:05:291,54.9775
20:19:05:307,55.0994
20:19:05:327,55.4393
20:19:05:347,56.0428
20:19:05:368,56.1175
20:19:05:391,54.7545
20:19:05:408,54.3704
20:19:05:427,55.354
20:19:05:446,55.0613
20:19:05:466,55.6028
20:19:05:490,55.0334
20:19:05:507,56.2344
20:19:05:526,55.7166
20:19:05:546,54.7951
20:19:05:567,54.2949
20:19:05:594,56.1231
20:19:05:608,53.6101
20:19:05:627,55.7421
20:19:05:651,55.4425
20:19:05:667,55.6149
20:19:05:687,54.617
20:19:05:708,55.6628
20:19:05:728,56.0054
20:19:05:808,55.7818
20:19:05:808,54.0252
20:19:05:809,54.5206
20:19:05:815,54.7895
20:19:05:826,55.3601
20:19:05:846,56.583
20:19:05:866,54.5451
20:19:05:891,54.5315
20:19:05:910,56.0939
20:19:05:927,57.3247
20:19:05:948,54.9777
20:19:05:968,54.6827
20:19:05:991,53.8482
20:19:06:008,54.5206
20:19:06:026,55.4365
20:19:06:046,56.8696
20:19:06:067,54.0798
20:19:06:090,54.5477
20:19:06:108,54.5151
20:19:06:128,55.3022
20:19:06:147,55.2233
20:19:06:167,55.9267
20:19:06:191,54.0306
20:19:06:209,57.3029
20:19:06:228,55.3825
20:19:06:245,56.2988
20:19:06:265,55.6441
20:19:06:286,55.573
20:19:06:307,53.463
20:19:06:326,54.8316
20:19:06:350,55.4885
20:19:06:366,55.6227
20:19:06:386,54.1818
20:19:06:414,55.3077
20:19:06:428,55.5113
20:19:06:451,53.7988
20:19:06:465,55.7716
20:19:06:487,54.7507
20:19:06:509,54.985
20:19:06:532,53.5389
20:19:06:546,55.7395
20:19:06:565,53.6935
20:19:06:590,55.3085
20:19:06:608,54.8281
20:19:06:626,54.9476
20:19:06:646,54.6952
20:19:06:666,55.7514
20:19:06:686,53.1556
20:19:06:707,53.8983
20:19:06:727,54.4169
20:19:06:746,54.4169
20:19:06:767,54.2914
20:19:06:789,56.0748
20:19:06:807,56.0748
20:19:06:826,53.1297
20:19:06:845,54.2918
20:19:06:865,55.3004
20:19:06:886,54.9921
20:19:06:909,56.6147
20:19:06:927,55.56
20:19:06:945,55.885
20:19:06:965,54.3661
20:19:06:993,54.9921
20:19:07:008,54.8208
20:19:07:025,55.1467
20:19:07:046,55.3985
20:19:07:066,54.8697
20:19:07:086,54.518
20:19:07:106,55.5558
20:19:07:125,54.5492
20:19:07:145,53.7303
20:19:07:165,53.0954
20:19:07:186,55.4474
20:19:07:212,54.7814
20:19:07:226,54.5929
20:19:07:249,54.4981
20:19:07:266,53.2005
20:19:07:286,54.1091
20:19:07:305,55.8464
20:19:07:325,55.5618
20:19:07:345,54.5032
20:19:07:366,55.2303
20:19:07:386,55.5459
20:19:07:409,54.2487
20:19:07:426,55.8409
20:19:07:445,53.3385
20:19:07:465,53.2061
20:19:07:486,52.7005
20:19:07:509,55.3061
20:19:07:527,55.7169
20:19:07:546,54.8501
20:19:07:566,54.2497
20:19:07:587,53.3011
20:19:07:609,56.1024
20:19:07:627,53.1888
20:19:07:645,53.2247
20:19:07:664,54.2941
20:19:07:685,54.6057
20:19:07:707,55.3907
20:19:07:734,54.3768
20:19:07:750,53.9327
20:19:07:765,54.8594
20:19:07:788,54.3088
20:19:07:810,52.4745
20:19:07:851,55.2535
20:19:07:852,53.5698
20:19:07:865,53.3167
20:19:07:885,54.4283
20:19:07:905,54.6512
20:19:07:927,53.4641
20:19:07:945,53.1176
20:19:07:965,54.675
20:19:07:987,54.0004
20:19:08:010,56.0207
20:19:08:027,55.8155
20:19:08:047,55.5858
20:19:08:066,55.0801
20:19:08:086,55.4081
20:19:08:109,55.5388
20:19:08:125,53.9725
20:19:08:145,54.6936
20:19:08:165,55.7772
20:19:08:187,54.274
20:19:08:207,54.5453
20:19:08:225,56.348
20:19:08:244,54.7641
20:19:08:264,53.8642
20:19:08:286,55.7234
20:19:08:306,54.6658
20:19:08:324,52.8662
20:19:08:345,55.3354
20:19:08:364,54.1874
20:19:08:385,54.5376
20:19:08:406,52.754
20:19:08:424,53.3503
20:19:08:444,53.6368
20:19:08:465,52.5705
20:19:08:484,53.639
20:19:08:506,53.0719
20:19:08:524,52.5295
20:19:08:544,53.4297
20:19:08:564,51.9959
20:19:08:585,52.4759
20:19:08:606,52.6128
20:19:08:625,51.3642
20:19:08:645,51.3722
20:19:08:666,50.1751
20:19:08:685,51.832
20:19:08:709,51.5447
20:19:08:729,51.5447
20:19:08:744,49.2264
20:19:08:764,50.325
20:19:08:785,48.1096
20:19:08:809,48.9631
20:19:08:824,49.5768
20:19:08:845,49.1008
20:19:08:864,48.8621
20:19:08:886,46.9449
20:19:08:908,47.6005
20:19:08:926,47.2626
20:19:08:946,46.8606
20:19:08:965,47.462
20:19:08:986,45.7472
20:19:09:011,44.9428
20:19:09:028,48.1571
20:19:09:045,46.8695
20:19:09:070,46.3611
20:19:09:084,43.4865
20:19:09:104,46.4287
20:19:09:124,45.3555
20:19:09:149,45.1048
20:19:09:164,45.5949
20:19:09:186,44.9632
20:19:09:206,44.0259
20:19:09:225,43.7784
20:19:09:244,43.8
20:19:09:264,43.4949
20:19:09:284,42.9858
20:19:09:307,43.229
20:19:09:325,45.2082
20:19:09:345,43.5409
20:19:09:364,43.187
20:19:09:384,41.4762
20:19:09:408,44.675
20:19:09:425,41.8474
20:19:09:444,42.9994
20:19:09:464,42.4425
20:19:09:484,43.4237
20:19:09:506,43.5867
20:19:09:523,43.7491
20:19:09:544,42.322
20:19:09:563,42.9573
20:19:09:585,42.9691
20:19:09:608,43.7648
20:19:09:625,42.2104
20:19:09:644,42.8259
20:19:09:664,41.2053
20:19:09:684,42.3368
20:19:09:706,40.756
20:19:09:726,43.1285
20:19:09:744,41.6763
20:19:09:764,43.7395
20:19:09:784,42.3288
20:19:09:806,42.308
20:19:09:823,41.8544
20:19:09:845,43.2793
20:19:09:896,43.6156
20:19:09:896,43.2781
20:19:09:910,42.2073
20:19:09:924,42.5595
20:19:09:946,44.5007
20:19:09:964,44.398
20:19:09:984,42.6946
20:19:10:005,44.4785
20:19:10:024,44.0614
20:19:10:043,42.256
20:19:10:065,45.6725
20:19:10:084,43.0708
20:19:10:107,44.5449
20:19:10:125,42.698
20:19:10:143,44.7551
20:19:10:164,45.8183
20:19:10:183,45.2198
20:19:10:210,43.6477
20:19:10:227,44.5634
20:19:10:250,45.2788
20:19:10:267,45.8532
20:19:10:287,47.3981
20:19:10:310,45.584
20:19:10:328,47.2696
20:19:10:345,45.4565
20:19:10:365,46.3123
20:19:10:385,45.5728
20:19:10:410,45.1418
20:19:10:429,47.5103
20:19:10:449,48.591
20:19:10:463,47.5018
20:19:10:483,48.1023
20:19:10:504,46.5371
20:19:10:527,47.121
20:19:10:545,47.4774
20:19:10:568,48.8263
20:19:10:583,48.656
20:19:10:604,47.4621
20:19:10:624,47.7327
20:19:10:646,48.664
20:19:10:664,48.746
20:19:10:684,48.6382
20:19:10:707,48.2662
20:19:10:724,48.2662
20:19:10:744,47.8984
20:19:10:764,50.2502
20:19:10:784,49.4761
20:19:10:809,49.0641
20:19:10:828,50.4309
20:19:10:844,50.0273
20:19:10:864,50.7721
20:19:10:885,50.6002
20:19:10:909,50.7843
20:19:10:925,51.2948
20:19:10:943,51.6892
20:19:10:964,51.1118
20:19:10:983,51.279
20:19:11:004,51.428
20:19:11:027,51.0736
20:19:11:043,50.9965
20:19:11:064,50.6732
20:19:11:085,49.5638
20:19:11:111,50.2145
20:19:11:125,50.3623
20:19:11:144,50.4648
20:19:11:164,48.4673
20:19:11:183,50.0904
20:19:11:206,49.5646
20:19:11:226,50.5379
20:19:11:244,48.7948
20:19:11:263,48.728
20:19:11:284,46.7795
20:19:11:306,49.2673
20:19:11:324,49.5903
20:19:11:343,49.4404
20:19:11:365,48.0724
20:19:11:383,48.9169
20:19:11:405,47.6344
20:19:11:426,45.7842
20:19:11:443,46.8694
20:19:11:463,49.1454
20:19:11:483,47.5297
20:19:11:505,45.1849
20:19:11:525,46.6013
20:19:11:543,45.5503
20:19:11:563,45.2746
20:19:11:584,46.7551
20:19:11:607,47.0235
20:19:11:628,46.125
20:19:11:644,45.4133
20:19:11:669,45.5389
20:19:11:691,44.7274
20:19:11:706,44.6496
20:19:11:727,44.0176
20:19:11:746,43.8396
20:19:11:764,45.2834
20:19:11:792,44.2846
20:19:11:806,44.5276
20:19:11:827,42.4133
20:19:11:847,43.8245
20:19:11:862,40.7187
20:19:11:887,41.5328
20:19:11:911,40.8014
20:19:11:961,40.8487
20:19:11:962,42.0022
20:19:11:973,39.1648
20:19:11:982,40.094
20:19:12:003,40.2005
20:19:12:024,37.6517
20:19:12:042,37.6649
20:19:12:063,38.5421
20:19:12:083,36.8613
20:19:12:102,38.0431
20:19:12:126,39.908
20:19:12:146,35.2595
20:19:12:162,38.04
20:19:12:185,37.3627
20:19:12:209,36.4763
20:19:12:226,37.7376
20:19:12:244,37.0126
20:19:12:263,36.4733
20:19:12:283,35.1317
20:19:12:302,36.3781
20:19:12:325,36.0621
20:19:12:342,35.7952
20:19:12:363,35.053
20:19:12:382,36.5083
20:19:12:404,35.5987
20:19:12:426,37.2027
20:19:12:444,37.9426
20:19:12:463,36.8839
20:19:12:484,36.6507
20:19:12:503,37.7439
20:19:12:527,38.1575
20:19:12:544,39.3528
20:19:12:563,36.8696
20:19:12:582,38.1655
20:19:12:603,37.263
20:19:12:624,38.4689
20:19:12:642,38.4396
20:19:12:662,38.2803
20:19:12:682,38.5949
20:19:12:703,37.9126
20:19:12:727,37.9126
20:19:12:743,37.8934
20:19:12:762,37.5095
20:19:12:783,37.0482
20:19:12:802,38.9391
20:19:12:828,39.1621
20:19:12:843,37.5708
20:19:12:863,37.9005
20:19:12:883,39.4131
20:19:12:903,38.5468
20:19:12:925,38.2656
20:19:12:944,36.5542
20:19:12:963,38.8233
20:19:12:984,39.9132
20:19:13:004,39.2779
20:19:13:024,37.7673
20:19:13:043,36.3148
20:19:13:064,37.3113
20:19:13:083,37.7441
20:19:13:105,38.0132
20:19:13:127,37.1682
20:19:13:147,38.1433
20:19:13:162,36.3812
20:19:13:183,36.434
20:19:13:203,36.2903
20:19:13:227,37.5169
20:19:13:243,37.454
20:19:13:265,36.6151
20:19:13:281,36.9372
20:19:13:301,37.1767
20:19:13:322,37.3686
20:19:13:342,36.8228
20:19:13:367,37.6929
20:19:13:382,36.3894
20:19:13:403,36.1973
20:19:13:428,36.7984
20:19:13:444,36.1342
20:19:13:463,36.3066
20:19:13:484,36.4956
20:19:13:502,37.3383
20:19:13:525,37.5002
20:19:13:543,37.7786
20:19:13:562,36.4648
20:19:13:583,36.337
20:19:13:602,37.5294
20:19:13:625,39.3462
20:19:13:642,39.4517
20:19:13:662,38.8811
20:19:13:682,39.6817
20:19:13:702,38.9383
20:19:13:726,39.7053
20:19:13:744,39.9138
20:19:13:762,39.8787
20:19:13:782,41.5568
20:19:13:803,38.9214
20:19:13:830,42.1043
20:19:13:842,41.9948
20:19:13:862,42.2216
20:19:13:883,41.9241
20:19:13:902,42.9046
20:19:13:924,43.1859
20:19:13:943,45.9755
20:19:13:961,43.4704
20:19:14:009,44.8941
20:19:14:010,44.3705
20:19:14:027,45.0277
20:19:14:045,46.9837
20:19:14:068,46.1697
20:19:14:086,47.5178
20:19:14:101,46.7737
20:19:14:123,49.6854
20:19:14:143,48.3889
20:19:14:170,49.428
20:19:14:181,50.1198
20:19:14:202,48.7318
20:19:14:225,52.0714
20:19:14:242,48.2393
20:19:14:266,51.2175
20:19:14:282,51.2394
20:19:14:302,50.5015
20:19:14:328,51.2368
20:19:14:344,51.6874
20:19:14:361,52.4208
20:19:14:382,52.5124
20:19:14:401,54.0866
20:19:14:422,53.5961
20:19:14:443,54.5485
20:19:14:462,51.3373
20:19:14:483,52.7591
20:19:14:502,54.3476
20:19:14:526,54.4519
20:19:14:543,53.1401
20:19:14:566,54.3819
20:19:14:581,54.0387
20:19:14:601,54.3841
20:19:14:622,53.1233
20:19:14:641,54.7028
20:19:14:661,54.4303
20:19:14:682,54.4739
20:19:14:701,54.4739
20:19:14:723,53.7102
20:19:14:742,54.4857
20:19:14:761,56.698
20:19:14:781,53.6714
20:19:14:802,53.8706
20:19:14:821,55.6228
20:19:14:843,55.596
20:19:14:865,53.3455
20:19:14:881,56.5724
20:19:14:901,54.7122
20:19:14:921,54.7291
20:19:14:942,54.6482
20:19:14:960,54.8241
20:19:14:982,54.7405
20:19:15:001,56.7372
20:19:15:021,53.9968
