Time,Meg
20:59:03:370,61.9731
20:59:03:422,62.5227
20:59:03:436,60.8282
20:59:03:454,61.5321
20:59:03:473,61.5047
20:59:03:492,60.1955
20:59:03:513,59.8734
20:59:03:537,59.5815
20:59:03:554,61.8254
20:59:03:571,59.8592
20:59:03:591,59.9517
20:59:03:612,60.0349
20:59:03:639,59.7805
20:59:03:650,60.3881
20:59:03:670,60.3535
20:59:03:689,60.904
20:59:03:709,60.5833
20:59:03:735,60.8519
20:59:03:752,59.937
20:59:03:768,59.863
20:59:03:789,59.285
20:59:03:807,61.1277
20:59:03:833,58.4584
20:59:03:850,60.075
20:59:03:867,61.273
20:59:03:886,59.7975
20:59:03:906,60.1419
20:59:03:926,58.5324
20:59:03:949,58.9882
20:59:03:969,59.023
20:59:03:985,58.2799
20:59:04:004,58.4048
20:59:04:025,58.5726
20:59:04:050,59.4872
20:59:04:066,60.5823
20:59:04:083,59.5453
20:59:04:103,58.3313
20:59:04:123,58.4206
20:59:04:144,58.7478
20:59:04:168,57.5941
20:59:04:185,57.8975
20:59:04:203,58.8872
20:59:04:222,57.602
20:59:04:241,59.0336
20:59:04:266,59.6843
20:59:04:283,57.3365
20:59:04:300,58.8793
20:59:04:320,57.4145
20:59:04:340,58.0253
20:59:04:367,58.0163
20:59:04:382,58.5969
20:59:04:399,59.2853
20:59:04:418,59.4918
20:59:04:438,57.1219
20:59:04:458,57.7297
20:59:04:484,56.1182
20:59:04:498,56.8797
20:59:04:519,56.76
20:59:04:537,57.6193
20:59:04:557,56.3851
20:59:04:576,55.8573
20:59:04:596,55.3828
20:59:04:617,56.1838
20:59:04:635,57.1156
20:59:04:655,56.5808
20:59:04:675,55.8081
20:59:04:696,57.331
20:59:04:717,54.3725
20:59:04:736,57.5007
20:59:04:754,55.0085
20:59:04:776,56.419
20:59:04:795,56.7786
20:59:04:817,55.3776
20:59:04:834,55.0702
20:59:04:853,54.5835
20:59:04:873,56.4889
20:59:04:893,54.2043
20:59:04:914,55.552
20:59:04:934,55.7281
20:59:04:953,55.8741
20:59:04:974,55.3968
20:59:04:994,54.1804
20:59:05:017,54.7964
20:59:05:036,53.7737
20:59:05:054,54.7619
20:59:05:073,55.3602
20:59:05:093,53.6521
20:59:05:114,53.6521
20:59:05:134,54.6259
20:59:05:153,54.677
20:59:05:174,57.0908
20:59:05:194,54.3618
20:59:05:216,54.6434
20:59:05:233,54.4341
20:59:05:254,56.4534
20:59:05:274,54.8164
20:59:05:294,56.3384
20:59:05:317,54.7454
20:59:05:366,53.1459
20:59:05:366,56.7708
20:59:05:384,54.1325
20:59:05:394,55.4012
20:59:05:414,55.3248
20:59:05:434,56.2107
20:59:05:457,54.5297
20:59:05:474,56.9055
20:59:05:493,55.979
20:59:05:516,54.6114
20:59:05:534,54.3578
20:59:05:553,55.4236
20:59:05:573,55.2132
20:59:05:593,55.8132
20:59:05:613,55.0244
20:59:05:634,54.0521
20:59:05:653,53.7556
20:59:05:674,54.8591
20:59:05:693,53.3297
20:59:05:713,53.428
20:59:05:733,53.4023
20:59:05:753,53.0028
20:59:05:774,52.5165
20:59:05:794,52.6692
20:59:05:814,53.1385
20:59:05:833,52.6654
20:59:05:858,52.1881
20:59:05:878,52.1171
20:59:05:902,50.793
20:59:05:917,50.447
20:59:05:937,50.9992
20:59:05:967,50.7191
20:59:05:977,50.314
20:59:05:995,51.0775
20:59:06:019,50.0813
20:59:06:037,52.1586
20:59:06:054,50.2267
20:59:06:074,50.2504
20:59:06:100,48.5013
20:59:06:114,49.6343
20:59:06:134,49.4989
20:59:06:153,47.6908
20:59:06:173,49.305
20:59:06:193,48.4843
20:59:06:215,48.6642
20:59:06:234,47.3722
20:59:06:253,48.4741
20:59:06:276,48.8848
20:59:06:292,45.6499
20:59:06:313,48.5431
20:59:06:334,46.8897
20:59:06:358,45.3671
20:59:06:375,45.9126
20:59:06:392,45.6089
20:59:06:412,45.9904
20:59:06:435,46.2546
20:59:06:452,47.6943
20:59:06:472,45.8832
20:59:06:492,46.7344
20:59:06:513,48.6961
20:59:06:534,46.9679
20:59:06:553,47.8821
20:59:06:573,47.2917
20:59:06:593,45.6724
20:59:06:613,47.6881
20:59:06:634,46.1644
20:59:06:653,47.8457
20:59:06:675,47.9332
20:59:06:692,46.6554
20:59:06:712,47.2571
20:59:06:734,47.8829
20:59:06:753,47.0493
20:59:06:772,46.5659
20:59:06:793,46.7235
20:59:06:814,47.1909
20:59:06:834,48.3177
20:59:06:854,48.1795
20:59:06:873,46.7494
20:59:06:892,47.4752
20:59:06:912,48.1096
20:59:06:934,47.6012
20:59:06:952,47.2356
20:59:06:976,48.3381
20:59:06:992,46.8083
20:59:07:013,48.3597
20:59:07:035,47.429
20:59:07:052,47.023
20:59:07:072,45.6415
20:59:07:092,46.3177
20:59:07:112,47.7712
20:59:07:135,46.8009
20:59:07:152,47.1909
20:59:07:172,47.1909
20:59:07:192,46.0618
20:59:07:215,45.856
20:59:07:235,45.3731
20:59:07:253,47.27
20:59:07:276,46.2799
20:59:07:292,46.6679
20:59:07:313,47.7068
20:59:07:337,47.0711
20:59:07:352,46.8461
20:59:07:414,46.0379
20:59:07:414,46.7297
20:59:07:414,46.265
20:59:07:438,46.2991
20:59:07:453,45.4097
20:59:07:475,45.9047
20:59:07:494,46.8435
20:59:07:515,46.4027
20:59:07:536,47.1428
20:59:07:555,46.1398
20:59:07:577,46.9671
20:59:07:593,48.068
20:59:07:613,49.1552
20:59:07:636,48.013
20:59:07:652,47.1419
20:59:07:672,49.3937
20:59:07:691,49.4782
20:59:07:711,47.3324
20:59:07:735,49.8671
20:59:07:752,48.1567
20:59:07:772,50.299
20:59:07:792,49.5678
20:59:07:814,48.009
20:59:07:834,50.396
20:59:07:853,48.0916
20:59:07:877,49.6332
20:59:07:893,50.2559
20:59:07:912,50.6929
20:59:07:934,51.2424
20:59:07:953,50.7335
20:59:07:972,53.0428
20:59:07:993,52.5825
20:59:08:012,52.4963
20:59:08:035,53.9123
20:59:08:052,53.3999
20:59:08:072,53.5126
20:59:08:091,53.0523
20:59:08:113,54.1276
20:59:08:136,53.3384
20:59:08:152,53.3384
20:59:08:172,55.4291
20:59:08:192,54.0748
20:59:08:213,53.733
20:59:08:236,52.6244
20:59:08:253,53.1854
20:59:08:272,52.859
20:59:08:291,51.8204
20:59:08:313,52.2038
20:59:08:335,53.1073
20:59:08:353,52.8508
20:59:08:372,53.8808
20:59:08:391,53.3293
20:59:08:411,53.9036
20:59:08:432,53.5921
20:59:08:456,54.0335
20:59:08:471,54.221
20:59:08:492,53.1914
20:59:08:512,54.2431
20:59:08:534,53.3452
20:59:08:552,54.6257
20:59:08:572,52.8007
20:59:08:592,53.1704
20:59:08:612,53.9679
20:59:08:634,52.0067
20:59:08:653,52.4408
20:59:08:675,53.9425
20:59:08:691,52.8285
20:59:08:712,53.2705
20:59:08:735,51.2787
20:59:08:753,52.5333
20:59:08:771,51.8632
20:59:08:792,52.1927
20:59:08:811,52.7784
20:59:08:833,52.6624
20:59:08:851,53.5771
20:59:08:872,52.4364
20:59:08:892,54.6178
20:59:08:912,52.8072
20:59:08:933,53.4613
20:59:08:952,55.0876
20:59:08:972,53.7689
20:59:08:992,52.5675
20:59:09:013,52.6774
20:59:09:035,52.8782
20:59:09:053,52.3838
20:59:09:071,52.8294
20:59:09:091,52.1077
20:59:09:111,53.0994
