Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:25:41:500,473,-77,474,,172,-123.0,493,,33,
19:25:43:492,473,-73,474,,172,-129.0,493,,33,
19:25:45:487,473,-73,474,,172,-124.0,493,,33,
19:25:47:485,473,-69,474,,172,-129.0,493,,33,
19:25:49:481,473,-68,474,,172,-126.0,493,,33,
19:25:51:481,473,-68,474,,172,-131.0,493,,33,
19:25:53:479,473,-67,474,,172,-130.0,493,,33,
19:25:55:478,473,-66,474,,172,-130.0,493,,33,
19:25:57:478,473,-74,474,,172,-126.0,493,,33,
19:25:59:478,473,-79,474,,172,-130.0,493,,33,
19:26:01:481,473,-80,474,,172,-127.0,493,,33,
19:26:03:479,473,-79,474,,172,-118.0,493,,33,
19:26:05:473,473,-79,474,,172,-126.0,493,,33,
19:26:07:472,473,-77,474,,172,-122.0,493,,33,
19:26:09:470,473,-80,474,,172,-121.0,493,,33,
19:26:11:470,473,-81,474,,172,-125.0,493,,33,
19:26:13:474,473,-83,474,,172,-131.0,493,,33,
19:26:15:471,473,-84,474,,172,-135.0,493,,33,
19:26:17:471,473,-81,474,,172,-130.0,493,,33,
19:26:19:465,473,-74,474,,172,-133.0,493,,33,
19:26:21:467,473,-74,474,,172,-134.0,493,,33,
19:26:23:467,473,-70,474,,172,,493,,33,
19:26:25:465,473,-79,474,,172,,493,,33,
19:26:27:472,473,-85,474,,172,,493,,33,
19:26:29:464,473,-89,474,,172,,493,,33,
19:26:31:459,473,-91,474,,172,,493,,33,
19:26:33:457,473,-85,474,,172,,493,,33,
19:26:35:456,473,-91,474,,172,,493,,33,
19:26:37:455,473,-91,474,,172,,493,,33,
19:26:39:458,473,-91,474,,172,,493,,33,
19:26:41:459,473,-91,474,,172,,493,,33,
19:26:43:453,473,-91,474,,172,,493,,33,
19:26:45:450,473,-91,474,,172,,493,,33,
19:26:47:492,473,-91,474,,172,,493,,33,
19:26:49:452,473,-91,474,,172,,493,,33,
19:26:51:449,473,-91,474,,172,,493,,33,
19:26:53:453,473,-79,474,,172,,493,,33,
19:26:55:451,473,-81,474,,172,,493,,33,
19:26:57:448,473,-82,474,,172,,493,,33,
19:26:59:448,473,-84,474,-103.0,172,,493,,33,
19:27:01:448,473,-86,474,,172,,493,,33,
19:27:03:442,473,-86,474,-103.0,172,,493,,33,
19:27:05:439,473,-87,474,-103.0,172,,493,,33,
19:27:07:440,473,-86,474,-101.0,172,,493,,33,
19:27:09:438,473,-85,474,-106.0,172,,493,,33,
19:27:11:436,473,-88,474,-107.0,172,,493,,33,
19:27:13:436,473,-87,474,,172,,493,,33,
