Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
13:24:07:107,473,-72,474,,172,,493,,33,
13:24:09:088,473,-69,474,,172,,493,,33,
13:24:11:088,473,-70,474,,172,,493,,33,
13:24:13:088,473,-68,474,,172,,493,,33,
13:24:15:084,473,-59,474,,172,,493,,33,
13:24:17:080,473,-65,474,,172,,493,,33,
13:24:19:080,473,-69,474,,172,,493,,33,
13:24:21:080,473,-75,474,,172,,493,,33,
13:24:23:077,473,-73,474,,172,,493,,33,
13:24:25:075,473,-77,474,,172,,493,,33,
13:24:27:075,473,-74,474,,172,,493,,33,
13:24:29:077,473,-78,474,,172,,493,,33,
13:24:31:078,473,-76,474,,172,,493,,33,
13:24:33:069,473,-82,474,,172,,493,,33,
13:24:35:072,473,-81,474,,172,,493,,33,
13:24:37:067,473,-82,474,,172,,493,,33,
13:24:39:073,473,-78,474,,172,,493,,33,
13:24:41:073,473,-73,474,,172,,493,,33,
13:24:43:065,473,-69,474,,172,,493,,33,
13:24:45:066,473,-85,474,,172,,493,,33,
13:24:47:067,473,-81,474,,172,,493,,33,
13:24:49:066,473,-85,474,,172,,493,,33,
13:24:51:061,473,-82,474,,172,,493,,33,
13:24:53:058,473,-86,474,,172,,493,,33,
13:24:55:057,473,-82,474,,172,,493,,33,
13:24:57:059,473,-82,474,,172,,493,,33,
13:24:59:055,473,-83,474,,172,,493,,33,
13:25:01:058,473,-82,474,,172,,493,,33,
13:25:03:058,473,-74,474,,172,,493,,33,
13:25:05:057,473,-66,474,,172,,493,,33,
13:25:07:056,473,-69,474,,172,,493,,33,
13:25:09:060,473,-71,474,,172,,493,,33,
13:25:11:053,473,-81,474,,172,,493,,33,
13:25:13:052,473,-77,474,,172,,493,,33,
13:25:15:050,473,-83,474,,172,,493,,33,
13:25:17:046,473,-76,474,,172,,493,,33,
13:25:19:051,473,-82,474,,172,,493,,33,
13:25:21:045,473,-80,474,,172,,493,,33,
13:25:23:043,473,-84,474,-101.0,172,,493,-104.0,33,
13:25:25:042,473,-80,474,-96.0,172,,493,-101.0,33,
13:25:27:046,473,-80,474,-98.0,172,,493,-98.0,33,
13:25:29:041,473,-87,474,-102.0,172,,493,-99.0,33,
13:25:31:039,473,-81,474,-99.0,172,,493,-97.0,33,
13:25:33:036,473,-89,474,-100.0,172,,493,-102.0,33,
13:25:35:039,473,-89,474,-108.0,172,,493,-102.0,33,
13:25:37:037,473,-93,474,-108.0,172,,493,-101.0,33,
13:25:39:041,473,-87,474,-108.0,172,,493,-93.0,33,
13:25:41:038,473,-94,474,-105.0,172,,493,-92.0,33,
13:25:43:035,473,-86,474,-103.0,172,,493,-97.0,33,
13:25:45:037,473,-89,474,-101.0,172,,493,-97.0,33,
13:25:47:036,473,-82,474,-98.0,172,,493,-103.0,33,
13:25:49:032,473,-84,474,-96.0,172,,493,-98.0,33,
13:25:51:030,473,-87,474,-100.0,172,,493,-103.0,33,
13:25:53:035,473,-81,474,-103.0,172,,493,-97.0,33,
13:25:55:032,473,-80,474,-100.0,172,,493,-96.0,33,
13:25:57:031,473,-76,474,-99.0,172,,493,-98.0,33,
13:25:59:022,473,-74,474,-94.0,172,,493,-91.0,33,
13:26:01:025,473,-70,474,-88.0,172,,493,-89.0,33,
13:26:03:026,473,-59,474,-84.0,172,,493,-85.0,33,
13:26:05:029,473,-68,474,-84.0,172,,493,-85.0,33,
13:26:07:019,473,-84,474,-100.0,172,,493,,33,
13:26:09:017,473,-80,474,-94.0,172,,493,,33,
13:26:11:021,473,-82,474,-98.0,172,,493,,33,
13:26:13:014,473,-76,474,-97.0,172,,493,,33,
13:26:15:016,473,-77,474,-97.0,172,,493,,33,
13:26:17:014,473,-72,474,-90.0,172,,493,,33,
13:26:19:012,473,-87,474,-111.0,172,,493,,33,
13:26:21:014,473,-83,474,-110.0,172,,493,-109.0,33,
13:26:23:023,473,-84,474,,172,-126.0,493,,33,
13:26:25:010,473,-80,474,,172,-129.0,493,-107.0,33,
13:26:27:008,473,-76,474,-103.0,172,-124.0,493,-108.0,33,
13:26:29:006,473,-78,474,,172,-123.0,493,,33,
13:26:31:005,473,-71,474,,172,-124.0,493,,33,
