Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:02:14:574,473,-72,474,,172,,493,,33,
20:02:16:559,473,-72,474,,172,,493,,33,
20:02:18:611,473,-72,474,,172,,493,,33,
20:02:20:558,473,-72,474,,172,,493,,33,
20:02:22:563,473,-72,474,,172,,493,,33,
20:02:24:562,473,-72,474,,172,,493,,33,
20:02:26:556,473,-72,474,,172,,493,,33,
20:02:28:563,473,-72,474,,172,,493,,33,
20:02:30:552,473,-72,474,,172,,493,,33,
20:02:32:551,473,-72,474,,172,,493,,33,
20:02:34:551,473,-72,474,,172,,493,,33,
20:02:36:553,473,-72,474,,172,,493,,33,
20:02:38:549,473,-72,474,,172,,493,,33,
20:02:40:547,473,-72,474,,172,,493,,33,
20:02:42:549,473,-72,474,,172,,493,,33,
20:02:44:548,473,-72,474,,172,,493,,33,
20:02:46:544,473,-72,474,,172,,493,,33,
20:02:48:542,473,-72,474,,172,,493,,33,
20:02:50:544,473,-72,474,,172,,493,,33,
20:02:52:539,473,-72,474,,172,,493,,33,
20:02:54:539,473,-72,474,,172,,493,,33,
20:02:56:537,473,-72,474,,172,,493,,33,
20:02:58:537,473,-72,474,,172,,493,,33,
20:03:00:535,473,-72,474,,172,,493,,33,
20:03:02:543,473,-72,474,,172,,493,,33,
20:03:04:539,473,-72,474,,172,,493,,33,
20:03:06:538,473,-72,474,,172,,493,,33,
20:03:08:537,473,-72,474,,172,,493,,33,
20:03:10:535,473,-72,474,,172,,493,,33,
20:03:12:535,473,-72,474,,172,,493,,33,
20:03:14:541,473,-72,474,,172,,493,,33,
20:03:16:527,473,-72,474,,172,,493,,33,
20:03:18:532,473,-72,474,,172,,493,,33,
20:03:20:526,473,-72,474,,172,,493,,33,
20:03:22:526,473,-72,474,,172,,493,,33,
20:03:24:528,473,-72,474,,172,,493,,33,
20:03:26:521,473,-72,474,,172,,493,,33,
20:03:28:521,473,-72,474,,172,,493,,33,
20:03:30:519,473,-72,474,,172,,493,,33,
20:03:32:523,473,-72,474,,172,,493,,33,
20:03:34:518,473,-72,474,,172,,493,,33,
20:03:36:519,473,-72,474,,172,,493,,33,
20:03:38:518,473,-72,474,,172,,493,,33,
20:03:40:521,473,-72,474,,172,,493,,33,
20:03:42:517,473,-72,474,,172,,493,,33,
20:03:44:520,473,-72,474,,172,,493,,33,
20:03:46:511,473,-72,474,,172,,493,,33,
20:03:48:510,473,-72,474,,172,,493,,33,
20:03:50:508,473,-72,474,,172,,493,,33,
20:03:52:508,473,-72,474,,172,,493,,33,
20:03:54:509,473,-72,474,,172,,493,,33,
20:03:56:508,473,-72,474,,172,,493,,33,
20:03:58:508,473,-72,474,,172,,493,,33,
20:04:00:511,473,-72,474,,172,,493,,33,
20:04:02:504,473,-72,474,,172,,493,,33,
20:04:04:503,473,-72,474,,172,,493,,33,
20:04:06:505,473,-72,474,,172,,493,,33,
20:04:08:543,473,-72,474,,172,,493,,33,
20:04:10:498,473,-72,474,,172,,493,,33,
20:04:12:501,473,-72,474,,172,,493,,33,
20:04:14:495,473,-72,474,,172,,493,,33,
20:04:16:495,473,-72,474,,172,,493,,33,
20:04:18:500,473,-72,474,,172,,493,,33,
20:04:20:496,473,-72,474,,172,,493,,33,
20:04:22:496,473,-72,474,,172,,493,,33,
20:04:24:490,473,-72,474,,172,,493,,33,
20:04:26:489,473,-72,474,,172,,493,,33,
20:04:28:489,473,-72,474,,172,,493,,33,
20:04:30:487,473,-72,474,,172,,493,,33,
20:04:32:487,473,-72,474,,172,,493,,33,
20:04:34:492,473,-72,474,,172,,493,,33,
20:04:36:485,473,-72,474,,172,,493,,33,
20:04:38:486,473,-72,474,,172,,493,,33,
20:04:40:481,473,-72,474,,172,,493,,33,
20:04:42:487,473,-72,474,,172,,493,,33,
20:04:44:480,473,-72,474,,172,,493,,33,
20:04:46:477,473,-72,474,,172,,493,,33,
20:04:48:485,473,-72,474,,172,,493,,33,
20:04:50:475,473,-72,474,,172,,493,,33,
20:04:52:476,473,-72,474,,172,,493,,33,
20:04:54:473,473,-72,474,,172,,493,,33,
20:04:56:476,473,-83,474,,172,,493,,33,
20:04:58:472,473,-81,474,,172,,493,,33,
20:05:00:480,473,-82,474,,172,,493,,33,
20:05:02:470,473,-76,474,,172,,493,,33,
20:05:04:468,473,-77,474,,172,,493,,33,
20:05:06:475,473,-76,474,,172,,493,,33,
20:05:08:465,473,-69,474,,172,,493,,33,
20:05:10:465,473,-80,474,,172,,493,,33,
20:05:12:471,473,-80,474,,172,,493,,33,
20:05:14:469,473,-82,474,,172,,493,,33,
20:05:16:465,473,-86,474,,172,,493,,33,
20:05:18:466,473,-84,474,,172,,493,,33,
20:05:20:460,473,-81,474,,172,,493,,33,
20:05:22:460,473,-77,474,,172,,493,,33,
20:05:24:457,473,-71,474,,172,,493,,33,
20:05:26:456,473,-78,474,,172,,493,,33,
20:05:28:454,473,-83,474,,172,,493,,33,
20:05:30:459,473,-76,474,,172,,493,,33,
20:05:32:456,473,-76,474,,172,,493,,33,
20:05:34:460,473,-71,474,,172,,493,,33,
20:05:36:454,473,-76,474,,172,,493,,33,
20:05:38:457,473,-86,474,,172,,493,,33,
20:05:40:456,473,-88,474,,172,,493,,33,
20:05:42:447,473,-92,474,,172,,493,,33,
20:05:44:446,473,-88,474,,172,,493,,33,
20:05:46:444,473,-94,474,,172,,493,,33,
20:05:48:443,473,-90,474,,172,,493,,33,
20:05:50:443,473,-97,474,,172,,493,,33,
20:05:52:443,473,-96,474,,172,,493,,33,
20:05:54:447,473,-96,474,,172,,493,,33,
20:05:56:443,473,-95,474,,172,,493,,33,-132.0
20:05:58:450,473,-93,474,,172,,493,,33,-133.0
20:06:00:476,473,-92,474,,172,,493,,33,
20:06:02:436,473,-89,474,,172,,493,,33,
20:06:04:439,473,-93,474,,172,,493,,33,-133.0
20:06:06:439,473,-83,474,,172,,493,,33,-133.0
20:06:08:435,473,-88,474,,172,,493,,33,-133.0
20:06:10:434,473,-85,474,,172,,493,,33,-133.0
20:06:12:438,473,-93,474,,172,,493,,33,-133.0
20:06:14:432,473,-86,474,,172,,493,,33,-133.0
20:06:16:433,473,-86,474,,172,,493,,33,-133.0
20:06:18:428,473,-84,474,,172,,493,,33,-133.0
20:06:20:426,473,-78,474,,172,,493,,33,-133.0
20:06:22:426,473,-80,474,,172,,493,,33,-133.0
20:06:24:425,473,-80,474,,172,,493,,33,-133.0
20:06:26:422,473,-71,474,,172,,493,,33,-133.0
20:06:28:427,473,-71,474,,172,,493,,33,-133.0
20:06:30:423,473,-72,474,,172,,493,,33,-133.0
20:06:32:423,473,-78,474,,172,,493,,33,-133.0
20:06:34:423,473,-73,474,,172,,493,,33,-133.0
20:06:36:425,473,-74,474,,172,,493,,33,-133.0
20:06:38:424,473,-75,474,,172,,493,,33,-133.0
20:06:40:415,473,-67,474,,172,,493,,33,-133.0
20:06:42:416,473,-77,474,,172,,493,,33,-133.0
20:06:44:413,473,-84,474,,172,,493,,33,-133.0
20:06:46:412,473,-83,474,,172,,493,,33,-133.0
20:06:48:413,473,-80,474,,172,,493,,33,-133.0
20:06:50:416,473,-78,474,,172,,493,,33,-133.0
20:06:52:411,473,-91,474,,172,,493,,33,-133.0
20:06:54:413,473,-88,474,,172,,493,,33,-133.0
20:06:56:405,473,-96,474,,172,,493,,33,-133.0
20:06:58:432,473,-88,474,,172,,493,,33,-133.0
20:07:00:406,473,-87,474,,172,,493,,33,-133.0
20:07:02:404,473,-88,474,,172,,493,,33,-133.0
20:07:04:404,473,-80,474,,172,,493,,33,-133.0
20:07:06:400,473,-79,474,,172,,493,,33,-133.0
20:07:08:407,473,-81,474,,172,,493,,33,-133.0
20:07:10:406,473,-82,474,,172,,493,,33,-133.0
20:07:12:404,473,-87,474,,172,,493,,33,-133.0
