Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:13:36:193,473,-68,474,,172,-128.0,493,,33,
20:13:38:216,473,-69,474,,172,-126.0,493,,33,
20:13:40:243,473,-66,474,,172,-127.0,493,,33,
20:13:42:207,473,-70,474,,172,,493,,33,
20:13:44:204,473,-62,474,,172,,493,,33,
20:13:46:204,473,-65,474,,172,,493,,33,
20:13:48:205,473,-64,474,,172,,493,,33,
20:13:50:202,473,-64,474,,172,,493,,33,
20:13:52:199,473,-71,474,,172,,493,,33,
20:13:54:197,473,-76,474,,172,,493,,33,
20:13:56:196,473,-75,474,,172,,493,,33,
20:13:58:196,473,-78,474,,172,,493,,33,
20:14:00:200,473,-81,474,,172,,493,,33,
20:14:02:193,473,-74,474,,172,,493,,33,
20:14:04:192,473,-73,474,,172,,493,,33,
20:14:06:193,473,-82,474,,172,,493,,33,
20:14:08:194,473,-81,474,,172,,493,,33,
20:14:10:189,473,-89,474,,172,,493,,33,
20:14:12:187,473,-76,474,,172,,493,,33,
20:14:14:187,473,-77,474,,172,,493,,33,
20:14:16:185,473,-70,474,,172,,493,,33,
20:14:18:185,473,-75,474,,172,,493,,33,
20:14:20:183,473,-83,474,,172,,493,,33,
20:14:22:182,473,-89,474,,172,,493,,33,
20:14:24:181,473,-86,474,,172,,493,,33,
20:14:26:186,473,-81,474,,172,,493,,33,
20:14:28:182,473,-84,474,,172,,493,,33,
20:14:30:185,473,-87,474,,172,,493,,33,
20:14:32:177,473,-87,474,,172,,493,,33,
20:14:34:176,473,-83,474,,172,,493,,33,
20:14:36:175,473,-76,474,,172,,493,,33,
20:14:38:175,473,-68,474,,172,,493,,33,
20:14:40:173,473,-69,474,,172,,493,,33,
20:14:42:171,473,-82,474,,172,,493,,33,
20:14:44:174,473,-79,474,,172,,493,,33,
20:14:46:172,473,-78,474,,172,,493,,33,
20:14:48:176,473,-81,474,,172,,493,,33,
20:14:50:167,473,-82,474,,172,,493,,33,
20:14:52:174,473,-83,474,,172,,493,,33,
20:14:54:200,473,-85,474,,172,,493,,33,
20:14:56:164,473,-89,474,,172,,493,,33,
20:14:58:162,473,-83,474,-105.0,172,,493,-106.0,33,
20:15:00:167,473,-86,474,-105.0,172,,493,-104.0,33,
20:15:02:161,473,-88,474,-111.0,172,,493,-107.0,33,
20:15:04:162,473,-88,474,-108.0,172,,493,-107.0,33,
20:15:06:161,473,-90,474,-106.0,172,,493,-104.0,33,
20:15:08:158,473,-90,474,-105.0,172,,493,-103.0,33,
20:15:10:156,473,-91,474,,172,,493,,33,
20:15:12:155,473,-92,474,,172,,493,-113.0,33,
20:15:14:153,473,-92,474,,172,,493,-113.0,33,
20:15:16:154,473,-92,474,,172,,493,-113.0,33,
20:15:18:152,473,-92,474,-104.0,172,,493,-113.0,33,
20:15:20:153,473,-92,474,-102.0,172,,493,-113.0,33,
20:15:22:150,473,-92,474,-102.0,172,,493,-113.0,33,
20:15:24:151,473,-92,474,-96.0,172,,493,-113.0,33,
20:15:26:152,473,-92,474,-97.0,172,,493,-113.0,33,
20:15:28:147,473,-92,474,-104.0,172,,493,-113.0,33,
20:15:30:145,473,-92,474,-100.0,172,,493,-113.0,33,
20:15:32:144,473,-92,474,-93.0,172,,493,-113.0,33,
20:15:34:143,473,-79,474,-107.0,172,,493,-107.0,33,
20:15:36:148,473,-71,474,,172,,493,,33,
20:15:38:140,473,-66,474,,172,,493,,33,
20:15:40:140,473,-64,474,,172,-132.0,493,,33,
20:15:42:140,473,-84,474,-106.0,172,-134.0,493,,33,
20:15:44:140,473,-86,474,-106.0,172,-130.0,493,-108.0,33,
20:15:46:142,473,-84,474,,172,-135.0,493,-114.0,33,
20:15:48:137,473,-82,474,-109.0,172,-131.0,493,,33,
20:15:50:134,473,-77,474,,172,-129.0,493,,33,
20:15:52:133,473,-73,474,,172,-134.0,493,,33,
20:15:54:132,473,-70,474,,172,,493,,33,
20:15:56:130,473,-82,474,,172,,493,,33,
20:15:58:129,473,-84,474,,172,,493,,33,
20:16:00:130,473,-82,474,,172,,493,,33,
20:16:02:131,473,-83,474,,172,,493,,33,
20:16:04:132,473,-84,474,,172,,493,,33,
20:16:06:124,473,-77,474,,172,-126.0,493,,33,
20:16:08:146,473,-78,474,-99.0,172,-121.0,493,,33,
20:16:10:125,473,-72,474,,172,-122.0,493,-96.0,33,
20:16:12:123,473,-68,474,,172,-118.0,493,,33,
20:16:14:123,473,-71,474,,172,,493,,33,
20:16:16:120,473,-75,474,,172,,493,,33,
20:16:18:119,473,-70,474,,172,,493,,33,
20:16:20:121,473,-76,474,,172,,493,,33,
20:16:22:119,473,-80,474,,172,,493,,33,
20:16:24:117,473,-77,474,,172,,493,,33,
20:16:26:115,473,-81,474,,172,,493,,33,
20:16:28:113,473,-77,474,,172,,493,,33,
20:16:30:115,473,-68,474,,172,,493,,33,
20:16:32:112,473,-73,474,,172,,493,,33,
