Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
15:45:11:165,473,-84,474,,172,,493,,33,
15:45:13:159,473,-84,474,,172,,493,,33,
15:45:15:153,473,-84,474,,172,,493,,33,
15:45:17:155,473,-84,474,,172,,493,,33,
15:45:19:153,473,-84,474,,172,,493,,33,
15:45:21:147,473,-84,474,,172,,493,,33,
15:45:23:148,473,-84,474,,172,,493,,33,
15:45:25:149,473,-84,474,,172,,493,,33,
15:45:27:146,473,-84,474,,172,,493,,33,
15:45:29:148,473,-84,474,,172,,493,,33,
15:45:31:148,473,-84,474,,172,,493,,33,
15:45:33:147,473,-84,474,,172,,493,,33,
15:45:35:140,473,-84,474,,172,,493,,33,
15:45:37:140,473,-84,474,,172,,493,,33,
15:45:39:142,473,-84,474,,172,,493,,33,
15:45:41:138,473,-84,474,,172,,493,,33,
15:45:43:137,473,-84,474,,172,,493,,33,
15:45:45:140,473,-84,474,,172,,493,,33,
15:45:47:137,473,-84,474,,172,,493,,33,
15:45:49:138,473,-84,474,,172,,493,,33,
15:45:51:137,473,-84,474,,172,,493,,33,
15:45:53:135,473,-84,474,,172,,493,,33,
15:45:55:133,473,-84,474,,172,,493,,33,
15:45:57:129,473,-84,474,,172,,493,,33,
15:45:59:127,473,-84,474,,172,,493,,33,
15:46:01:132,473,-84,474,,172,,493,,33,
15:46:03:128,473,-84,474,,172,,493,,33,
15:46:05:127,473,-84,474,,172,,493,,33,
15:46:07:124,473,-84,474,,172,,493,,33,
15:46:09:122,473,-84,474,,172,,493,,33,
15:46:11:170,473,-84,474,,172,,493,,33,
15:46:13:119,473,-84,474,,172,,493,,33,
15:46:15:125,473,-84,474,,172,,493,,33,
15:46:17:117,473,-84,474,,172,,493,,33,
15:46:19:120,473,-84,474,,172,,493,,33,
15:46:21:116,473,-84,474,,172,,493,,33,
15:46:23:116,473,-84,474,,172,,493,,33,
15:46:25:120,473,-84,474,,172,,493,,33,
15:46:27:116,473,-84,474,,172,,493,,33,
15:46:29:118,473,-84,474,,172,,493,,33,
15:46:31:112,473,-84,474,,172,,493,,33,
15:46:33:112,473,-84,474,,172,,493,,33,
15:46:35:112,473,-84,474,,172,,493,,33,
15:46:37:109,473,-84,474,,172,,493,,33,
15:46:39:107,473,-84,474,,172,,493,-117.0,33,
15:46:41:109,473,-84,474,,172,,493,-111.0,33,
15:46:43:105,473,-84,474,,172,,493,-106.0,33,
15:46:45:109,473,-84,474,,172,,493,-100.0,33,
