Time,Meg
19:43:55:831,57.7847
19:43:55:886,58.3633
19:43:55:896,58.0062
19:43:55:916,56.0442
19:43:55:936,56.2915
19:43:55:968,58.1704
19:43:55:984,56.8349
19:43:56:001,57.0905
19:43:56:014,57.8502
19:43:56:034,57.5336
19:43:56:056,57.101
19:43:56:085,57.8767
19:43:56:103,57.4515
19:43:56:114,57.5336
19:43:56:135,57.6456
19:43:56:152,56.9303
19:43:56:185,58.8941
19:43:56:201,59.2026
19:43:56:211,58.7561
19:43:56:236,58.1571
19:43:56:254,58.5373
19:43:56:270,59.9817
19:43:56:302,58.6435
19:43:56:310,60.0265
19:43:56:336,57.206
19:43:56:353,58.8816
19:43:56:373,57.8786
19:43:56:402,57.3751
19:43:56:409,58.7427
19:43:56:439,59.3274
19:43:56:448,57.7681
19:43:56:471,56.3334
19:43:56:502,59.8664
19:43:56:507,55.3724
19:43:56:544,59.4988
19:43:56:546,57.0498
19:43:56:566,59.268
19:43:56:586,56.9901
19:43:56:607,58.182
19:43:56:634,57.5799
19:43:56:650,57.1216
19:43:56:667,58.1545
19:43:56:688,58.7113
19:43:56:706,57.5446
19:43:56:730,57.9105
19:43:56:749,58.9829
19:43:56:765,58.3661
19:43:56:785,57.4503
19:43:56:805,59.1622
19:43:56:831,59.1622
19:43:56:847,59.3986
19:43:56:867,57.2787
19:43:56:885,57.65
19:43:56:908,56.6794
19:43:56:931,58.5535
19:43:56:949,56.903
19:43:56:966,58.0157
19:43:56:985,57.7159
19:43:57:005,57.6892
19:43:57:030,57.8863
19:43:57:046,58.6456
19:43:57:065,58.0532
19:43:57:084,58.3726
19:43:57:104,57.884
19:43:57:125,56.3904
19:43:57:148,57.7266
19:43:57:166,58.2218
19:43:57:185,59.4179
19:43:57:207,58.0756
19:43:57:233,56.5129
19:43:57:247,59.3027
19:43:57:265,59.1558
19:43:57:284,57.6357
19:43:57:307,58.2026
19:43:57:330,58.2848
19:43:57:348,57.4361
19:43:57:365,57.8855
19:43:57:391,60.7689
19:43:57:404,58.0429
19:43:57:426,58.7556
19:43:57:450,58.3
19:43:57:466,57.2975
19:43:57:484,56.8363
19:43:57:505,56.6726
19:43:57:530,56.2481
19:43:57:547,55.7766
19:43:57:565,56.3631
19:43:57:584,55.4083
19:43:57:606,57.2148
19:43:57:630,55.8354
19:43:57:646,55.3934
19:43:57:664,55.3246
19:43:57:684,54.6606
19:43:57:706,56.2934
19:43:57:732,55.4347
19:43:57:749,57.0442
19:43:57:766,55.6105
19:43:57:832,54.032
19:43:57:832,54.9628
19:43:57:833,52.5568
19:43:57:859,54.8881
19:43:57:864,53.2794
19:43:57:884,52.9802
19:43:57:904,53.1263
19:43:57:930,54.6834
19:43:57:947,53.9069
19:43:57:965,52.2946
19:43:57:989,53.0023
19:43:58:013,51.9091
19:43:58:025,51.2465
19:43:58:048,50.4827
19:43:58:065,52.4759
19:43:58:084,53.2931
19:43:58:105,50.389
19:43:58:132,53.8342
19:43:58:148,51.8214
19:43:58:164,51.4633
19:43:58:188,52.9825
19:43:58:203,51.5457
19:43:58:225,51.1159
19:43:58:248,50.2896
19:43:58:265,50.8345
19:43:58:288,51.6346
19:43:58:303,52.3669
19:43:58:325,51.4407
19:43:58:348,50.0693
19:43:58:367,49.6292
19:43:58:384,49.909
19:43:58:404,49.8212
19:43:58:425,49.5937
19:43:58:448,51.0986
19:43:58:465,48.5913
19:43:58:484,49.0348
19:43:58:505,48.0879
19:43:58:528,48.2867
19:43:58:545,47.6753
19:43:58:563,47.7045
19:43:58:583,46.4204
19:43:58:603,47.3383
19:43:58:624,46.5458
19:43:58:644,47.3577
19:43:58:663,47.3475
19:43:58:684,47.4218
19:43:58:703,47.9803
19:43:58:723,45.3511
19:43:58:745,47.8719
19:43:58:770,45.8012
19:43:58:784,47.1503
19:43:58:803,46.6825
19:43:58:824,46.3071
19:43:58:844,46.4198
19:43:58:866,45.7646
19:43:58:882,46.3222
19:43:58:902,45.5352
19:43:58:923,45.5352
19:43:58:948,45.7511
19:43:58:963,44.2184
19:43:58:986,45.5149
19:43:59:003,46.3725
19:43:59:024,45.8574
19:43:59:046,44.5077
19:43:59:063,46.3784
19:43:59:085,46.1568
19:43:59:102,46.8194
19:43:59:124,46.0488
19:43:59:146,47.6573
19:43:59:162,46.4178
