Time,Meg
20:13:36:193,49.9464
20:13:36:239,50.3534
20:13:36:257,50.0684
20:13:36:285,50.1096
20:13:36:303,49.9059
20:13:36:319,49.2988
20:13:36:336,48.7856
20:13:36:355,47.8696
20:13:36:385,47.1171
20:13:36:402,47.1734
20:13:36:419,47.9812
20:13:36:434,46.835
20:13:36:454,47.3244
20:13:36:474,48.1367
20:13:36:502,49.0682
20:13:36:519,48.4506
20:13:36:534,50.7611
20:13:36:553,50.0246
20:13:36:573,51.1574
20:13:36:598,50.5408
20:13:36:615,51.8993
20:13:36:632,52.159
20:13:36:653,52.7709
20:13:36:671,52.1168
20:13:36:691,52.9943
20:13:36:715,54.2839
20:13:36:730,53.9731
20:13:36:750,53.3107
20:13:36:770,56.7183
20:13:36:791,56.3527
20:13:36:814,56.537
20:13:36:830,55.5103
20:13:36:849,53.8457
20:13:36:870,54.8265
20:13:36:888,55.2786
20:13:36:914,54.9026
20:13:36:928,55.9581
20:13:36:949,54.9002
20:13:36:967,54.7119
20:13:36:987,56.0036
20:13:37:006,56.2016
20:13:37:027,56.8567
20:13:37:048,56.6753
20:13:37:068,56.8051
20:13:37:087,55.5187
20:13:37:107,57.2973
20:13:37:128,57.0093
20:13:37:149,56.0434
20:13:37:167,56.6705
20:13:37:188,57.325
20:13:37:208,58.3757
20:13:37:231,56.8063
20:13:37:248,55.897
20:13:37:266,56.777
20:13:37:287,56.5886
20:13:37:306,56.6596
20:13:37:328,57.0248
20:13:37:347,55.9154
20:13:37:366,56.3098
20:13:37:386,57.1015
20:13:37:406,56.2393
20:13:37:426,58.1772
20:13:37:448,58.1772
20:13:37:466,56.944
20:13:37:486,57.303
20:13:37:506,56.3855
20:13:37:527,56.4534
20:13:37:547,55.4976
20:13:37:571,58.0105
20:13:37:595,56.4665
20:13:37:607,57.7075
20:13:37:627,57.8126
20:13:37:649,57.9889
20:13:37:667,57.0979
20:13:37:688,55.5931
20:13:37:707,56.7856
20:13:37:726,58.0561
20:13:37:748,55.0041
20:13:37:766,55.3447
20:13:37:786,56.8232
20:13:37:806,55.0768
20:13:37:828,57.4476
20:13:37:849,56.9814
20:13:37:867,54.7527
