Time,Meg
20:02:14:574,58.2305
20:02:14:586,57.8044
20:02:14:613,57.475
20:02:14:628,56.6707
20:02:14:644,57.4116
20:02:14:675,57.4069
20:02:14:685,58.4992
20:02:14:710,58.8502
20:02:14:728,57.1358
20:02:14:747,57.4069
20:02:14:763,57.3306
20:02:14:791,57.9571
20:02:14:808,58.242
20:02:14:823,57.4584
20:02:14:842,56.181
20:02:14:862,57.7594
20:02:14:884,58.3661
20:02:14:903,57.7259
20:02:14:921,57.5281
20:02:14:942,56.4695
20:02:14:962,56.6263
20:02:14:989,57.6277
20:02:15:007,58.0474
20:02:15:021,57.7559
20:02:15:043,57.6052
20:02:15:060,55.8091
20:02:15:082,57.4559
20:02:15:105,56.6046
20:02:15:121,58.1961
20:02:15:141,57.9927
20:02:15:163,57.0226
20:02:15:180,57.5916
20:02:15:200,57.7372
20:02:15:222,57.4751
20:02:15:242,57.3415
20:02:15:261,56.849
20:02:15:281,57.7882
20:02:15:306,56.0403
20:02:15:325,57.3096
20:02:15:342,56.5687
20:02:15:361,58.1278
20:02:15:381,57.0715
20:02:15:406,55.9477
20:02:15:422,56.3961
20:02:15:441,57.2811
20:02:15:463,57.2714
20:02:15:489,59.1637
20:02:15:509,55.5367
20:02:15:523,57.0489
20:02:15:541,56.8092
20:02:15:563,57.465
20:02:15:587,55.3428
20:02:15:606,57.5304
20:02:15:622,55.7592
20:02:15:641,56.7662
20:02:15:661,57.3155
20:02:15:681,58.0908
20:02:15:705,58.1706
20:02:15:723,57.0241
20:02:15:740,58.0096
20:02:15:760,57.0655
20:02:15:782,57.2129
20:02:15:805,57.2129
20:02:15:825,57.5602
20:02:15:840,57.0469
20:02:15:860,56.1102
20:02:15:881,57.8311
20:02:15:906,57.0071
20:02:15:924,57.3903
20:02:15:940,57.3769
20:02:15:962,56.3348
20:02:15:982,55.1834
20:02:16:006,57.6282
20:02:16:022,55.9308
20:02:16:040,55.5625
20:02:16:060,56.9788
20:02:16:080,55.2545
20:02:16:106,55.8684
20:02:16:124,56.9808
20:02:16:141,54.8243
20:02:16:161,55.262
20:02:16:181,52.4503
20:02:16:206,53.8329
20:02:16:222,54.5218
20:02:16:240,55.1408
20:02:16:260,55.837
20:02:16:283,55.2295
20:02:16:304,53.0115
20:02:16:322,53.9059
20:02:16:348,54.6735
20:02:16:360,55.3323
20:02:16:381,52.1426
20:02:16:409,53.3667
20:02:16:428,55.0051
20:02:16:445,51.8915
20:02:16:515,53.216
20:02:16:515,53.2928
20:02:16:516,52.9448
20:02:16:520,52.478
20:02:16:541,53.0683
20:02:16:559,52.3049
20:02:16:582,53.2236
20:02:16:606,51.2787
20:02:16:622,52.1141
20:02:16:640,53.5986
20:02:16:666,51.4001
20:02:16:680,52.1704
20:02:16:700,51.3551
20:02:16:727,50.7803
20:02:16:747,52.2229
20:02:16:760,52.0219
20:02:16:781,50.2909
20:02:16:809,50.1577
20:02:16:827,49.76
20:02:16:846,50.3146
20:02:16:859,51.0108
20:02:16:881,52.6922
20:02:16:905,50.7596
20:02:16:922,49.4722
20:02:16:941,49.6634
20:02:16:961,50.7435
20:02:16:981,50.0633
20:02:17:006,49.5763
20:02:17:024,49.3655
20:02:17:043,49.6186
20:02:17:060,47.6718
20:02:17:081,48.3952
20:02:17:106,50.063
20:02:17:124,49.9154
20:02:17:140,48.1813
20:02:17:160,48.7284
20:02:17:179,49.0208
20:02:17:200,47.9439
20:02:17:224,48.1033
20:02:17:250,46.5085
20:02:17:259,46.0195
20:02:17:281,47.367
20:02:17:307,46.8749
20:02:17:324,46.8461
20:02:17:345,46.5925
20:02:17:360,47.1131
20:02:17:380,46.8277
20:02:17:410,45.6097
20:02:17:427,46.1072
20:02:17:444,46.0957
20:02:17:460,46.5975
20:02:17:481,46.7243
20:02:17:508,47.7855
20:02:17:523,46.417
20:02:17:540,46.4302
20:02:17:561,45.7483
20:02:17:580,45.8975
20:02:17:605,45.9042
20:02:17:622,45.7186
20:02:17:640,46.6999
20:02:17:660,46.9088
20:02:17:681,46.0268
20:02:17:707,48.199
20:02:17:723,46.6095
20:02:17:740,47.5104
20:02:17:760,45.3313
20:02:17:780,45.1506
20:02:17:800,45.6518
20:02:17:826,46.7109
20:02:17:842,47.199
20:02:17:861,46.0935
20:02:17:880,46.0865
20:02:17:908,46.0865
20:02:17:924,46.2997
20:02:17:940,48.401
20:02:17:959,47.8482
20:02:17:980,46.5649
20:02:17:999,46.7482
20:02:18:024,48.4493
20:02:18:040,48.6643
20:02:18:059,46.5476
20:02:18:085,47.7465
20:02:18:109,49.0321
20:02:18:123,48.9428
20:02:18:141,47.9543
20:02:18:165,49.0059
20:02:18:179,47.9385
20:02:18:200,50.3344
20:02:18:224,49.6658
20:02:18:240,49.4168
20:02:18:260,52.2004
20:02:18:279,51.396
20:02:18:301,50.1441
20:02:18:324,49.6992
20:02:18:342,51.4304
20:02:18:361,49.7128
20:02:18:380,50.1483
20:02:18:408,49.7247
20:02:18:425,50.9573
20:02:18:442,49.9715
20:02:18:459,49.7277
20:02:18:480,51.6828
