Time,Meg
17:44:54:930,78.5777
17:44:54:975,79.3532
17:44:55:002,79.8487
17:44:55:019,80.565
17:44:55:037,82.9212
17:44:55:055,81.6541
17:44:55:073,82.221
17:44:55:105,83.4367
17:44:55:121,81.8418
17:44:55:134,83.7149
17:44:55:152,83.0797
17:44:55:172,84.4938
17:44:55:203,82.6657
17:44:55:218,82.1882
17:44:55:235,84.4484
17:44:55:254,84.9435
17:44:55:270,84.3855
17:44:55:293,84.8007
17:44:55:323,83.197
17:44:55:330,85.3826
17:44:55:358,86.936
17:44:55:369,86.2841
17:44:55:392,85.6882
17:44:55:421,86.7826
17:44:55:438,86.7261
17:44:55:451,87.7854
17:44:55:467,88.3461
17:44:55:486,88.8071
17:44:55:507,88.3087
17:44:55:530,89.2895
17:44:55:546,86.8689
17:44:55:566,89.3126
17:44:55:586,88.5835
17:44:55:605,88.495
17:44:55:634,88.9552
17:44:55:650,89.7817
17:44:55:665,89.1085
17:44:55:685,89.521
17:44:55:704,89.8927
17:44:55:723,89.3185
17:44:55:748,88.7486
17:44:55:762,87.5256
17:44:55:785,88.0663
17:44:55:802,88.3416
17:44:55:822,87.84
17:44:55:847,86.0973
17:44:55:864,85.6461
17:44:55:881,85.6076
17:44:55:902,85.4407
17:44:55:922,85.264
17:44:55:944,85.1484
17:44:55:965,85.0364
17:44:55:979,84.4891
17:44:55:999,83.8294
17:44:56:019,84.546
17:44:56:039,84.5047
17:44:56:063,83.0675
17:44:56:079,82.2209
17:44:56:099,81.5034
17:44:56:119,78.8441
17:44:56:138,80.5062
17:44:56:158,80.2305
17:44:56:182,79.3109
17:44:56:199,79.0399
17:44:56:216,79.4575
17:44:56:237,80.205
17:44:56:258,80.7342
17:44:56:279,79.851
17:44:56:304,80.0202
17:44:56:323,81.5464
17:44:56:339,79.2352
17:44:56:357,79.1465
17:44:56:377,79.3186
17:44:56:402,78.8963
17:44:56:424,80.5269
17:44:56:439,78.114
17:44:56:457,79.9853
17:44:56:480,78.5839
17:44:56:500,78.972
17:44:56:519,78.5516
17:44:56:538,79.7087
17:44:56:558,77.4797
17:44:56:578,78.3331
17:44:56:603,78.7202
17:44:56:620,79.6966
17:44:56:637,81.9286
17:44:56:660,81.734
17:44:56:685,81.4236
17:44:56:704,82.5694
17:44:56:719,82.3965
17:44:56:739,82.3901
17:44:56:760,82.7796
17:44:56:784,81.8554
17:44:56:801,81.5183
17:44:56:819,81.2662
17:44:56:839,82.037
17:44:56:859,81.5195
17:44:56:883,81.8227
17:44:56:972,79.2226
17:44:56:972,79.2226
17:44:56:979,78.6506
17:44:56:980,78.6662
17:44:56:980,78.4454
17:44:56:997,78.8675
17:44:57:016,78.8844
17:44:57:037,79.8091
17:44:57:056,79.9088
17:44:57:076,79.681
17:44:57:101,79.8901
17:44:57:118,80.1704
17:44:57:137,79.0642
17:44:57:157,80.1378
17:44:57:177,80.6272
17:44:57:198,81.0726
17:44:57:216,83.0292
17:44:57:238,82.3506
17:44:57:256,83.7112
17:44:57:276,84.8145
17:44:57:300,82.1419
17:44:57:318,82.3205
17:44:57:337,82.1007
17:44:57:357,82.0019
17:44:57:376,81.7709
17:44:57:400,81.3175
17:44:57:417,82.1603
17:44:57:436,83.1262
17:44:57:456,82.5624
17:44:57:476,83.4659
17:44:57:498,84.1087
17:44:57:517,84.1502
17:44:57:536,84.3401
17:44:57:557,85.347
17:44:57:578,86.2532
17:44:57:599,84.7643
17:44:57:619,85.9968
17:44:57:637,84.7404
17:44:57:656,84.9729
17:44:57:677,86.3123
17:44:57:702,88.1864
17:44:57:716,88.3982
17:44:57:736,89.6321
17:44:57:756,87.0078
17:44:57:776,87.3352
17:44:57:799,89.1347
17:44:57:817,90.6154
17:44:57:836,89.7077
17:44:57:856,89.1879
17:44:57:877,89.4727
17:44:57:900,90.0401
17:44:57:918,90.4857
17:44:57:938,90.6917
17:44:57:956,94.5238
17:44:57:976,104.4168
17:44:58:001,118.6055
17:44:58:018,98.692
17:44:58:037,68.0618
17:44:58:055,67.3741
17:44:58:075,72.1809
17:44:58:099,76.2345
17:44:58:117,78.5779
17:44:58:136,78.6328
17:44:58:156,78.0517
17:44:58:177,77.0005
17:44:58:199,76.8338
17:44:58:215,76.0733
17:44:58:236,74.3221
17:44:58:256,72.0359
17:44:58:276,74.5083
17:44:58:299,74.3895
17:44:58:317,75.202
17:44:58:337,77.0303
17:44:58:356,78.3403
17:44:58:377,76.8649
17:44:58:408,79.3599
17:44:58:416,79.7394
17:44:58:445,81.0761
17:44:58:455,82.2754
17:44:58:476,84.833
17:44:58:503,82.9491
17:44:58:522,82.7726
17:44:58:537,84.0769
17:44:58:561,93.2093
17:44:58:575,95.4553
17:44:58:596,96.3583
17:44:58:618,94.5155
17:44:58:636,92.7275
17:44:58:656,91.4709
17:44:58:677,89.9744
17:44:58:703,89.7662
17:44:58:719,89.5222
17:44:58:738,88.7511
17:44:58:757,87.865
17:44:58:778,89.1214
17:44:58:802,84.9992
