Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
20:59:03:370,473,-78,474,,172,,493,,33,
20:59:05:384,473,-78,474,,172,,493,,33,
20:59:07:414,473,-78,474,,172,,493,,33,
20:59:09:371,473,-78,474,,172,,493,,33,
20:59:11:370,473,-78,474,,172,,493,,33,
20:59:13:370,473,-78,474,,172,,493,,33,
20:59:15:372,473,-78,474,,172,,493,,33,
20:59:17:368,473,-78,474,,172,,493,,33,
20:59:19:366,473,-78,474,,172,,493,,33,
20:59:21:364,473,-78,474,,172,,493,,33,
20:59:23:364,473,-78,474,,172,,493,,33,
20:59:25:362,473,-75,474,,172,-120.0,493,,33,
20:59:27:361,473,-79,474,-106.0,172,-126.0,493,,33,
20:59:29:360,473,-79,474,,172,-128.0,493,,33,
20:59:31:359,473,-83,474,-116.0,172,-127.0,493,,33,
20:59:33:358,473,-84,474,,172,-133.0,493,,33,
20:59:35:358,473,-82,474,,172,,493,,33,
20:59:37:355,473,-82,474,,172,,493,,33,
20:59:39:355,473,-82,474,,172,,493,,33,
20:59:41:357,473,-82,474,,172,,493,,33,
20:59:43:353,473,-82,474,,172,,493,,33,
20:59:45:351,473,-82,474,,172,,493,,33,
20:59:47:350,473,-90,474,,172,,493,,33,
20:59:49:349,473,-90,474,,172,,493,,33,
20:59:51:348,473,-88,474,,172,,493,,33,
20:59:53:349,473,-85,474,,172,,493,,33,
20:59:55:351,473,-88,474,,172,,493,,33,
20:59:57:345,473,-78,474,,172,,493,,33,
20:59:59:343,473,-79,474,,172,,493,,33,
21:00:01:342,473,-70,474,,172,,493,,33,
21:00:03:341,473,-68,474,,172,,493,,33,
21:00:05:340,473,-74,474,,172,,493,,33,
21:00:07:339,473,-83,474,,172,,493,,33,
21:00:09:339,473,-74,474,,172,,493,,33,
21:00:11:338,473,-83,474,,172,,493,,33,
21:00:13:339,473,-83,474,,172,,493,,33,
21:00:15:336,473,-83,474,,172,,493,,33,
21:00:17:333,473,-83,474,,172,,493,,33,
21:00:19:360,473,-83,474,,172,,493,,33,
21:00:21:331,473,-83,474,,172,,493,,33,
21:00:23:330,473,-83,474,,172,,493,,33,
21:00:25:330,473,-83,474,,172,,493,,33,
21:00:27:328,473,-83,474,,172,,493,,33,
21:00:29:327,473,-83,474,,172,,493,,33,
21:00:31:327,473,-83,474,,172,,493,,33,
21:00:33:326,473,-83,474,,172,,493,,33,
21:00:35:325,473,-83,474,,172,,493,,33,
21:00:37:323,473,-83,474,,172,,493,,33,
21:00:39:321,473,-83,474,,172,,493,,33,
21:00:41:321,473,-83,474,,172,,493,,33,
21:00:43:319,473,-83,474,,172,,493,,33,
21:00:45:318,473,-83,474,,172,,493,,33,
21:00:47:319,473,-92,474,,172,,493,,33,
21:00:49:317,473,-93,474,,172,,493,-111.0,33,
21:00:51:322,473,-86,474,,172,,493,-112.0,33,
21:00:53:317,473,-79,474,,172,,493,-106.0,33,
21:00:55:313,473,-77,474,,172,,493,-118.0,33,
21:00:57:311,473,-69,474,,172,,493,,33,
21:00:59:310,473,-65,474,,172,-135.0,493,,33,
21:01:01:311,473,-63,474,,172,-135.0,493,,33,
21:01:03:309,473,-71,474,,172,,493,,33,
21:01:05:313,473,-81,474,,172,,493,,33,
21:01:07:308,473,-81,474,,172,,493,,33,
21:01:09:306,473,-80,474,,172,,493,,33,
21:01:11:305,473,-76,474,,172,,493,,33,
21:01:13:302,473,-78,474,,172,,493,,33,
21:01:15:301,473,-72,474,,172,,493,,33,
21:01:17:300,473,-84,474,,172,,493,,33,
21:01:19:300,473,-86,474,,172,,493,,33,
21:01:21:299,473,-85,474,,172,,493,,33,
21:01:23:297,473,-74,474,,172,,493,,33,
21:01:25:297,473,-73,474,,172,,493,,33,
21:01:27:299,473,-81,474,,172,,493,,33,
21:01:29:296,473,-76,474,,172,,493,,33,
21:01:31:293,473,-67,474,,172,,493,,33,
21:01:33:313,473,-73,474,,172,-117.0,493,,33,
21:01:35:291,473,-73,474,,172,-119.0,493,-88.0,33,
21:01:37:290,473,-73,474,-92.0,172,-115.0,493,-90.0,33,
21:01:39:288,473,-75,474,-87.0,172,-114.0,493,-92.0,33,
