Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:39:51:339,473,-72,474,-93.0,172,,493,,33,
17:39:53:323,473,-70,474,,172,,493,,33,
17:39:55:380,473,-69,474,,172,,493,,33,
17:39:57:322,473,-61,474,,172,,493,,33,
17:39:59:326,473,-65,474,,172,,493,,33,
17:40:01:327,473,-66,474,,172,,493,,33,
17:40:03:324,473,-77,474,,172,,493,,33,
17:40:05:322,473,-74,474,,172,,493,,33,
17:40:07:318,473,-75,474,,172,,493,,33,
17:40:09:315,473,-75,474,,172,,493,,33,
17:40:11:328,473,-81,474,,172,,493,,33,
17:40:13:320,473,-78,474,,172,,493,,33,
17:40:15:319,473,-81,474,,172,,493,,33,
17:40:17:318,473,-81,474,,172,,493,,33,
17:40:19:317,473,-79,474,,172,,493,,33,
17:40:21:310,473,-76,474,,172,-131.0,493,,33,
17:40:23:311,473,-74,474,,172,-133.0,493,,33,
17:40:25:313,473,-75,474,,172,-130.0,493,,33,
17:40:27:314,473,-79,474,,172,-132.0,493,,33,
17:40:29:313,473,-75,474,,172,,493,,33,
17:40:31:303,473,-79,474,,172,,493,,33,
17:40:33:302,473,-77,474,,172,,493,-130.0,33,
17:40:35:304,473,-88,474,,172,,493,,33,
17:40:37:310,473,-82,474,,172,,493,,33,
17:40:39:302,473,-84,474,-106.0,172,,493,,33,
17:40:41:298,473,-76,474,,172,,493,,33,
17:40:43:302,473,-74,474,,172,,493,,33,
17:40:45:296,473,-73,474,,172,,493,,33,
17:40:47:295,473,-74,474,,172,,493,,33,
17:40:49:297,473,-69,474,,172,,493,,33,
17:40:51:300,473,-60,474,,172,,493,,33,
17:40:53:295,473,-75,474,,172,,493,,33,
17:40:55:289,473,-68,474,,172,,493,,33,
17:40:57:292,473,-71,474,,172,,493,,33,
17:40:59:303,473,-72,474,,172,,493,,33,
17:41:01:292,473,-81,474,,172,,493,,33,
17:41:03:286,473,-82,474,,172,,493,,33,
17:41:05:287,473,-82,474,,172,,493,,33,
17:41:07:283,473,-80,474,,172,,493,,33,
17:41:09:283,473,-86,474,,172,,493,,33,
17:41:11:281,473,-79,474,,172,,493,,33,
17:41:13:279,473,-91,474,,172,,493,,33,
17:41:15:283,473,-92,474,,172,,493,,33,
17:41:17:280,473,-90,474,,172,,493,,33,
17:41:19:284,473,-85,474,,172,,493,-90.0,33,
17:41:21:280,473,-91,474,,172,,493,-91.0,33,
17:41:23:274,473,-87,474,,172,,493,-97.0,33,
17:41:25:275,473,-86,474,,172,,493,-98.0,33,
17:41:27:273,473,-84,474,-99.0,172,,493,-102.0,33,
17:41:29:272,473,-81,474,-99.0,172,,493,-101.0,33,
17:41:31:270,473,-81,474,-100.0,172,,493,-98.0,33,
17:41:33:270,473,-78,474,,172,,493,-96.0,33,
17:41:35:269,473,-75,474,-93.0,172,,493,-92.0,33,
17:41:37:272,473,-75,474,,172,,493,,33,
17:41:39:270,473,-65,474,,172,,493,,33,
17:41:41:270,473,-62,474,,172,,493,,33,
17:41:43:265,473,-80,474,,172,,493,,33,
17:41:45:263,473,-82,474,,172,,493,,33,
17:41:47:265,473,-81,474,,172,,493,,33,
17:41:49:262,473,-80,474,,172,,493,,33,
17:41:51:259,473,-80,474,,172,,493,,33,
17:41:53:259,473,-68,474,,172,,493,,33,
17:41:55:259,473,-82,474,,172,,493,,33,
17:41:57:256,473,-83,474,,172,,493,,33,
17:41:59:299,473,-80,474,,172,,493,,33,
17:42:01:254,473,-82,474,,172,-129.0,493,,33,
17:42:03:257,473,-78,474,,172,-133.0,493,,33,
17:42:05:252,473,-75,474,-95.0,172,-125.0,493,,33,
17:42:07:250,473,-75,474,,172,-125.0,493,,33,
17:42:09:250,473,-70,474,,172,-125.0,493,,33,
17:42:11:258,473,-78,474,,172,,493,,33,
17:42:13:249,473,-74,474,,172,,493,,33,
17:42:15:253,473,-73,474,-92.0,172,-109.0,493,-95.0,33,
17:42:17:251,473,-74,474,-89.0,172,-115.0,493,-90.0,33,
17:42:19:244,473,-78,474,-94.0,172,-114.0,493,-95.0,33,
17:42:21:243,473,-77,474,-96.0,172,-114.0,493,-99.0,33,
17:42:23:243,473,-77,474,-95.0,172,-122.0,493,,33,
17:42:25:242,473,-79,474,-101.0,172,-126.0,493,,33,
17:42:27:239,473,-66,474,,172,-122.0,493,,33,
17:42:29:239,473,-64,474,,172,,493,,33,
17:42:31:239,473,-75,474,-96.0,172,,493,,33,
17:42:33:238,473,-77,474,-99.0,172,,493,,33,
17:42:35:244,473,-78,474,-95.0,172,,493,,33,
17:42:37:240,473,-67,474,-88.0,172,,493,,33,
17:42:39:235,473,-71,474,-93.0,172,,493,,33,
17:42:41:233,473,-81,474,-99.0,172,,493,,33,
17:42:43:238,473,-84,474,-98.0,172,,493,,33,
17:42:45:231,473,-82,474,-97.0,172,,493,,33,
17:42:47:228,473,-83,474,-96.0,172,,493,,33,
17:42:49:231,473,-87,474,-96.0,172,,493,,33,
17:42:51:230,473,-86,474,-99.0,172,,493,,33,
17:42:53:227,473,-91,474,-97.0,172,,493,,33,
17:42:55:229,473,-89,474,-98.0,172,,493,,33,
17:42:57:222,473,-87,474,-90.0,172,,493,,33,
17:42:59:263,473,-87,474,-93.0,172,,493,,33,
17:43:01:223,473,-87,474,-81.0,172,,493,,33,
17:43:03:219,473,-92,474,-93.0,172,,493,-131.0,33,
17:43:05:219,473,-86,474,-95.0,172,,493,-131.0,33,
17:43:07:217,473,-84,474,-94.0,172,,493,-131.0,33,
17:43:09:218,473,-86,474,-97.0,172,,493,-131.0,33,
17:43:11:220,473,-73,474,-93.0,172,,493,-131.0,33,
17:43:13:219,473,-76,474,-89.0,172,,493,-131.0,33,
17:43:15:219,473,-75,474,-94.0,172,,493,-131.0,33,
17:43:17:219,473,-76,474,-87.0,172,,493,-131.0,33,
17:43:19:211,473,-75,474,-100.0,172,-115.0,493,,33,
17:43:21:217,473,-73,474,-95.0,172,-120.0,493,,33,
17:43:23:209,473,-69,474,-93.0,172,-123.0,493,,33,
17:43:25:209,473,-71,474,,172,-115.0,493,,33,
17:43:27:208,473,-75,474,-101.0,172,-125.0,493,,33,
17:43:29:205,473,-70,474,-90.0,172,,493,,33,
17:43:31:206,473,-72,474,-84.0,172,,493,,33,
17:43:33:206,473,-77,474,-93.0,172,,493,,33,
17:43:35:208,473,-80,474,-101.0,172,,493,,33,
17:43:37:202,473,-72,474,-89.0,172,,493,,33,
17:43:39:201,473,-74,474,-88.0,172,,493,,33,
17:43:41:199,473,-76,474,-94.0,172,,493,,33,
17:43:43:198,473,-78,474,-89.0,172,,493,,33,
17:43:45:197,473,-83,474,-94.0,172,,493,,33,
17:43:47:199,473,-79,474,-86.0,172,,493,,33,
17:43:49:200,473,-85,474,-81.0,172,,493,,33,
17:43:51:199,473,-82,474,-90.0,172,,493,-116.0,33,
17:43:53:199,473,-83,474,-86.0,172,,493,-116.0,33,
17:43:55:199,473,-81,474,-100.0,172,,493,-116.0,33,
17:43:57:192,473,-79,474,-93.0,172,,493,-116.0,33,
17:43:59:221,473,-79,474,-97.0,172,,493,-116.0,33,
17:44:01:188,473,-75,474,-96.0,172,,493,-116.0,33,
