Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
12:58:36:905,473,-75,474,,172,-134.0,493,,33,
12:58:38:942,473,-70,474,,172,-124.0,493,,33,
12:58:40:911,473,-65,474,,172,-129.0,493,,33,
12:58:42:912,473,-65,474,,172,-127.0,493,,33,
12:58:44:911,473,-61,474,,172,-131.0,493,,33,
12:58:46:907,473,-63,474,,172,,493,,33,
12:58:48:905,473,-65,474,,172,-133.0,493,,33,
12:58:50:905,473,-74,474,,172,-123.0,493,,33,
12:58:52:902,473,-79,474,,172,-127.0,493,,33,
12:58:54:907,473,-77,474,,172,,493,,33,
12:58:56:902,473,-77,474,,172,,493,,33,
12:58:58:902,473,-75,474,,172,,493,,33,
12:59:00:901,473,-78,474,,172,,493,,33,
12:59:02:899,473,-81,474,,172,,493,,33,
12:59:04:902,473,-86,474,,172,,493,,33,
12:59:06:903,473,-77,474,,172,,493,,33,
12:59:08:895,473,-77,474,,172,,493,,33,
12:59:10:894,473,-75,474,,172,,493,,33,
12:59:12:893,473,-72,474,,172,,493,,33,
12:59:14:891,473,-65,474,,172,,493,,33,
12:59:16:895,473,-73,474,,172,,493,,33,
12:59:18:894,473,-82,474,,172,,493,,33,
12:59:20:891,473,-87,474,,172,,493,,33,
12:59:22:892,473,-81,474,,172,,493,,33,
12:59:24:886,473,-86,474,,172,,493,,33,
12:59:26:890,473,-85,474,-110.0,172,,493,,33,
12:59:28:884,473,-79,474,,172,,493,,33,
12:59:30:883,473,-76,474,-103.0,172,,493,,33,
12:59:32:882,473,-73,474,,172,,493,,33,
12:59:34:880,473,-66,474,,172,,493,,33,
12:59:36:884,473,-74,474,,172,,493,,33,
12:59:38:880,473,-78,474,,172,,493,,33,
12:59:40:879,473,-75,474,,172,,493,,33,
12:59:42:877,473,-79,474,,172,,493,,33,
12:59:44:874,473,-82,474,,172,,493,,33,
12:59:46:874,473,-82,474,,172,,493,,33,
12:59:48:878,473,-85,474,,172,,493,,33,
12:59:50:872,473,-81,474,,172,,493,,33,
12:59:52:870,473,-85,474,,172,,493,,33,
12:59:54:874,473,-83,474,,172,,493,,33,
12:59:56:871,473,-88,474,,172,,493,,33,
12:59:58:875,473,-88,474,,172,,493,,33,
13:00:00:870,473,-89,474,,172,,493,,33,
13:00:02:870,473,-91,474,,172,,493,,33,
13:00:04:866,473,-91,474,,172,,493,,33,
13:00:06:863,473,-90,474,,172,,493,,33,
13:00:08:863,473,-92,474,,172,,493,,33,
13:00:10:863,473,-90,474,-103.0,172,,493,,33,
13:00:12:863,473,-84,474,-102.0,172,,493,,33,
13:00:14:859,473,-85,474,-101.0,172,-133.0,493,,33,
13:00:16:858,473,-82,474,-103.0,172,,493,,33,
13:00:18:863,473,-84,474,,172,,493,,33,
13:00:20:858,473,-88,474,-100.0,172,,493,,33,
13:00:22:862,473,-88,474,-95.0,172,,493,,33,
13:00:24:857,473,-88,474,-106.0,172,,493,,33,
13:00:26:853,473,-88,474,-98.0,172,,493,,33,
13:00:28:852,473,-88,474,-89.0,172,,493,,33,
13:00:30:849,473,-63,474,-86.0,172,,493,,33,
13:00:32:853,473,-71,474,,172,-135.0,493,,33,
13:00:34:865,473,-86,474,,172,-128.0,493,,33,
13:00:36:848,473,-83,474,,172,-131.0,493,,33,
13:00:38:847,473,-80,474,,172,-131.0,493,,33,
13:00:40:848,473,-73,474,,172,,493,,33,
13:00:42:845,473,-73,474,,172,,493,,33,
13:00:44:843,473,-71,474,,172,,493,,33,
13:00:46:843,473,-77,474,,172,,493,,33,
13:00:48:847,473,-86,474,,172,,493,,33,
13:00:50:839,473,-81,474,,172,,493,,33,
13:00:52:837,473,-80,474,,172,,493,,33,
13:00:54:837,473,-75,474,,172,,493,,33,
13:00:56:839,473,-76,474,,172,,493,,33,
13:00:58:839,473,-72,474,,172,,493,,33,
13:01:00:835,473,-67,474,,172,,493,,33,
13:01:02:840,473,-67,474,,172,,493,,33,
13:01:04:834,473,-71,474,,172,,493,,33,
13:01:06:833,473,-75,474,-96.0,172,-114.0,493,,33,
13:01:08:831,473,-70,474,-93.0,172,-120.0,493,,33,
13:01:10:831,473,-72,474,-86.0,172,-106.0,493,,33,
13:01:12:829,473,-78,474,-93.0,172,-114.0,493,,33,
13:01:14:828,473,-79,474,-92.0,172,-122.0,493,,33,
13:01:16:832,473,-79,474,-97.0,172,-124.0,493,,33,
13:01:18:830,473,-72,474,,172,,493,,33,
13:01:20:825,473,-73,474,-90.0,172,-113.0,493,,33,
13:01:22:821,473,-69,474,-83.0,172,-114.0,493,,33,
13:01:24:821,473,-73,474,-93.0,172,-123.0,493,,33,
13:01:26:818,473,-74,474,-97.0,172,-121.0,493,,33,
13:01:28:817,473,-73,474,-93.0,172,-120.0,493,,33,
13:01:30:819,473,-68,474,-92.0,172,-125.0,493,,33,
13:01:32:821,473,-69,474,,172,-124.0,493,,33,
13:01:34:850,473,-79,474,-93.0,172,-114.0,493,,33,
13:01:36:818,473,-84,474,-93.0,172,-112.0,493,,33,
13:01:38:816,473,-85,474,-98.0,172,-117.0,493,,33,
13:01:40:817,473,-81,474,-97.0,172,,493,,33,
13:01:42:815,473,-85,474,-88.0,172,,493,,33,
13:01:44:809,473,-88,474,-95.0,172,,493,,33,
13:01:46:817,473,-88,474,-101.0,172,,493,,33,
13:01:48:807,473,-88,474,-98.0,172,,493,,33,
13:01:50:807,473,-92,474,-97.0,172,,493,,33,
13:01:52:809,473,-90,474,-91.0,172,,493,,33,
13:01:54:811,473,-88,474,-84.0,172,,493,,33,
13:01:56:809,473,-93,474,-84.0,172,-100.0,493,,33,
13:01:58:809,473,-89,474,-90.0,172,-102.0,493,,33,
13:02:00:801,473,-85,474,-95.0,172,,493,,33,
13:02:02:799,473,-86,474,-87.0,172,-105.0,493,,33,
13:02:04:804,473,-82,474,-91.0,172,-104.0,493,,33,
13:02:06:801,473,-80,474,-90.0,172,-111.0,493,,33,
13:02:08:797,473,-84,474,-90.0,172,-110.0,493,,33,
13:02:10:795,473,-82,474,-96.0,172,-110.0,493,,33,
13:02:12:795,473,-81,474,-91.0,172,-111.0,493,,33,
13:02:14:796,473,-80,474,-95.0,172,-115.0,493,,33,
13:02:16:792,473,-79,474,-91.0,172,-112.0,493,,33,
13:02:18:790,473,-71,474,,172,-116.0,493,,33,
13:02:20:789,473,-71,474,,172,,493,,33,
13:02:22:792,473,-69,474,,172,-127.0,493,,33,
13:02:24:793,473,-76,474,-93.0,172,-120.0,493,,33,
13:02:26:790,473,-74,474,-95.0,172,-123.0,493,,33,
13:02:28:790,473,-74,474,,172,-121.0,493,,33,
13:02:30:787,473,-73,474,-90.0,172,-123.0,493,,33,
13:02:32:785,473,-68,474,,172,,493,,33,
13:02:34:788,473,-67,474,,172,,493,,33,
13:02:36:791,473,-79,474,,172,,493,,33,
13:02:38:779,473,-72,474,,172,,493,,33,
13:02:40:778,473,-75,474,,172,,493,,33,
13:02:42:777,473,-81,474,,172,,493,,33,
13:02:44:775,473,-83,474,,172,,493,,33,
13:02:46:778,473,-77,474,,172,,493,,33,
13:02:48:775,473,-79,474,-86.0,172,,493,,33,
13:02:50:777,473,-84,474,-85.0,172,,493,,33,
13:02:52:775,473,-75,474,-90.0,172,,493,,33,
13:02:54:776,473,-77,474,-92.0,172,,493,,33,
13:02:56:770,473,-74,474,-85.0,172,,493,,33,
13:02:58:768,473,-71,474,-91.0,172,,493,,33,
13:03:00:769,473,-83,474,-101.0,172,,493,,33,
