Time,Meg
21:09:38:076,65.4314
21:09:38:089,65.1685
21:09:38:111,65.6433
21:09:38:129,64.4935
21:09:38:148,64.0732
21:09:38:166,63.3673
21:09:38:186,63.3792
21:09:38:214,63.165
21:09:38:233,62.5468
21:09:38:245,65.1172
21:09:38:265,64.9897
21:09:38:288,62.1119
21:09:38:306,62.6122
21:09:38:325,63.7482
21:09:38:345,63.5703
21:09:38:365,64.347
21:09:38:385,63.992
21:09:38:407,63.4341
21:09:38:427,65.0872
21:09:38:445,62.7301
21:09:38:467,62.6726
21:09:38:489,62.7202
21:09:38:506,60.1592
21:09:38:525,61.5353
21:09:38:545,60.3981
21:09:38:565,61.883
21:09:38:585,60.4973
21:09:38:605,60.4432
21:09:38:625,58.6963
21:09:38:645,58.8683
21:09:38:665,58.2077
21:09:38:685,56.9903
21:09:38:707,58.488
21:09:38:725,57.165
21:09:38:745,56.9818
21:09:38:765,58.3737
21:09:38:786,57.7551
21:09:38:806,58.113
21:09:38:826,57.697
21:09:38:846,57.5966
21:09:38:866,58.6005
21:09:38:890,58.2755
21:09:38:908,56.7517
21:09:38:926,56.3519
21:09:38:946,58.2824
21:09:38:965,57.1794
21:09:38:985,56.3202
21:09:39:006,56.8363
21:09:39:026,55.5972
21:09:39:046,55.5234
21:09:39:078,55.0807
21:09:39:086,55.4271
21:09:39:109,55.2811
21:09:39:125,55.3352
21:09:39:145,54.2598
21:09:39:165,53.4943
21:09:39:185,54.8706
21:09:39:208,54.7879
21:09:39:227,55.1805
21:09:39:250,55.7941
21:09:39:264,56.5312
21:09:39:284,54.5899
21:09:39:306,54.8992
21:09:39:325,53.8279
21:09:39:351,54.4531
21:09:39:366,53.7207
21:09:39:386,53.4452
21:09:39:417,55.3625
21:09:39:429,53.515
21:09:39:444,55.4944
21:09:39:466,54.4931
21:09:39:485,56.7681
21:09:39:507,53.6299
21:09:39:527,52.1769
21:09:39:554,54.4074
21:09:39:565,53.5189
21:09:39:592,54.1352
21:09:39:626,53.5602
21:09:39:627,53.1636
21:09:39:649,53.1378
21:09:39:666,55.0547
21:09:39:685,53.6425
21:09:39:711,53.9237
21:09:39:726,53.7114
21:09:39:745,54.7145
21:09:39:764,52.776
21:09:39:787,53.7635
21:09:39:807,53.5335
21:09:39:825,54.0259
21:09:39:846,51.8459
21:09:39:864,53.9022
21:09:39:884,54.5086
21:09:39:906,54.6036
21:09:39:925,54.6036
21:09:39:945,53.4826
21:09:39:965,53.1034
21:09:40:066,51.9299
21:09:40:067,53.2068
21:09:40:067,51.9168
21:09:40:067,51.8157
21:09:40:075,50.7939
21:09:40:084,51.5113
21:09:40:104,52.4779
21:09:40:124,50.8301
21:09:40:144,52.1285
21:09:40:164,49.7769
21:09:40:184,51.6837
21:09:40:210,51.6063
21:09:40:226,51.8169
21:09:40:245,49.556
21:09:40:265,50.077
21:09:40:286,51.1754
21:09:40:310,51.3902
21:09:40:325,51.7618
21:09:40:344,50.5414
21:09:40:364,50.2324
21:09:40:384,49.2996
21:09:40:407,49.2772
21:09:40:426,48.8717
21:09:40:451,49.5045
21:09:40:464,51.0827
21:09:40:484,50.4712
21:09:40:507,48.9907
21:09:40:524,48.8625
21:09:40:544,49.8447
21:09:40:565,48.6302
21:09:40:584,48.2523
21:09:40:606,47.8486
21:09:40:625,47.7483
21:09:40:644,49.0193
21:09:40:664,48.9851
21:09:40:684,46.4357
21:09:40:704,47.1697
21:09:40:726,46.3925
21:09:40:744,46.3925
21:09:40:764,44.5943
21:09:40:785,45.2348
21:09:40:809,46.732
21:09:40:825,46.1884
21:09:40:844,47.1306
21:09:40:864,46.3631
21:09:40:884,45.7023
21:09:40:911,45.7897
21:09:40:928,45.1371
21:09:40:946,46.7008
21:09:40:964,45.4902
21:09:40:984,45.9088
21:09:41:010,46.3995
21:09:41:026,45.7906
21:09:41:047,44.3586
21:09:41:072,45.159
21:09:41:083,43.6323
21:09:41:104,44.1008
21:09:41:124,44.2224
21:09:41:149,44.7303
21:09:41:163,42.1513
21:09:41:184,43.3001
21:09:41:205,44.2239
21:09:41:227,42.6146
21:09:41:245,41.8343
21:09:41:263,44.4341
21:09:41:283,43.6447
21:09:41:304,43.7728
21:09:41:325,45.3444
21:09:41:344,43.5963
21:09:41:363,43.7734
21:09:41:384,43.3961
21:09:41:410,44.6784
21:09:41:428,43.526
21:09:41:445,44.7729
21:09:41:466,45.4745
21:09:41:483,45.3173
21:09:41:505,45.7252
21:09:41:525,45.1718
21:09:41:544,46.4329
21:09:41:569,46.3506
21:09:41:583,46.0803
21:09:41:605,45.9468
21:09:41:629,46.232
21:09:41:646,46.5598
21:09:41:665,46.3998
21:09:41:686,46.5806
21:09:41:710,46.7467
21:09:41:727,46.7203
21:09:41:744,46.5495
21:09:41:764,48.2995
21:09:41:785,47.4925
21:09:41:811,46.8505
21:09:41:828,49.4687
21:09:41:847,47.6328
21:09:41:863,48.7821
21:09:41:885,48.2078
21:09:41:911,48.48
21:09:41:933,49.7592
21:09:41:947,50.3551
21:09:41:969,48.062
21:09:41:984,47.8302
21:09:42:004,47.8302
21:09:42:028,48.9023
21:09:42:045,47.6064
21:09:42:133,47.1924
21:09:42:133,47.5535
21:09:42:134,47.8905
21:09:42:134,47.3018
21:09:42:144,47.5851
21:09:42:163,45.5435
21:09:42:183,46.6953
21:09:42:203,46.9881
21:09:42:223,47.5458
21:09:42:243,46.9274
21:09:42:264,47.2983
21:09:42:285,47.2506
21:09:42:312,47.274
21:09:42:327,47.6442
21:09:42:344,47.179
21:09:42:364,48.3453
21:09:42:384,46.7261
21:09:42:403,48.1242
21:09:42:425,47.1161
21:09:42:443,48.2789
21:09:42:463,47.7237
21:09:42:483,48.1976
21:09:42:504,49.5356
21:09:42:529,47.9726
21:09:42:546,47.2793
21:09:42:568,48.4424
21:09:42:582,48.1104
21:09:42:603,47.5767
21:09:42:623,50.4893
21:09:42:648,47.2459
21:09:42:664,46.7035
21:09:42:682,47.3725
21:09:42:703,49.0097
21:09:42:723,49.0402
21:09:42:743,47.4681
21:09:42:763,49.2308
21:09:42:783,49.1654
21:09:42:804,48.0671
21:09:42:824,49.7485
21:09:42:843,50.1237
21:09:42:862,50.6124
21:09:42:882,50.7689
21:09:42:903,50.273
21:09:42:925,51.6768
21:09:42:942,52.006
21:09:42:963,50.2134
21:09:42:983,50.814
21:09:43:003,51.5469
21:09:43:024,52.6401
21:09:43:044,49.768
21:09:43:063,52.7257
21:09:43:083,51.3092
21:09:43:104,49.7483
21:09:43:125,51.6
21:09:43:144,52.9506
21:09:43:163,50.0181
21:09:43:185,50.645
21:09:43:208,51.1459
21:09:43:226,49.213
21:09:43:244,51.3542
21:09:43:266,52.149
21:09:43:283,50.6688
21:09:43:303,51.6645
21:09:43:327,49.7487
21:09:43:345,49.9236
21:09:43:363,50.041
21:09:43:382,50.1126
21:09:43:402,49.6608
21:09:43:428,50.3045
21:09:43:452,50.175
21:09:43:462,50.7899
21:09:43:489,50.0522
21:09:43:502,48.9851
21:09:43:524,48.9692
21:09:43:544,49.5614
21:09:43:567,49.4314
21:09:43:585,50.7899
21:09:43:608,49.7146
21:09:43:625,50.8616
21:09:43:644,49.4348
21:09:43:669,49.7115
21:09:43:683,47.2663
21:09:43:704,48.9511
21:09:43:725,48.8139
21:09:43:746,48.3559
21:09:43:763,47.5517
21:09:43:786,50.0014
21:09:43:811,48.1886
21:09:43:829,48.5081
21:09:43:847,49.7473
21:09:43:862,50.282
21:09:43:882,49.7473
21:09:43:903,48.724
21:09:43:929,49.8688
21:09:43:946,48.4088
21:09:43:965,48.579
21:09:43:982,49.815
21:09:44:002,48.4964
21:09:44:026,49.5278
21:09:44:046,48.2038
21:09:44:069,48.5684
21:09:44:082,49.5276
21:09:44:103,49.5276
21:09:44:127,48.2337
21:09:44:146,47.5239
21:09:44:237,47.2686
21:09:44:238,47.1718
21:09:44:239,47.8207
21:09:44:239,48.0949
21:09:44:254,45.5758
21:09:44:261,46.5123
21:09:44:284,46.0364
21:09:44:302,45.7046
21:09:44:323,45.8222
21:09:44:343,44.3288
21:09:44:362,45.2964
21:09:44:383,46.2166
21:09:44:402,43.8544
21:09:44:425,44.5294
21:09:44:444,44.4181
21:09:44:463,44.98
21:09:44:481,45.6363
21:09:44:501,43.6692
21:09:44:525,45.3254
21:09:44:547,44.0973
21:09:44:562,45.0517
21:09:44:582,45.2348
21:09:44:601,43.1847
21:09:44:622,43.3935
21:09:44:641,43.5441
21:09:44:662,42.872
21:09:44:682,43.396
21:09:44:702,44.5252
21:09:44:728,42.6522
21:09:44:744,43.5252
21:09:44:763,42.7615
21:09:44:782,43.0136
21:09:44:801,43.4081
21:09:44:822,42.6012
21:09:44:842,44.8603
21:09:44:866,43.1837
21:09:44:882,43.4239
21:09:44:902,42.6497
21:09:44:923,43.2618
21:09:44:941,41.1374
21:09:44:962,42.3266
21:09:44:982,45.2927
21:09:45:002,45.5903
21:09:45:022,44.1024
21:09:45:042,45.688
21:09:45:062,44.9788
21:09:45:082,47.1357
21:09:45:101,44.9552
21:09:45:123,46.1434
21:09:45:143,45.5745
21:09:45:162,46.1076
