Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:50:20:360,473,-73,474,,172,-123.0,493,,33,
17:50:22:339,473,-68,474,,172,-130.0,493,,33,
17:50:24:367,473,-65,474,,172,-134.0,493,,33,
17:50:26:342,473,-60,474,,172,-129.0,493,,33,
17:50:28:339,473,-69,474,,172,,493,,33,
17:50:30:334,473,-60,474,,172,,493,,33,
17:50:32:332,473,-71,474,,172,-134.0,493,,33,
17:50:34:331,473,-76,474,,172,-132.0,493,,33,
17:50:36:331,473,-68,474,,172,,493,,33,
17:50:38:331,473,-76,474,,172,,493,-98.0,33,
17:50:40:328,473,-78,474,,172,-125.0,493,-97.0,33,
17:50:42:333,473,-79,474,-97.0,172,-127.0,493,-96.0,33,
17:50:44:332,473,-81,474,,172,-126.0,493,,33,
17:50:46:331,473,-82,474,,172,-130.0,493,,33,
17:50:48:334,473,-81,474,,172,,493,,33,
17:50:50:322,473,-76,474,,172,,493,,33,
17:50:52:322,473,-70,474,,172,,493,,33,
17:50:54:320,473,-70,474,,172,,493,,33,
17:50:56:323,473,-83,474,,172,,493,,33,
17:50:58:325,473,-72,474,,172,,493,,33,
17:51:00:319,473,-80,474,,172,,493,,33,
17:51:02:318,473,-81,474,,172,,493,,33,
17:51:04:320,473,-82,474,,172,,493,,33,
17:51:06:313,473,-85,474,,172,,493,,33,
17:51:08:315,473,-83,474,,172,,493,,33,
17:51:10:313,473,-76,474,,172,,493,,33,
17:51:12:311,473,-72,474,-90.0,172,,493,,33,
17:51:14:309,473,-68,474,-87.0,172,,493,,33,
17:51:16:308,473,-73,474,,172,,493,,33,
17:51:18:312,473,-61,474,,172,,493,,33,
17:51:20:314,473,-74,474,,172,,493,,33,
17:51:22:310,473,-67,474,,172,,493,,33,
17:51:24:304,473,-75,474,,172,,493,,33,
17:51:26:334,473,-81,474,,172,,493,,33,
17:51:28:302,473,-73,474,,172,,493,,33,
17:51:30:301,473,-79,474,,172,,493,,33,
17:51:32:302,473,-79,474,,172,,493,,33,
17:51:34:304,473,-85,474,-102.0,172,,493,-104.0,33,
17:51:36:297,473,-81,474,-99.0,172,,493,-98.0,33,
17:51:38:302,473,-84,474,-108.0,172,,493,-99.0,33,
17:51:40:301,473,-93,474,-107.0,172,,493,-108.0,33,
17:51:42:299,473,-92,474,-103.0,172,,493,-101.0,33,
17:51:44:302,473,-90,474,-104.0,172,,493,-97.0,33,
17:51:46:293,473,-87,474,-108.0,172,,493,-97.0,33,
17:51:48:292,473,-88,474,-109.0,172,,493,-94.0,33,
17:51:50:299,473,-89,474,,172,,493,-97.0,33,
17:51:52:290,473,-87,474,,172,,493,-96.0,33,
17:51:54:296,473,-84,474,,172,,493,-95.0,33,
17:51:56:294,473,-84,474,,172,,493,-102.0,33,
17:51:58:291,473,-80,474,,172,,493,-96.0,33,
17:52:00:286,473,-76,474,,172,,493,-97.0,33,
17:52:02:291,473,-77,474,,172,,493,-113.0,33,
17:52:04:282,473,-72,474,,172,,493,,33,
17:52:06:281,473,-67,474,,172,,493,,33,
17:52:08:282,473,-63,474,,172,,493,,33,
17:52:10:279,473,-83,474,,172,-132.0,493,,33,
17:52:12:278,473,-85,474,,172,,493,,33,
17:52:14:278,473,-82,474,-111.0,172,-128.0,493,-111.0,33,
17:52:16:282,473,-77,474,-105.0,172,-130.0,493,,33,
17:52:18:276,473,-74,474,,172,-132.0,493,,33,
17:52:20:278,473,-70,474,,172,-132.0,493,,33,
17:52:22:278,473,-76,474,,172,,493,,33,
17:52:24:278,473,-80,474,,172,,493,,33,
17:52:26:270,473,-83,474,,172,,493,,33,
17:52:28:320,473,-86,474,,172,,493,,33,
17:52:30:270,473,-81,474,,172,,493,,33,
17:52:32:276,473,-78,474,,172,,493,,33,
17:52:34:276,473,-76,474,,172,,493,,33,
17:52:36:274,473,-73,474,,172,,493,,33,
17:52:38:271,473,-73,474,,172,,493,,33,
17:52:40:272,473,-71,474,,172,,493,,33,
17:52:42:261,473,-72,474,,172,,493,,33,
17:52:44:264,473,-72,474,,172,,493,,33,
17:52:46:266,473,-76,474,,172,,493,,33,
17:52:48:261,473,-75,474,,172,,493,,33,
17:52:50:258,473,-72,474,,172,,493,,33,
17:52:52:264,473,-77,474,-98.0,172,,493,,33,
17:52:54:257,473,-75,474,-97.0,172,,493,,33,
17:52:56:254,473,-75,474,-96.0,172,,493,,33,
17:52:58:261,473,-70,474,-83.0,172,,493,,33,
17:53:00:251,473,-74,474,-88.0,172,,493,,33,
17:53:02:250,473,-75,474,-94.0,172,,493,,33,
17:53:04:249,473,-71,474,-89.0,172,,493,,33,
17:53:06:252,473,-72,474,-94.0,172,,493,,33,
17:53:08:252,473,-81,474,-94.0,172,,493,,33,
17:53:10:247,473,-80,474,-99.0,172,,493,,33,
17:53:12:252,473,-83,474,-105.0,172,,493,,33,
17:53:14:246,473,-83,474,-93.0,172,,493,,33,
17:53:16:247,473,-88,474,-97.0,172,,493,,33,
17:53:18:242,473,-81,474,-91.0,172,,493,,33,
17:53:20:240,473,-90,474,-96.0,172,,493,,33,
17:53:22:247,473,-87,474,-97.0,172,,493,,33,
17:53:24:291,473,-87,474,-93.0,172,,493,,33,
17:53:26:241,473,-89,474,-92.0,172,,493,,33,
17:53:28:239,473,-87,474,-90.0,172,,493,,33,
17:53:30:240,473,-91,474,-93.0,172,,493,,33,
17:53:32:239,473,-81,474,-102.0,172,,493,,33,
17:53:34:237,473,-86,474,-99.0,172,,493,,33,
17:53:36:239,473,-81,474,-87.0,172,,493,,33,
17:53:38:231,473,-79,474,-87.0,172,,493,,33,
17:53:40:230,473,-75,474,-90.0,172,,493,,33,
17:53:42:229,473,-88,474,-84.0,172,,493,,33,
17:53:44:227,473,-78,474,-96.0,172,,493,-121.0,33,
17:53:46:230,473,-69,474,-89.0,172,,493,-121.0,33,
17:53:48:226,473,-74,474,-91.0,172,,493,-121.0,33,
