Time,Meg
13:24:07:107,57.9939
13:24:07:120,57.5449
13:24:07:140,56.9158
13:24:07:156,57.4192
13:24:07:175,55.3813
13:24:07:209,58.0693
13:24:07:226,57.325
13:24:07:235,56.716
13:24:07:254,54.7727
13:24:07:276,57.0063
13:24:07:308,56.2351
13:24:07:324,57.0805
13:24:07:343,57.2106
13:24:07:353,55.9441
13:24:07:376,56.7403
13:24:07:396,57.7175
13:24:07:427,57.2956
13:24:07:432,55.3691
13:24:07:458,56.1889
13:24:07:472,57.2724
13:24:07:491,56.0376
13:24:07:513,55.6441
13:24:07:538,57.7665
13:24:07:551,57.4647
13:24:07:571,57.4647
13:24:07:589,56.8999
13:24:07:610,55.9815
13:24:07:637,57.3383
13:24:07:650,56.5196
13:24:07:670,56.3225
13:24:07:691,56.7338
13:24:07:708,56.6492
13:24:07:736,56.4497
13:24:07:749,57.6394
13:24:07:771,56.3978
13:24:07:788,55.8981
13:24:07:807,57.8668
13:24:07:826,56.6503
13:24:07:848,55.2292
13:24:07:871,58.0095
13:24:07:888,57.5497
13:24:07:908,56.5277
13:24:07:926,56.0843
13:24:07:946,55.1056
13:24:07:969,57.4048
13:24:07:987,58.1707
13:24:08:004,58.3729
13:24:08:024,57.974
13:24:08:054,55.9761
13:24:08:064,56.4733
13:24:08:089,56.8915
13:24:08:104,57.081
13:24:08:124,56.5207
13:24:08:144,55.611
13:24:08:171,56.2242
13:24:08:189,56.15
13:24:08:206,58.0696
13:24:08:225,56.2656
13:24:08:246,55.8998
13:24:08:271,56.9191
13:24:08:291,56.3067
13:24:08:306,56.1054
13:24:08:328,56.8079
13:24:08:343,57.0043
13:24:08:365,56.1156
13:24:08:387,56.6732
13:24:08:405,57.2877
13:24:08:424,56.3312
13:24:08:445,56.7724
13:24:08:471,57.017
13:24:08:486,57.054
13:24:08:504,54.8661
13:24:08:524,54.7132
13:24:08:544,55.3797
13:24:08:564,56.3081
13:24:08:588,54.8382
13:24:08:603,53.4344
13:24:08:628,56.6625
