Time,Meg
21:04:27:646,64.3269
21:04:27:676,62.5372
21:04:27:695,61.4384
21:04:27:709,63.3233
21:04:27:725,60.3117
21:04:27:746,62.9293
21:04:27:765,60.9645
21:04:27:796,62.7867
21:04:27:814,61.6612
21:04:27:823,60.2457
21:04:27:847,59.1437
21:04:27:864,60.5156
21:04:27:896,60.326
21:04:27:913,60.3998
21:04:27:922,60.9484
21:04:27:946,58.7826
21:04:27:966,60.033
21:04:27:982,58.57
21:04:28:004,58.8627
21:04:28:034,59.5241
21:04:28:040,60.1965
21:04:28:071,59.1976
21:04:28:080,60.6936
21:04:28:107,58.7863
21:04:28:119,60.6805
21:04:28:142,58.6086
21:04:28:159,58.2742
21:04:28:179,59.1631
21:04:28:198,60.5352
21:04:28:220,60.5865
21:04:28:245,59.6413
21:04:28:275,60.4721
21:04:28:291,61.026
21:04:28:307,59.7172
21:04:28:325,60.3602
21:04:28:360,60.5395
21:04:28:376,60.5489
21:04:28:391,60.0016
21:04:28:406,59.6398
21:04:28:424,58.7814
21:04:28:444,58.7814
21:04:28:464,58.6176
21:04:28:491,58.55
21:04:28:509,59.5235
21:04:28:523,61.3732
21:04:28:543,58.1869
21:04:28:578,60.5482
21:04:28:592,60.4265
21:04:28:607,60.3765
21:04:28:621,60.0385
21:04:28:644,61.2987
21:04:28:661,60.1727
21:04:28:681,58.7243
21:04:28:707,60.168
21:04:28:721,59.9949
21:04:28:742,59.5573
21:04:28:759,60.2539
21:04:28:778,61.4398
21:04:28:810,59.294
21:04:28:818,60.7373
21:04:28:840,60.9014
21:04:28:859,60.027
21:04:28:878,59.4536
21:04:28:904,59.4369
21:04:28:923,59.4972
21:04:28:937,59.3242
21:04:28:959,61.1935
21:04:28:978,59.1744
21:04:28:997,59.0732
21:04:29:018,59.3991
21:04:29:041,58.7119
21:04:29:056,59.1677
21:04:29:077,59.4849
21:04:29:099,61.3231
21:04:29:115,59.974
21:04:29:135,58.4152
21:04:29:159,58.3956
21:04:29:177,59.6174
21:04:29:196,60.5479
21:04:29:217,58.9552
21:04:29:243,59.3181
21:04:29:259,58.7353
21:04:29:278,58.119
21:04:29:295,60.1012
