Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
14:43:09:705,473,-75,474,,172,,493,,33,
14:43:11:740,473,-72,474,,172,,493,,33,
14:43:13:716,473,-69,474,,172,,493,,33,
14:43:15:706,473,-69,474,,172,,493,,33,
14:43:17:706,473,-63,474,,172,,493,,33,
14:43:19:702,473,-63,474,,172,,493,,33,
14:43:21:704,473,-70,474,,172,,493,,33,
14:43:23:702,473,-72,474,,172,,493,-96.0,33,
14:43:25:699,473,-73,474,,172,-129.0,493,-97.0,33,
14:43:27:698,473,-79,474,,172,-125.0,493,-96.0,33,
14:43:29:697,473,-81,474,,172,-127.0,493,-96.0,33,
14:43:31:695,473,-74,474,,172,,493,,33,
14:43:33:695,473,-75,474,,172,,493,,33,
14:43:35:696,473,-76,474,,172,,493,,33,
14:43:37:693,473,-79,474,,172,,493,,33,
14:43:39:696,473,-79,474,,172,,493,,33,
14:43:41:694,473,-82,474,,172,,493,,33,
14:43:43:695,473,-84,474,,172,,493,,33,
14:43:45:688,473,-79,474,,172,,493,,33,
14:43:47:687,473,-70,474,,172,,493,,33,
14:43:49:689,473,-71,474,,172,,493,,33,
14:43:51:690,473,-74,474,,172,,493,,33,
14:43:53:686,473,-75,474,,172,,493,,33,
14:43:55:685,473,-90,474,,172,,493,,33,
14:43:57:682,473,-85,474,,172,,493,,33,
14:43:59:684,473,-80,474,,172,,493,,33,
14:44:01:683,473,-86,474,,172,,493,,33,
14:44:03:684,473,-86,474,,172,,493,,33,
14:44:05:677,473,-82,474,,172,,493,,33,
14:44:07:680,473,-81,474,-101.0,172,,493,,33,
14:44:09:716,473,-76,474,,172,,493,-106.0,33,
14:44:11:678,473,-69,474,,172,,493,-118.0,33,
14:44:13:674,473,-72,474,,172,,493,,33,
14:44:15:675,473,-77,474,,172,,493,,33,
14:44:17:674,473,-78,474,,172,,493,,33,
14:44:19:676,473,-77,474,,172,,493,,33,
14:44:21:668,473,-74,474,,172,,493,,33,
14:44:23:667,473,-75,474,,172,,493,,33,
14:44:25:667,473,-79,474,,172,,493,,33,
14:44:27:664,473,-87,474,,172,,493,,33,
14:44:29:664,473,-84,474,,172,,493,,33,
14:44:31:662,473,-86,474,,172,,493,,33,
14:44:33:662,473,-81,474,,172,,493,,33,
14:44:35:663,473,-82,474,,172,,493,,33,
14:44:37:664,473,-87,474,,172,,493,,33,
14:44:39:665,473,-88,474,,172,,493,,33,
14:44:41:657,473,-90,474,-112.0,172,,493,-106.0,33,
14:44:43:659,473,-91,474,-101.0,172,,493,-111.0,33,
14:44:45:654,473,-86,474,-98.0,172,,493,-100.0,33,
14:44:47:654,473,-90,474,-106.0,172,,493,-98.0,33,
14:44:49:654,473,-90,474,-101.0,172,,493,-98.0,33,
14:44:51:654,473,-87,474,-103.0,172,,493,-101.0,33,
14:44:53:651,473,-89,474,-104.0,172,,493,-104.0,33,
14:44:55:655,473,-85,474,,172,,493,-97.0,33,
14:44:57:651,473,-83,474,,172,,493,-99.0,33,
14:44:59:651,473,-90,474,,172,,493,-104.0,33,
14:45:01:652,473,-81,474,,172,,493,-101.0,33,
14:45:03:653,473,-81,474,,172,,493,-96.0,33,
14:45:05:685,473,-79,474,,172,,493,-93.0,33,
14:45:07:646,473,-83,474,,172,,493,-105.0,33,
14:45:09:640,473,-68,474,,172,,493,-83.0,33,
14:45:11:645,473,-67,474,,172,,493,-83.0,33,
14:45:13:639,473,-66,474,,172,,493,-97.0,33,
14:45:15:641,473,-81,474,,172,-132.0,493,-108.0,33,
14:45:17:639,473,-86,474,-106.0,172,-132.0,493,-111.0,33,
14:45:19:636,473,-80,474,,172,-133.0,493,,33,
14:45:21:635,473,-80,474,-108.0,172,-129.0,493,,33,
14:45:23:639,473,-78,474,,172,-132.0,493,,33,
14:45:25:638,473,-77,474,,172,-135.0,493,,33,
14:45:27:637,473,-72,474,,172,-132.0,493,,33,
14:45:29:630,473,-84,474,,172,-132.0,493,,33,
14:45:31:634,473,-88,474,,172,-127.0,493,,33,
