Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
13:03:56:364,473,-69,474,,172,-126.0,493,,33,
13:03:58:355,473,-73,474,,172,,493,,33,
13:04:00:403,473,-73,474,,172,,493,,33,
13:04:02:359,473,-65,474,,172,,493,,33,
13:04:04:355,473,-62,474,,172,,493,,33,
13:04:06:350,473,-67,474,,172,,493,,33,
13:04:08:350,473,-68,474,,172,-129.0,493,,33,
13:04:10:352,473,-75,474,,172,-132.0,493,,33,
13:04:12:354,473,-79,474,,172,-128.0,493,,33,
13:04:14:352,473,-77,474,-96.0,172,-126.0,493,,33,
13:04:16:346,473,-78,474,,172,-121.0,493,,33,
13:04:18:345,473,-76,474,,172,-124.0,493,,33,
13:04:20:343,473,-71,474,,172,-125.0,493,,33,
13:04:22:342,473,-76,474,,172,-129.0,493,,33,
13:04:24:341,473,-77,474,,172,-125.0,493,,33,
13:04:26:340,473,-84,474,,172,-132.0,493,,33,
13:04:28:343,473,-86,474,,172,-130.0,493,,33,
13:04:30:340,473,-79,474,-101.0,172,-136.0,493,,33,
13:04:32:341,473,-77,474,,172,-129.0,493,,33,
13:04:34:335,473,-72,474,,172,-131.0,493,,33,
13:04:36:334,473,-71,474,,172,-129.0,493,,33,
13:04:38:335,473,-69,474,,172,-130.0,493,,33,
13:04:40:334,473,-72,474,,172,,493,,33,
13:04:42:331,473,-90,474,,172,,493,,33,
13:04:44:333,473,-83,474,,172,,493,,33,
13:04:46:328,473,-87,474,,172,,493,,33,
13:04:48:329,473,-85,474,,172,,493,,33,
13:04:50:330,473,-82,474,-101.0,172,,493,,33,
13:04:52:331,473,-83,474,-106.0,172,,493,,33,
13:04:54:327,473,-82,474,,172,,493,,33,
13:04:56:323,473,-77,474,-96.0,172,,493,,33,
13:04:58:323,473,-78,474,-100.0,172,,493,,33,
13:05:00:321,473,-80,474,,172,,493,,33,
13:05:02:372,473,-66,474,,172,,493,,33,
13:05:04:324,473,-72,474,,172,,493,,33,
13:05:06:317,473,-77,474,,172,,493,,33,
13:05:08:320,473,-79,474,,172,,493,,33,
13:05:10:320,473,-79,474,,172,,493,,33,
13:05:12:315,473,-79,474,,172,,493,,33,
13:05:14:313,473,-81,474,,172,,493,,33,
13:05:16:311,473,-82,474,-108.0,172,,493,,33,
13:05:18:320,473,-85,474,-101.0,172,,493,,33,
13:05:20:316,473,-85,474,-103.0,172,,493,,33,
13:05:22:312,473,-83,474,,172,,493,,33,
13:05:24:308,473,-82,474,,172,,493,,33,
13:05:26:307,473,-87,474,,172,,493,,33,
13:05:28:310,473,-86,474,,172,,493,,33,
13:05:30:309,473,-88,474,,172,,493,,33,
13:05:32:306,473,-83,474,,172,,493,,33,
13:05:34:302,473,-92,474,,172,,493,,33,
13:05:36:303,473,-91,474,,172,,493,,33,
13:05:38:302,473,-95,474,-107.0,172,,493,,33,
13:05:40:300,473,-92,474,-105.0,172,,493,,33,
13:05:42:301,473,-91,474,-102.0,172,,493,,33,
13:05:44:302,473,-92,474,-102.0,172,,493,,33,
13:05:46:299,473,-89,474,-104.0,172,,493,,33,
13:05:48:299,473,-88,474,-98.0,172,,493,,33,
13:05:50:295,473,-83,474,-95.0,172,,493,,33,
13:05:52:292,473,-84,474,-102.0,172,,493,,33,
13:05:54:293,473,-82,474,-100.0,172,,493,,33,
13:05:56:291,473,-84,474,-102.0,172,,493,,33,
13:05:58:291,473,-74,474,-86.0,172,,493,,33,
13:06:00:350,473,-76,474,-92.0,172,,493,,33,
13:06:02:292,473,-73,474,-91.0,172,,493,,33,
13:06:04:292,473,-65,474,-87.0,172,,493,,33,
13:06:06:286,473,-60,474,-87.0,172,,493,,33,
13:06:08:289,473,-72,474,-93.0,172,,493,,33,
13:06:10:283,473,-86,474,-107.0,172,,493,,33,
13:06:12:283,473,-83,474,-102.0,172,,493,,33,
