Time,Meg
19:25:41:500,53.9456
19:25:41:513,54.4508
19:25:41:530,54.9556
19:25:41:558,54.4709
19:25:41:569,55.0237
19:25:41:592,55.0031
19:25:41:610,55.4618
19:25:41:628,53.5307
19:25:41:657,53.3196
19:25:41:668,54.8373
19:25:41:691,54.5316
19:25:41:708,57.4386
19:25:41:727,54.3005
19:25:41:747,55.5058
19:25:41:767,54.1054
19:25:41:792,54.4198
19:25:41:809,54.1073
19:25:41:826,54.1073
19:25:41:846,54.5668
19:25:41:866,54.5668
19:25:41:891,56.6711
19:25:41:907,53.7488
19:25:41:925,54.1315
19:25:41:945,55.2482
19:25:41:966,53.9148
19:25:41:992,54.6648
19:25:42:008,56.3627
19:25:42:025,54.1569
19:25:42:045,54.9263
19:25:42:066,54.9107
19:25:42:092,54.0099
19:25:42:108,55.4671
19:25:42:125,55.1719
19:25:42:145,55.3169
19:25:42:165,55.6017
19:25:42:191,54.7831
19:25:42:209,56.3733
19:25:42:225,55.5801
19:25:42:246,54.2594
19:25:42:265,55.2195
19:25:42:286,54.6198
19:25:42:306,55.8103
19:25:42:326,56.5697
19:25:42:346,54.2888
19:25:42:366,55.5596
19:25:42:389,55.1276
19:25:42:406,54.8672
19:25:42:431,53.5564
19:25:42:444,54.5455
19:25:42:465,55.8133
19:25:42:487,55.2925
19:25:42:505,55.2642
19:25:42:525,55.1498
19:25:42:545,56.7725
19:25:42:566,55.7381
19:25:42:590,56.0155
19:25:42:611,53.7415
19:25:42:626,55.8507
19:25:42:645,53.5799
19:25:42:666,53.4015
19:25:42:689,54.5945
19:25:42:709,56.5377
19:25:42:725,56.8684
19:25:42:745,55.7388
19:25:42:765,53.9989
19:25:42:789,55.1277
19:25:42:806,53.8098
19:25:42:825,55.5682
19:25:42:846,55.0577
19:25:42:865,54.4735
19:25:42:887,54.6405
19:25:42:907,54.4759
19:25:42:925,56.4058
19:25:42:945,55.3382
19:25:42:965,55.4237
19:25:42:988,55.2074
19:25:43:005,53.4375
19:25:43:025,56.0914
19:25:43:045,55.558
19:25:43:065,54.48
19:25:43:087,55.4085
19:25:43:105,54.1205
19:25:43:125,54.6049
19:25:43:145,53.8125
19:25:43:165,53.7367
19:25:43:187,53.7111
19:25:43:206,55.8044
19:25:43:226,54.6377
19:25:43:246,56.4357
19:25:43:266,55.9952
19:25:43:291,56.7136
19:25:43:310,54.2127
19:25:43:326,55.063
19:25:43:344,54.9591
19:25:43:364,55.1685
19:25:43:390,56.1459
19:25:43:413,54.9593
19:25:43:425,53.2771
19:25:43:485,56.1653
19:25:43:485,54.8552
19:25:43:492,55.0064
19:25:43:510,54.239
19:25:43:527,56.4852
19:25:43:544,54.4514
19:25:43:565,55.6709
19:25:43:586,55.3167
19:25:43:606,53.7757
19:25:43:624,52.9575
19:25:43:644,54.6729
19:25:43:664,53.3787
19:25:43:691,53.896
19:25:43:710,53.8597
19:25:43:726,53.3611
19:25:43:745,52.6917
19:25:43:766,54.2454
19:25:43:788,53.7218
19:25:43:807,52.0263
19:25:43:824,51.833
19:25:43:845,53.6667
19:25:43:865,50.5109
19:25:43:888,50.5109
19:25:43:910,52.8226
19:25:43:926,50.3899
19:25:43:949,50.6902
19:25:43:964,52.2547
19:25:43:985,50.6726
19:25:44:006,50.784
19:25:44:025,50.7706
19:25:44:044,50.8775
19:25:44:064,50.4085
19:25:44:088,50.4106
19:25:44:104,50.6846
19:25:44:124,49.0275
19:25:44:144,49.9896
19:25:44:165,50.5106
