Time,Meg
16:24:52:612,45.8376
16:24:52:631,45.5118
16:24:52:654,46.3735
16:24:52:691,45.5118
16:24:52:711,45.5118
16:24:52:731,45.6631
16:24:52:750,45.6631
16:24:52:772,46.2379
16:24:52:790,45.233
16:24:52:810,45.9569
16:24:52:830,45.3824
16:24:52:851,45.8634
16:24:52:872,45.2268
16:24:52:889,44.3753
16:24:52:910,44.0547
16:24:52:933,43.7935
16:24:52:950,44.6455
16:24:52:971,44.2334
16:24:52:989,43.718
16:24:53:010,43.3489
16:24:53:030,43.0582
16:24:53:049,43.5528
16:24:53:073,43.5547
16:24:53:092,43.9907
16:24:53:108,43.3303
16:24:53:128,42.7617
16:24:53:153,42.8123
16:24:53:169,42.6371
16:24:53:187,42.3846
16:24:53:208,42.0633
16:24:53:227,42.2842
16:24:53:252,42.0777
16:24:53:269,43.377
16:24:53:287,42.4228
16:24:53:307,42.4256
16:24:53:327,43.0214
16:24:53:347,43.0397
16:24:53:369,42.4969
16:24:53:386,42.3423
16:24:53:407,43.8066
16:24:53:427,42.9072
16:24:53:447,43.3568
16:24:53:468,43.8192
16:24:53:494,43.84
16:24:53:506,43.8152
16:24:53:526,43.6854
16:24:53:546,45.0177
16:24:53:568,45.027
16:24:53:586,44.4703
16:24:53:607,44.7067
16:24:53:625,44.7023
16:24:53:645,44.6574
16:24:53:665,44.2937
16:24:53:685,44.8607
16:24:53:705,44.8713
16:24:53:725,45.4432
16:24:53:745,45.4622
16:24:53:767,46.0637
16:24:53:785,45.3252
16:24:53:804,45.9328
16:24:53:824,45.9469
16:24:53:844,44.9842
16:24:53:867,46.3675
16:24:53:892,45.6252
16:24:53:904,46.2749
16:24:53:924,46.2924
16:24:53:944,46.2924
16:24:53:966,46.2788
16:24:53:983,46.247
16:24:54:003,45.5655
16:24:54:024,46.56
16:24:54:044,46.3001
16:24:54:063,46.33
16:24:54:084,46.3296
16:24:54:103,46.544
16:24:54:124,45.9332
16:24:54:143,45.891
16:24:54:163,46.5907
16:24:54:184,45.7805
16:24:54:203,45.7547
16:24:54:223,45.9186
16:24:54:242,46.4583
16:24:54:262,45.7455
16:24:54:292,45.2476
16:24:54:302,45.1814
16:24:54:323,44.5037
16:24:54:344,45.2885
16:24:54:364,45.1115
16:24:54:384,45.1115
16:24:54:403,44.431
16:24:54:423,44.4037
16:24:54:443,45.0807
16:24:54:463,44.2835
16:24:54:484,44.2998
16:24:54:503,44.4155
16:24:54:523,44.1778
16:24:54:543,43.7852
16:24:54:564,44.3541
16:24:54:598,43.5789
16:24:54:601,43.5633
16:24:54:622,43.7301
16:24:54:642,43.4798
16:24:54:663,44.03
16:24:54:704,43.2633
16:24:54:719,43.1964
16:24:54:739,43.3658
16:24:54:759,43.3402
16:24:54:779,43.3116
16:24:54:798,43.3116
16:24:54:819,42.7837
16:24:54:840,42.7676
16:24:54:859,42.7295
16:24:54:878,42.72
16:24:54:898,42.0398
16:24:54:917,42.0024
16:24:54:940,42.848
16:24:54:957,42.7513
16:24:54:977,42.2315
16:24:54:997,42.1466
16:24:55:017,42.1195
16:24:55:039,41.6595
16:24:55:057,41.6062
16:24:55:076,41.6327
16:24:55:096,41.616
16:24:55:116,41.2052
16:24:55:139,42.0533
16:24:55:156,42.0346
16:24:55:177,41.1536
16:24:55:196,42.0098
16:24:55:216,41.9912
16:24:55:238,41.5508
16:24:55:256,41.7388
16:24:55:276,41.3378
16:24:55:296,42.2809
16:24:55:316,40.8827
16:24:55:339,41.7901
16:24:55:356,41.4937
16:24:55:375,41.5113
16:24:55:395,41.2281
16:24:55:416,41.5422
16:24:55:437,41.536
16:24:55:455,41.1895
16:24:55:474,41.1318
16:24:55:494,40.7877
16:24:55:515,41.063
16:24:55:537,40.7736
16:24:55:554,40.7736
16:24:55:573,40.7736
16:24:55:593,40.8822
16:24:55:613,39.9448
16:24:55:636,41.0878
16:24:55:653,40.7145
16:24:55:673,41.0279
16:24:55:694,40.9559
16:24:55:713,40.9318
16:24:55:734,40.8579
16:24:55:753,40.3128
16:24:55:773,41.2361
16:24:55:792,40.2939
16:24:55:813,40.3456
16:24:55:833,40.3288
16:24:55:852,40.2872
16:24:55:871,39.5036
16:24:55:891,39.8287
16:24:55:912,39.8109
16:24:55:935,39.2391
16:24:55:952,40.2393
16:24:55:971,39.2623
16:24:55:991,39.2383
16:24:56:012,40.152
16:24:56:033,39.8445
16:24:56:051,39.8445
16:24:56:071,40.1474
16:24:56:091,40.1966
16:24:56:111,40.1247
16:24:56:132,40.9828
16:24:56:150,39.7035
16:24:56:170,41.0328
16:24:56:190,41.0322
16:24:56:210,41.0316
16:24:56:231,40.7257
16:24:56:251,40.7263
16:24:56:270,41.6642
16:24:56:292,40.6913
16:24:56:310,41.6371
16:24:56:330,40.3643
16:24:56:349,41.3144
16:24:56:369,41.305
16:24:56:388,41.305
16:24:56:408,41.1461
16:24:56:430,40.3715
16:24:56:448,40.4564
16:24:56:469,40.416
16:24:56:488,40.3989
16:24:56:507,40.398
16:24:56:530,40.4918
16:24:56:548,40.468
16:24:56:567,40.468
16:24:56:611,40.7502
16:24:56:612,40.7502
16:24:56:629,40.7502
16:24:56:648,40.8602
16:24:56:667,40.8603
16:24:56:692,41.1575
16:24:56:707,41.226
16:24:56:729,41.1336
16:24:56:747,41.1112
16:24:56:766,40.5624
16:24:56:786,41.421
16:24:56:807,41.8297
16:24:56:827,40.467
16:24:56:846,40.8439
16:24:56:866,41.3012
16:24:56:886,41.2869
16:24:56:906,40.9165
16:24:56:928,41.2677
16:24:56:946,40.9131
16:24:56:965,41.3287
16:24:56:987,40.4547
16:24:57:005,41.3251
16:24:57:029,40.4175
16:24:57:045,40.4016
16:24:57:065,40.3772
16:24:57:094,40.4004
16:24:57:105,41.2338
16:24:57:127,41.2816
16:24:57:145,40.8809
16:24:57:164,41.2398
16:24:57:184,40.8319
