Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:22:28:695,282,-70.0,127,-114.0,171,-109.0,0,-112.0,139,
16:22:30:703,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:32:713,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:34:715,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:36:693,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:38:691,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:40:693,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:42:693,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:44:694,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:46:694,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:48:699,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:50:695,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:52:695,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:54:696,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:56:700,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:22:58:692,282,-78.0,127,-103.0,171,-104.0,0,-103.0,139,-107.0
16:23:00:693,282,-81.0,127,-114.0,171,-122.0,0,,139,
16:23:02:695,282,-81.0,127,-114.0,171,-122.0,0,,139,
16:23:04:692,282,-81.0,127,-114.0,171,-122.0,0,,139,
16:23:06:693,282,-81.0,127,-114.0,171,-122.0,0,,139,
16:23:08:694,282,-84.0,127,-119.0,171,-123.0,0,-122.0,139,
16:23:10:702,282,-84.0,127,-119.0,171,-123.0,0,-122.0,139,
16:23:12:692,282,-84.0,127,-119.0,171,-123.0,0,-122.0,139,
16:23:14:692,282,-84.0,127,-119.0,171,-123.0,0,-122.0,139,
16:23:16:696,282,-84.0,127,-119.0,171,-123.0,0,-122.0,139,
16:23:18:699,282,-84.0,127,-119.0,171,-123.0,0,-122.0,139,
16:23:20:692,282,,127,,171,,0,,139,
16:23:22:701,282,,127,,171,,0,,139,
16:23:24:696,282,,127,,171,,0,,139,
16:23:26:696,282,,127,,171,,0,,139,
16:23:28:694,282,-44.0,127,,171,,0,,139,
16:23:30:693,282,-44.0,127,,171,,0,,139,
16:23:32:699,282,-44.0,127,,171,,0,,139,
16:23:34:693,282,-44.0,127,,171,,0,,139,
16:23:36:694,282,-44.0,127,,171,,0,,139,
16:23:38:696,282,-44.0,127,,171,,0,,139,
16:23:40:700,282,-44.0,127,,171,,0,,139,
16:23:42:692,282,-44.0,127,,171,,0,,139,
16:23:44:693,282,-44.0,127,,171,,0,,139,
16:23:46:695,282,-44.0,127,,171,,0,,139,
16:23:48:692,282,-44.0,127,,171,,0,,139,
16:23:50:692,282,-44.0,127,,171,,0,,139,
