Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:32:10:237,282,-44.0,127,,171,,0,,139,
16:32:12:314,282,-83.0,127,-104.0,171,-100.0,0,-102.0,139,-92.0
16:32:14:406,282,-83.0,127,-104.0,171,-100.0,0,-102.0,139,-92.0
16:32:16:440,282,-76.0,127,-104.0,171,-101.0,0,-103.0,139,-96.0
16:32:18:511,282,-76.0,127,-104.0,171,-101.0,0,-103.0,139,-96.0
16:32:20:596,282,-76.0,127,-104.0,171,-101.0,0,-103.0,139,-96.0
16:32:22:693,282,-72.0,127,-105.0,171,-101.0,0,-108.0,139,-96.0
16:32:24:760,282,-72.0,127,-105.0,171,-101.0,0,-108.0,139,-96.0
16:32:26:828,282,-72.0,127,-105.0,171,-101.0,0,-108.0,139,-96.0
16:32:28:916,282,-80.0,127,-116.0,171,-115.0,0,-118.0,139,-112.0
16:32:30:981,282,-80.0,127,-116.0,171,-115.0,0,-118.0,139,-112.0
16:32:33:041,282,-67.0,127,-114.0,171,-117.0,0,-120.0,139,-108.0
16:32:35:084,282,-67.0,127,-114.0,171,-117.0,0,-120.0,139,-108.0
16:32:37:156,282,-67.0,127,-114.0,171,-117.0,0,-120.0,139,-108.0
16:32:39:279,282,-66.0,127,-112.0,171,-119.0,0,,139,-108.0
16:32:41:322,282,-66.0,127,-112.0,171,-119.0,0,,139,-108.0
16:32:43:360,282,-79.0,127,-118.0,171,-125.0,0,,139,-116.0
16:32:45:437,282,-79.0,127,-118.0,171,-125.0,0,,139,-116.0
16:32:47:514,282,-79.0,127,-118.0,171,-125.0,0,,139,-116.0
16:32:49:602,282,-76.0,127,-114.0,171,,0,,139,-109.0
16:32:51:690,282,-76.0,127,-114.0,171,,0,,139,-109.0
16:32:53:782,282,-76.0,127,-116.0,171,,0,,139,-112.0
16:32:55:855,282,-76.0,127,-116.0,171,,0,,139,-112.0
16:32:57:935,282,-76.0,127,-116.0,171,,0,,139,-112.0
16:32:59:994,282,-97.0,127,-107.0,171,,0,,139,-108.0
16:33:02:048,282,,127,,171,,0,,139,
16:33:04:136,282,-96.0,127,-110.0,171,,0,,139,
16:33:06:213,282,-96.0,127,-110.0,171,,0,,139,
16:33:08:261,282,-93.0,127,-113.0,171,,0,,139,
16:33:10:299,282,-95.0,127,-106.0,171,,0,,139,
16:33:12:357,282,-95.0,127,-106.0,171,,0,,139,
16:33:14:479,282,-95.0,127,-106.0,171,,0,,139,
16:33:16:541,282,-44.0,127,,171,,0,,139,
16:33:18:583,282,-44.0,127,,171,,0,,139,
16:33:20:637,282,-44.0,127,,171,,0,,139,
16:33:22:717,282,-44.0,127,,171,,0,,139,
