Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:27:36:391,282,-74.0,127,-109.0,171,-108.0,0,,139,
16:27:38:391,282,-84.0,127,,171,-101.0,0,-106.0,139,-108.0
16:27:40:393,282,-84.0,127,,171,-101.0,0,-106.0,139,-108.0
16:27:42:391,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:27:44:402,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:27:46:418,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:27:48:395,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:27:50:392,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:27:52:392,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:27:54:393,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:27:56:395,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:27:58:393,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:00:392,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:02:392,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:04:392,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:06:392,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:08:394,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:10:395,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:12:399,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:14:392,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:16:393,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:18:401,282,-78.0,127,,171,-104.0,0,-107.0,139,
16:28:20:407,282,,127,,171,,0,,139,
16:28:22:398,282,,127,,171,,0,,139,
16:28:24:403,282,-101.0,127,-111.0,171,,0,,139,-107.0
16:28:26:413,282,-101.0,127,-111.0,171,,0,,139,-107.0
16:28:28:404,282,-44.0,127,,171,,0,,139,
16:28:30:407,282,-44.0,127,,171,,0,,139,
16:28:32:399,282,-44.0,127,,171,,0,,139,
16:28:34:407,282,-44.0,127,,171,,0,,139,
16:28:36:398,282,-44.0,127,,171,,0,,139,
16:28:38:400,282,-44.0,127,,171,,0,,139,
16:28:40:408,282,-44.0,127,,171,,0,,139,
16:28:42:401,282,-44.0,127,,171,,0,,139,
16:28:44:404,282,-44.0,127,,171,,0,,139,
16:28:46:398,282,-44.0,127,,171,,0,,139,
