Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:50:51:867,247,-96,74,-92,169,-98,248,-99,297,-100
16:50:53:864,247,-96,74,-92,169,-98,248,-99,297,-100
16:50:55:860,247,-96,74,-92,169,-98,248,-99,297,-100
16:50:57:868,247,-96,74,-92,169,-98,248,-99,297,-100
16:50:59:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:01:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:03:855,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:05:855,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:07:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:09:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:11:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:13:860,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:15:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:17:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:19:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:21:855,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:23:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:25:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:27:855,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:29:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:31:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:33:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:35:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:37:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:39:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:41:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:43:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:45:856,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:47:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:49:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:51:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:53:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:55:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:57:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:51:59:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:01:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:03:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:05:856,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:07:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:09:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:11:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:13:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:15:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:17:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:19:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:21:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:23:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:25:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:27:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:29:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:31:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:33:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:35:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:37:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:39:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:41:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:43:855,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:45:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:47:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:49:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:51:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:53:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:55:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:57:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:52:59:855,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:01:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:03:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:05:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:07:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:09:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:11:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:13:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:15:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:17:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:19:851,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:21:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:23:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:25:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:27:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:29:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:31:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:33:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:35:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:37:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:39:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:41:852,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:43:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:45:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:47:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:49:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:51:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:53:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:55:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:57:855,247,-96,74,-92,169,-98,248,-99,297,-100
16:53:59:854,247,-96,74,-92,169,-98,248,-99,297,-100
16:54:01:853,247,-96,74,-92,169,-98,248,-99,297,-100
16:54:03:857,247,-96,74,-92,169,-98,248,-99,297,-100
16:54:05:851,247,-96,74,-92,169,-98,248,-99,297,-100
