Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:00:52:110,493,-90.0,479,,176,,124,,15,
17:00:54:108,493,-90.0,479,,176,,124,,15,
17:00:56:103,493,-90.0,479,,176,,124,,15,
17:00:58:104,493,-90.0,479,,176,,124,,15,
17:01:00:116,493,-90.0,479,,176,,124,,15,
17:01:02:103,493,-44.0,479,,176,,124,,15,
17:01:04:103,493,-44.0,479,,176,,124,,15,
17:01:06:102,493,-44.0,479,,176,,124,,15,
17:01:08:103,493,-44.0,479,,176,,124,,15,
17:01:10:105,493,-44.0,479,,176,,124,,15,
17:01:12:103,493,-44.0,479,,176,,124,,15,
17:01:14:103,493,-44.0,479,,176,,124,,15,
17:01:16:102,493,-44.0,479,,176,,124,,15,
17:01:18:103,493,-44.0,479,,176,,124,,15,
17:01:20:102,493,-44.0,479,,176,,124,,15,
17:01:22:102,493,-44.0,479,,176,,124,,15,
17:01:24:103,493,-71.0,479,,176,,124,-118.0,15,
17:01:26:102,493,-71.0,479,,176,,124,-118.0,15,
17:01:28:103,493,-70.0,479,,176,,124,-117.0,15,
17:01:30:103,493,-70.0,479,,176,,124,-117.0,15,
17:01:32:103,493,-76.0,479,,176,,124,-117.0,15,
17:01:34:104,493,-76.0,479,,176,,124,-117.0,15,
17:01:36:102,493,-76.0,479,,176,,124,-117.0,15,
17:01:38:102,493,-76.0,479,,176,,124,-117.0,15,
17:01:40:103,493,-76.0,479,,176,,124,-117.0,15,
17:01:42:103,493,-76.0,479,,176,,124,-117.0,15,
17:01:44:103,493,-76.0,479,,176,,124,-117.0,15,
17:01:46:102,493,-76.0,479,,176,,124,-117.0,15,
17:01:48:103,493,-76.0,479,,176,,124,-117.0,15,
17:01:50:103,493,-76.0,479,,176,,124,-117.0,15,
17:01:52:102,493,-76.0,479,,176,,124,-117.0,15,
17:01:54:103,493,-76.0,479,,176,,124,-117.0,15,
17:01:56:102,493,-76.0,479,,176,,124,-117.0,15,
17:01:58:102,493,-76.0,479,,176,,124,-117.0,15,
17:02:00:102,493,-76.0,479,,176,,124,-117.0,15,
17:02:02:102,493,-76.0,479,,176,,124,-117.0,15,
17:02:04:102,493,-76.0,479,,176,,124,-117.0,15,
17:02:06:103,493,-76.0,479,,176,,124,-117.0,15,
17:02:08:104,493,-79.0,479,,176,,124,-103.0,15,
17:02:10:103,493,-79.0,479,,176,,124,-103.0,15,
17:02:12:103,493,-83.0,479,,176,,124,-103.0,15,
17:02:14:105,493,-82.0,479,,176,,124,-103.0,15,
17:02:16:105,493,-82.0,479,,176,,124,-103.0,15,
17:02:18:103,493,-82.0,479,,176,,124,-103.0,15,
17:02:20:103,493,-82.0,479,,176,,124,-103.0,15,
17:02:22:103,493,-82.0,479,,176,,124,-103.0,15,
17:02:24:102,493,-82.0,479,,176,,124,-103.0,15,
17:02:26:102,493,-82.0,479,,176,,124,-103.0,15,
