Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:53:55:435,493,-91.0,479,,176,,124,,15,
16:53:57:432,493,-91.0,479,,176,,124,,15,
16:53:59:428,493,-91.0,479,,176,,124,,15,
16:54:01:429,493,-91.0,479,,176,,124,,15,
16:54:03:434,493,-92.0,479,,176,,124,-123.0,15,
16:54:05:426,493,-92.0,479,,176,,124,-123.0,15,
16:54:07:426,493,-44.0,479,,176,,124,,15,
16:54:09:427,493,-44.0,479,,176,,124,,15,
16:54:11:426,493,-82.0,479,,176,-100.0,124,,15,
16:54:13:426,493,-82.0,479,,176,-100.0,124,,15,
16:54:15:426,493,-80.0,479,,176,-103.0,124,,15,
16:54:17:427,493,-78.0,479,,176,-101.0,124,,15,
16:54:19:426,493,-75.0,479,,176,-106.0,124,,15,
16:54:21:426,493,-75.0,479,,176,-106.0,124,,15,
16:54:23:427,493,-67.0,479,,176,-109.0,124,,15,
16:54:25:426,493,-67.0,479,,176,-109.0,124,,15,
16:54:27:426,493,-67.0,479,,176,-109.0,124,,15,
16:54:29:426,493,-67.0,479,,176,-109.0,124,,15,
16:54:31:426,493,-67.0,479,,176,-109.0,124,,15,
16:54:33:426,493,-70.0,479,,176,,124,-119.0,15,
16:54:35:428,493,-77.0,479,,176,,124,,15,
16:54:37:430,493,-77.0,479,,176,,124,,15,
16:54:39:426,493,-77.0,479,,176,,124,,15,
16:54:41:425,493,-77.0,479,,176,,124,,15,
16:54:43:426,493,-77.0,479,,176,,124,,15,
16:54:45:426,493,-77.0,479,,176,,124,,15,
16:54:47:426,493,-77.0,479,,176,,124,,15,
16:54:49:426,493,-77.0,479,,176,,124,,15,
16:54:51:427,493,-77.0,479,,176,,124,,15,
16:54:53:426,493,-86.0,479,,176,-99.0,124,-104.0,15,-120.0
16:54:55:426,493,-85.0,479,,176,-96.0,124,-104.0,15,-120.0
16:54:57:426,493,-85.0,479,,176,-96.0,124,-104.0,15,-120.0
16:54:59:425,493,-85.0,479,,176,-96.0,124,-104.0,15,-120.0
16:55:01:426,493,-82.0,479,,176,,124,,15,
16:55:03:430,493,-82.0,479,,176,,124,,15,
16:55:05:425,493,-82.0,479,,176,,124,,15,
16:55:07:426,493,-82.0,479,,176,,124,,15,
16:55:09:426,493,-82.0,479,,176,,124,,15,
16:55:11:426,493,-82.0,479,,176,,124,,15,
16:55:13:426,493,-82.0,479,,176,,124,,15,
16:55:15:427,493,-82.0,479,,176,,124,,15,
16:55:17:426,493,-82.0,479,,176,,124,,15,
16:55:19:426,493,-82.0,479,,176,,124,,15,
16:55:21:425,493,-82.0,479,,176,,124,,15,
16:55:23:425,493,-82.0,479,,176,,124,,15,
16:55:25:426,493,-82.0,479,,176,,124,,15,
16:55:27:425,493,-82.0,479,,176,,124,,15,
16:55:29:427,493,-82.0,479,,176,,124,,15,
16:55:31:426,493,-82.0,479,,176,,124,,15,
16:55:33:427,493,-79.0,479,,176,,124,-100.0,15,-110.0
16:55:35:426,493,-79.0,479,,176,,124,-100.0,15,-110.0
16:55:37:426,493,-87.0,479,,176,-73.0,124,-83.0,15,
16:55:39:426,493,,479,,176,,124,,15,
16:55:41:426,493,,479,,176,,124,,15,
16:55:43:427,493,-87.0,479,-94.0,176,,124,,15,
16:55:45:427,493,-87.0,479,-94.0,176,,124,,15,
16:55:47:426,493,-87.0,479,-94.0,176,,124,,15,
16:55:49:426,493,-87.0,479,-94.0,176,,124,,15,
16:55:51:427,493,-92.0,479,-90.0,176,,124,-91.0,15,-104.0
16:55:53:426,493,,479,,176,,124,,15,
16:55:55:427,493,,479,,176,,124,,15,
16:55:57:429,493,,479,,176,,124,,15,
16:55:59:426,493,,479,,176,,124,,15,
16:56:01:426,493,,479,-86.0,176,,124,-95.0,15,-111.0
16:56:03:426,493,,479,,176,,124,,15,
16:56:05:426,493,,479,,176,,124,,15,
16:56:07:427,493,,479,,176,,124,,15,
16:56:09:426,493,,479,,176,,124,,15,
16:56:11:426,493,,479,,176,,124,,15,
16:56:13:426,493,,479,,176,,124,,15,
16:56:15:427,493,,479,,176,-98.0,124,-99.0,15,-117.0
16:56:17:425,493,,479,,176,-99.0,124,-100.0,15,-118.0
16:56:19:426,493,,479,,176,-99.0,124,-100.0,15,-118.0
16:56:21:428,493,,479,,176,,124,,15,-115.0
16:56:23:426,493,,479,,176,,124,,15,-115.0
16:56:25:427,493,,479,,176,,124,,15,-115.0
