Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:20:59:982,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:01:979,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:03:993,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:05:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:07:973,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:09:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:11:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:13:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:15:970,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:17:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:19:970,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:21:970,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:23:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:25:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:27:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:29:973,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:31:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:33:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:35:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:37:975,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:39:974,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:41:975,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:43:974,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:45:970,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:47:974,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:49:975,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:51:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:53:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:55:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:57:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:21:59:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:01:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:03:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:05:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:07:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:09:975,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:11:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:13:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:15:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:17:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:19:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:21:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:23:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:25:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:27:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:29:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:31:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:33:975,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:35:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:37:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:39:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:41:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:43:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:45:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:47:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:49:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:51:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:53:973,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:55:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:57:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:22:59:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:01:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:03:973,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:05:974,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:07:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:09:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:11:970,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:13:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:15:973,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:17:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:19:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:21:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:23:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:25:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:27:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:29:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:31:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:33:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:35:974,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:37:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:39:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:41:976,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:43:970,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:45:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:47:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:49:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:51:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:53:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:55:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:57:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:23:59:973,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:01:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:03:969,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:05:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:07:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:09:970,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:11:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:13:973,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:15:973,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:17:971,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:19:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:21:975,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:23:972,247,-96,74,-92,169,-98,248,-99,297,-100
17:24:25:973,247,-96,74,-92,169,-98,248,-99,297,-100
