Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:40:55:737,247,-96,74,-92,169,-98,248,-99,297,-100
16:40:57:736,247,-96,74,-92,169,-98,248,-99,297,-100
16:40:59:755,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:01:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:03:730,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:05:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:07:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:09:730,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:11:730,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:13:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:15:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:17:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:19:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:21:734,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:23:731,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:25:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:27:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:29:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:31:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:33:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:35:727,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:37:730,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:39:734,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:41:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:43:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:45:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:47:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:49:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:51:731,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:53:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:55:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:57:732,247,-96,74,-92,169,-98,248,-99,297,-100
16:41:59:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:01:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:03:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:05:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:07:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:09:727,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:11:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:13:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:15:727,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:17:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:19:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:21:732,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:23:729,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:25:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:27:727,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:29:728,247,-96,74,-92,169,-98,248,-99,297,-100
16:42:31:728,247,-96,74,-92,169,-98,248,-99,297,-100
