Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:21:32:615,493,-92.0,479,,176,,124,,15,
17:21:34:610,493,-92.0,479,,176,,124,,15,
17:21:36:607,493,-92.0,479,,176,,124,,15,
17:21:38:609,493,-92.0,479,,176,,124,,15,
17:21:40:616,493,-92.0,479,,176,,124,,15,
17:21:42:606,493,-92.0,479,,176,,124,,15,
17:21:44:608,493,-92.0,479,,176,,124,,15,
17:21:46:608,493,-86.0,479,,176,,124,,15,
17:21:48:608,493,-86.0,479,,176,,124,,15,
17:21:50:608,493,-86.0,479,,176,,124,,15,
17:21:52:607,493,-86.0,479,,176,,124,,15,
17:21:54:607,493,-86.0,479,,176,,124,,15,
17:21:56:607,493,-86.0,479,,176,,124,,15,
17:21:58:608,493,-86.0,479,,176,,124,,15,
17:22:00:610,493,-86.0,479,,176,,124,,15,
17:22:02:608,493,-70.0,479,,176,,124,,15,
17:22:04:608,493,-70.0,479,,176,,124,,15,
17:22:06:608,493,-67.0,479,,176,,124,,15,
17:22:08:608,493,-67.0,479,,176,,124,,15,
17:22:10:608,493,-75.0,479,,176,,124,,15,
17:22:12:608,493,-75.0,479,,176,,124,,15,
17:22:14:608,493,-75.0,479,,176,,124,-112.0,15,
17:22:16:608,493,-86.0,479,,176,,124,,15,
17:22:18:608,493,-86.0,479,,176,,124,,15,
17:22:20:610,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:22:608,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:24:608,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:26:607,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:28:608,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:30:606,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:32:608,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:34:607,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:36:608,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:38:607,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:40:607,493,-78.0,479,,176,,124,-110.0,15,-117.0
17:22:42:607,493,-83.0,479,,176,,124,-109.0,15,-120.0
17:22:44:609,493,-83.0,479,,176,,124,-109.0,15,-120.0
17:22:46:608,493,-83.0,479,,176,-90.0,124,,15,
17:22:48:608,493,-83.0,479,,176,-90.0,124,,15,
17:22:50:609,493,-84.0,479,,176,-89.0,124,,15,
17:22:52:608,493,-84.0,479,,176,-89.0,124,,15,
17:22:54:608,493,-84.0,479,,176,-89.0,124,,15,
17:22:56:608,493,-84.0,479,,176,-89.0,124,,15,
17:22:58:607,493,-84.0,479,,176,-89.0,124,,15,
17:23:00:607,493,-84.0,479,,176,-89.0,124,,15,
17:23:02:607,493,-84.0,479,,176,-89.0,124,,15,
17:23:04:608,493,-84.0,479,,176,-89.0,124,,15,
17:23:06:607,493,-84.0,479,,176,-89.0,124,,15,
17:23:08:608,493,-84.0,479,,176,-89.0,124,,15,
17:23:10:607,493,-84.0,479,,176,-89.0,124,,15,
17:23:12:609,493,-84.0,479,,176,-89.0,124,,15,
17:23:14:608,493,-88.0,479,,176,,124,-90.0,15,
17:23:16:608,493,-92.0,479,,176,,124,-79.0,15,-97.0
17:23:18:608,493,,479,,176,,124,,15,
17:23:20:608,493,,479,,176,,124,,15,
17:23:22:608,493,,479,,176,,124,,15,
17:23:24:608,493,,479,,176,,124,,15,
17:23:26:608,493,,479,-87.0,176,,124,-92.0,15,-105.0
17:23:28:608,493,,479,-87.0,176,,124,-92.0,15,-105.0
17:23:30:608,493,,479,-87.0,176,,124,-92.0,15,-105.0
17:23:32:608,493,,479,,176,,124,,15,
17:23:34:610,493,,479,,176,,124,,15,
17:23:36:608,493,,479,,176,,124,,15,
17:23:38:607,493,,479,,176,,124,,15,
17:23:40:607,493,,479,,176,,124,,15,
17:23:42:608,493,,479,,176,,124,,15,
17:23:44:607,493,,479,,176,,124,,15,
17:23:46:608,493,,479,,176,,124,,15,
17:23:48:610,493,,479,,176,,124,,15,
17:23:50:607,493,,479,,176,,124,,15,
17:23:52:608,493,,479,,176,,124,,15,
17:23:54:607,493,,479,,176,,124,,15,
17:23:56:609,493,,479,-92.0,176,,124,-107.0,15,-109.0
17:23:58:608,493,,479,,176,,124,,15,
17:24:00:608,493,,479,,176,,124,,15,
17:24:02:606,493,,479,,176,,124,,15,
17:24:04:607,493,,479,,176,,124,,15,
17:24:06:609,493,,479,,176,-108.0,124,-112.0,15,-114.0
17:24:08:612,493,,479,,176,-108.0,124,-112.0,15,-114.0
17:24:10:608,493,,479,,176,-107.0,124,-113.0,15,-103.0
17:24:12:608,493,,479,,176,-110.0,124,-115.0,15,-117.0
17:24:14:608,493,,479,,176,-110.0,124,-115.0,15,-117.0
17:24:16:609,493,,479,,176,-110.0,124,-115.0,15,-117.0
17:24:18:607,493,,479,,176,-111.0,124,-116.0,15,-114.0
17:24:20:608,493,,479,,176,-111.0,124,-116.0,15,-114.0
17:24:22:608,493,,479,,176,-113.0,124,-117.0,15,-112.0
17:24:24:609,493,,479,,176,-113.0,124,-117.0,15,-112.0
17:24:26:608,493,,479,,176,-113.0,124,-117.0,15,-112.0
17:24:28:608,493,,479,,176,-116.0,124,-120.0,15,-114.0
17:24:30:608,493,,479,,176,-116.0,124,-120.0,15,-114.0
17:24:32:608,493,,479,,176,-116.0,124,-121.0,15,-116.0
17:24:34:607,493,,479,,176,-116.0,124,-121.0,15,-116.0
17:24:36:606,493,,479,,176,-116.0,124,-121.0,15,-116.0
17:24:38:607,493,,479,,176,-118.0,124,-124.0,15,-111.0
17:24:40:607,493,,479,,176,-118.0,124,-124.0,15,-111.0
17:24:42:608,493,,479,,176,-121.0,124,-125.0,15,-107.0
17:24:44:608,493,,479,,176,-121.0,124,-127.0,15,-108.0
17:24:46:608,493,,479,,176,-121.0,124,-127.0,15,-108.0
17:24:48:608,493,,479,,176,-121.0,124,-127.0,15,-108.0
17:24:50:607,493,,479,,176,-121.0,124,-125.0,15,-106.0
17:24:52:607,493,,479,,176,-121.0,124,-125.0,15,-106.0
17:24:54:607,493,,479,,176,-121.0,124,-127.0,15,-103.0
17:24:56:608,493,,479,,176,-121.0,124,-127.0,15,-103.0
17:24:58:611,493,,479,,176,-122.0,124,-127.0,15,-111.0
17:25:00:608,493,,479,,176,-122.0,124,-127.0,15,-111.0
17:25:02:608,493,,479,,176,-122.0,124,-127.0,15,-111.0
17:25:04:608,493,,479,,176,-121.0,124,-128.0,15,-115.0
17:25:06:607,493,,479,,176,-121.0,124,-128.0,15,-115.0
17:25:08:607,493,,479,,176,-123.0,124,-133.0,15,-118.0
17:25:10:607,493,,479,,176,-123.0,124,-133.0,15,-118.0
17:25:12:608,493,,479,,176,-123.0,124,-133.0,15,-118.0
17:25:14:607,493,,479,,176,-121.0,124,-134.0,15,-113.0
17:25:16:610,493,,479,,176,-121.0,124,-134.0,15,-113.0
17:25:18:608,493,,479,,176,-122.0,124,,15,-117.0
17:25:20:607,493,,479,,176,-122.0,124,,15,-117.0
17:25:22:608,493,,479,,176,-122.0,124,,15,-117.0
17:25:24:609,493,,479,,176,-122.0,124,,15,-117.0
17:25:26:607,493,,479,,176,-122.0,124,,15,-121.0
17:25:28:608,493,,479,,176,-122.0,124,,15,-121.0
17:25:30:607,493,,479,,176,-120.0,124,-133.0,15,-123.0
17:25:32:607,493,,479,,176,-120.0,124,-133.0,15,-123.0
17:25:34:608,493,,479,,176,,124,,15,
17:25:36:608,493,-80.0,479,-86.0,176,-117.0,124,,15,-122.0
17:25:38:608,493,-80.0,479,-86.0,176,-117.0,124,,15,-122.0
17:25:40:608,493,-80.0,479,-84.0,176,-115.0,124,,15,-127.0
17:25:42:608,493,-80.0,479,-84.0,176,-115.0,124,,15,-127.0
17:25:44:608,493,-80.0,479,-84.0,176,-115.0,124,,15,-127.0
17:25:46:607,493,,479,,176,,124,,15,
17:25:48:608,493,,479,,176,,124,,15,
17:25:50:610,493,,479,,176,,124,,15,
17:25:52:608,493,,479,,176,,124,,15,
17:25:54:608,493,,479,,176,,124,,15,
17:25:56:607,493,,479,,176,,124,,15,
17:25:58:608,493,,479,,176,,124,,15,
17:26:00:608,493,,479,,176,,124,,15,
17:26:02:607,493,,479,,176,,124,,15,
17:26:04:608,493,,479,,176,,124,,15,
17:26:06:607,493,,479,-85.0,176,-108.0,124,,15,-112.0
17:26:08:608,493,,479,-85.0,176,-108.0,124,,15,-112.0
17:26:10:610,493,,479,-84.0,176,-104.0,124,,15,-114.0
17:26:12:608,493,,479,-84.0,176,-104.0,124,,15,-114.0
17:26:14:608,493,,479,-80.0,176,-99.0,124,,15,-118.0
17:26:16:608,493,,479,-86.0,176,-99.0,124,,15,-116.0
