Time,Meg
17:14:45:654,45.4301
17:14:45:675,45.3981
17:14:45:695,45.7206
17:14:45:714,45.7417
17:14:45:734,45.7417
17:14:45:754,46.2469
17:14:45:774,45.6995
17:14:45:794,46.2266
17:14:45:814,45.6794
17:14:45:834,46.2035
17:14:45:854,45.4575
17:14:45:874,46.1943
17:14:45:894,45.4575
17:14:45:914,45.4575
17:14:45:934,45.4575
17:14:45:954,45.4575
17:14:45:974,45.4575
17:14:45:994,45.4481
17:14:46:014,45.4158
17:14:46:034,45.9563
17:14:46:054,45.2976
17:14:46:074,45.3398
17:14:46:094,44.1834
17:14:46:113,44.8204
17:14:46:134,44.2402
17:14:46:154,44.6649
17:14:46:174,45.2271
17:14:46:194,45.8425
17:14:46:214,45.1132
17:14:46:234,45.1244
17:14:46:254,45.8098
17:14:46:274,45.8319
17:14:46:294,45.8217
17:14:46:314,45.7893
17:14:46:334,44.6576
17:14:46:354,45.3704
17:14:46:374,45.3591
17:14:46:394,45.3375
17:14:46:414,46.0658
17:14:46:434,46.096
17:14:46:454,45.1324
17:14:46:474,45.1693
17:14:46:494,45.1164
17:14:46:514,45.0622
17:14:46:534,45.0192
17:14:46:554,45.8157
17:14:46:573,45.5714
17:14:46:594,45.4278
17:14:46:613,45.4398
17:14:46:634,45.4299
17:14:46:654,45.42
17:14:46:673,44.6453
17:14:46:693,45.125
17:14:46:713,44.6654
17:14:46:734,45.4393
17:14:46:753,45.4488
17:14:46:773,45.0743
17:14:46:793,45.67
17:14:46:813,45.55
17:14:46:834,45.1686
17:14:46:853,45.8135
17:14:46:873,45.4413
17:14:46:893,45.4137
17:14:46:912,46.1766
17:14:46:934,45.9041
17:14:46:953,46.4096
17:14:46:973,44.7041
17:14:46:994,45.4322
17:14:47:013,45.3701
17:14:47:033,45.0345
17:14:47:053,46.4052
17:14:47:073,45.5868
17:14:47:093,45.3388
17:14:47:113,46.1649
17:14:47:132,46.5578
17:14:47:152,45.5577
17:14:47:173,46.188
17:14:47:192,46.0321
17:14:47:212,45.6728
17:14:47:232,46.3763
17:14:47:252,44.7198
17:14:47:273,45.2413
17:14:47:292,45.0906
17:14:47:312,44.9721
17:14:47:332,45.5182
17:14:47:352,46.8273
17:14:47:372,46.6025
17:14:47:392,45.6575
17:14:47:412,45.5326
17:14:47:432,45.4044
17:14:47:452,45.997
17:14:47:472,46.0022
17:14:47:492,45.8433
17:14:47:512,46.5374
17:14:47:532,46.5586
17:14:47:552,46.5377
17:14:47:572,46.7519
17:14:47:592,46.0754
17:14:47:615,46.0629
17:14:47:632,46.9414
17:14:47:652,46.8452
17:14:47:672,47.2429
17:14:47:692,47.2291
17:14:47:711,46.5623
17:14:47:732,46.272
17:14:47:752,46.5534
17:14:47:772,46.5489
17:14:47:792,46.5514
17:14:47:813,47.0809
