Time,Meg
16:15:35:405,55.754
16:15:35:426,55.5618
16:15:35:445,54.5936
16:15:35:465,55.0856
16:15:35:487,55.754
16:15:35:505,55.0856
16:15:35:525,55.0856
16:15:35:545,55.0856
16:15:35:565,55.0856
16:15:35:587,55.0856
16:15:35:605,55.0856
16:15:35:625,55.0856
16:15:35:646,54.6441
16:15:35:665,55.0856
16:15:35:687,54.6196
16:15:35:705,54.6196
16:15:35:725,55.0856
16:15:35:746,55.0856
16:15:35:765,55.6271
16:15:35:788,55.6353
16:15:35:805,55.92
16:15:35:825,55.92
16:15:35:846,55.92
16:15:35:865,55.92
16:15:35:887,55.4574
16:15:35:905,55.2995
16:15:35:925,55.3159
16:15:35:946,55.7788
16:15:35:965,56.3315
16:15:35:987,55.7788
16:15:36:005,55.1699
16:15:36:024,55.3241
16:15:36:046,56.3315
16:15:36:065,55.3241
16:15:36:084,54.733
16:15:36:104,56.1882
16:15:36:125,55.7476
16:15:36:146,55.7476
16:15:36:165,55.616
16:15:36:184,55.616
16:15:36:204,54.5985
16:15:36:223,55.4963
16:15:36:246,55.4963
16:15:36:263,55.4963
16:15:36:283,54.9655
16:15:36:304,55.3886
16:15:36:324,55.9239
16:15:36:346,54.8698
16:15:36:365,55.8424
16:15:36:385,55.8424
16:15:36:404,55.8424
16:15:36:424,55.773
16:15:36:447,55.773
16:15:36:464,55.8424
16:15:36:484,55.8424
16:15:36:505,55.8424
16:15:36:523,55.8424
16:15:36:544,55.8424
16:15:36:564,56.9026
16:15:36:584,55.8424
16:15:36:606,56.3392
16:15:36:624,56.3392
16:15:36:644,56.3392
16:15:36:664,56.764
16:15:36:684,56.8575
16:15:36:706,56.8575
16:15:36:723,56.3816
16:15:36:744,57.3021
16:15:36:764,57.4072
16:15:36:784,56.3816
16:15:36:806,56.3816
16:15:36:824,56.9586
16:15:36:844,56.9586
16:15:36:863,56.9586
16:15:36:883,56.8399
16:15:36:905,57.9768
16:15:36:923,56.9586
16:15:36:944,57.4333
16:15:36:962,56.9586
16:15:36:983,56.9586
16:15:37:006,56.9586
16:15:37:023,56.9586
16:15:37:042,56.9586
16:15:37:063,57.9768
16:15:37:083,56.9586
16:15:37:105,57.9768
16:15:37:122,57.9768
16:15:37:143,56.9586
16:15:37:163,56.9586
16:15:37:183,57.9768
16:15:37:203,58.1048
16:15:37:223,57.9768
16:15:37:243,57.6521
16:15:37:263,57.6521
16:15:37:282,57.6521
16:15:37:302,57.6521
16:15:37:323,57.2165
16:15:37:343,57.6521
16:15:37:363,57.7918
16:15:37:410,58.3706
16:15:37:411,57.6521
16:15:37:422,57.2165
16:15:37:443,58.6778
16:15:37:462,58.2499
16:15:37:482,58.2499
16:15:37:502,58.2499
16:15:37:522,57.8191
16:15:37:542,57.7019
16:15:37:562,57.7019
16:15:37:582,57.7019
16:15:37:602,58.2499
16:15:37:621,57.7019
16:15:37:642,58.8644
16:15:37:662,57.8191
16:15:37:682,57.7019
16:15:37:702,57.7019
16:15:37:722,57.7019
16:15:37:742,58.7406
16:15:37:762,58.3373
16:15:37:783,57.299
16:15:37:803,58.3373
16:15:37:821,58.7406
16:15:37:842,58.3373
16:15:37:862,58.3373
16:15:37:883,58.3373
16:15:37:902,58.3373
16:15:37:922,58.3373
16:15:37:942,58.3373
16:15:37:962,58.2249
16:15:37:982,58.2249
16:15:38:002,59.2894
16:15:38:022,59.2894
16:15:38:042,58.2249
16:15:38:061,58.2249
16:15:38:081,58.2249
16:15:38:102,58.2249
16:15:38:122,58.124
16:15:38:141,59.2894
16:15:38:161,59.2894
16:15:38:182,58.2249
16:15:38:202,58.6207
16:15:38:221,58.1235
16:15:38:242,57.7683
16:15:38:260,57.8181
16:15:38:281,57.7308
16:15:38:300,58.1981
16:15:38:321,57.8987
16:15:38:341,57.6524
16:15:38:362,56.2356
16:15:38:382,57.2345
16:15:38:402,57.1306
16:15:38:421,56.1674
16:15:38:442,57.5876
16:15:38:462,56.0479
16:15:38:482,56.5294
16:15:38:502,57.2775
16:15:38:522,57.5978
16:15:38:542,56.5909
16:15:38:561,56.546
16:15:38:581,57.5594
16:15:38:602,57.7365
16:15:38:621,57.751
16:15:38:642,56.5137
16:15:38:662,57.526
16:15:38:681,56.4025
16:15:38:704,56.312
16:15:38:721,57.9043
16:15:38:741,56.4159
16:15:38:761,57.1917
16:15:38:782,56.1997
16:15:38:803,57.8258
16:15:38:822,56.6436
16:15:38:842,57.8179
16:15:38:861,56.8948
16:15:38:881,56.9471
16:15:38:903,56.5922
16:15:38:922,56.984
16:15:38:941,56.9907
16:15:38:962,56.9711
16:15:38:982,57.7858
16:15:39:002,56.6161
16:15:39:023,56.6296
16:15:39:041,57.2717
16:15:39:061,56.892
16:15:39:081,58.3391
16:15:39:101,58.2817
16:15:39:121,57.2636
16:15:39:142,57.2332
16:15:39:161,56.7508
16:15:39:182,57.2384
16:15:39:204,57.2776
16:15:39:221,57.8373
16:15:39:240,56.6374
16:15:39:261,57.66
16:15:39:281,56.6374
16:15:39:305,57.0974
16:15:39:321,56.8182
16:15:39:342,56.6374
16:15:39:361,56.6374
16:15:39:381,57.66
16:15:39:401,57.66
16:15:39:438,56.6374
16:15:39:438,56.6374
16:15:39:459,56.6374
16:15:39:480,56.6374
16:15:39:500,56.6374
16:15:39:520,57.66
16:15:39:540,56.6374
16:15:39:560,57.66
16:15:39:581,57.66
16:15:39:603,57.66
16:15:39:620,57.66
16:15:39:641,57.66
16:15:39:661,57.66
16:15:39:681,57.2264
16:15:39:703,57.66
16:15:39:721,57.66
16:15:39:741,57.66
16:15:39:759,57.66
16:15:39:780,57.66
16:15:39:804,57.66
16:15:39:821,57.66
16:15:39:840,57.66
