Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:52:15:196,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:17:193,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:19:197,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:21:206,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:23:184,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:25:185,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:27:186,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:29:183,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:31:190,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:33:185,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:35:182,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:37:185,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:39:183,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:41:183,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:43:183,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:45:185,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:47:185,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:49:184,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:51:185,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:53:189,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:55:188,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:57:184,247,-96,74,-92,169,-98,248,-99,297,-100
17:52:59:183,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:01:183,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:03:183,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:05:184,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:07:184,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:09:185,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:11:184,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:13:184,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:15:188,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:17:183,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:19:183,247,-96,74,-92,169,-98,248,-99,297,-100
17:53:21:184,247,-96,74,-92,169,-98,248,-99,297,-100
