Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:46:45:660,493,-91.0,479,,176,-93.0,124,,15,
16:46:47:658,493,-92.0,479,,176,-94.0,124,,15,
16:46:49:653,493,-92.0,479,,176,-94.0,124,,15,
16:46:51:653,493,-90.0,479,,176,-94.0,124,,15,
16:46:53:655,493,-90.0,479,,176,-94.0,124,,15,
16:46:55:660,493,-89.0,479,,176,,124,,15,
16:46:57:651,493,-84.0,479,,176,,124,,15,
16:46:59:653,493,-84.0,479,,176,,124,,15,
16:47:01:651,493,-81.0,479,,176,,124,,15,
16:47:03:651,493,-81.0,479,,176,,124,,15,
16:47:05:651,493,-81.0,479,,176,,124,,15,
16:47:07:652,493,-78.0,479,,176,,124,,15,
16:47:09:650,493,-78.0,479,,176,,124,,15,
16:47:11:651,493,-78.0,479,,176,,124,,15,
16:47:13:652,493,-78.0,479,,176,,124,,15,
16:47:15:651,493,-78.0,479,,176,,124,,15,
16:47:17:650,493,-78.0,479,,176,,124,,15,
16:47:19:651,493,-78.0,479,,176,,124,,15,
16:47:21:653,493,-78.0,479,,176,,124,,15,
16:47:23:649,493,-78.0,479,,176,,124,,15,
16:47:25:651,493,-79.0,479,,176,,124,,15,
16:47:27:651,493,-79.0,479,,176,,124,,15,
16:47:29:651,493,-84.0,479,,176,,124,,15,
16:47:31:651,493,-84.0,479,,176,,124,,15,
16:47:33:651,493,-85.0,479,,176,,124,,15,-122.0
16:47:35:651,493,-85.0,479,,176,,124,,15,-122.0
16:47:37:651,493,-85.0,479,,176,,124,,15,-122.0
16:47:39:652,493,-85.0,479,,176,,124,,15,-122.0
16:47:41:650,493,-85.0,479,,176,,124,,15,-122.0
16:47:43:650,493,-85.0,479,,176,,124,,15,-122.0
16:47:45:651,493,-85.0,479,,176,,124,,15,-122.0
16:47:47:650,493,-85.0,479,,176,,124,,15,-122.0
16:47:49:651,493,-85.0,479,,176,,124,,15,-122.0
16:47:51:650,493,-85.0,479,,176,,124,,15,-122.0
16:47:53:651,493,-85.0,479,,176,,124,,15,-122.0
16:47:55:649,493,-85.0,479,,176,,124,,15,-122.0
16:47:57:652,493,-85.0,479,,176,,124,,15,-122.0
16:47:59:652,493,-85.0,479,,176,,124,,15,-122.0
16:48:01:652,493,-85.0,479,,176,,124,,15,-122.0
16:48:03:651,493,-85.0,479,,176,,124,,15,-122.0
16:48:05:651,493,-84.0,479,,176,,124,-100.0,15,-111.0
16:48:07:650,493,-86.0,479,,176,,124,-98.0,15,-112.0
