Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:31:28:615,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:30:611,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:32:611,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:34:617,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:36:632,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:38:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:40:603,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:42:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:44:608,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:46:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:48:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:50:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:52:607,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:54:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:56:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:31:58:609,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:00:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:02:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:04:606,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:06:602,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:08:607,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:10:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:12:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:14:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:16:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:18:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:20:607,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:22:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:24:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:26:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:28:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:30:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:32:609,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:34:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:36:603,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:38:603,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:40:603,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:42:608,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:44:603,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:46:606,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:48:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:50:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:52:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:54:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:56:606,247,-96,74,-92,169,-98,248,-99,297,-100
16:32:58:607,247,-96,74,-92,169,-98,248,-99,297,-100
16:33:00:603,247,-96,74,-92,169,-98,248,-99,297,-100
16:33:02:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:33:04:609,247,-96,74,-92,169,-98,248,-99,297,-100
16:33:06:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:33:08:605,247,-96,74,-92,169,-98,248,-99,297,-100
16:33:10:607,247,-96,74,-92,169,-98,248,-99,297,-100
16:33:12:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:33:14:604,247,-96,74,-92,169,-98,248,-99,297,-100
16:33:16:606,247,-96,74,-92,169,-98,248,-99,297,-100
16:33:18:606,247,-96,74,-92,169,-98,248,-99,297,-100
