Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:15:35:405,493,-87.0,479,,176,,124,,15,
16:15:37:411,493,-87.0,479,,176,,124,,15,
16:15:39:401,493,-92.0,479,,176,,124,,15,
16:15:41:406,493,-92.0,479,,176,,124,,15,
16:15:43:401,493,-89.0,479,,176,,124,,15,
16:15:45:403,493,-89.0,479,,176,,124,,15,
16:15:47:401,493,-44.0,479,,176,,124,,15,
16:15:49:400,493,-44.0,479,,176,,124,,15,
16:15:51:401,493,-84.0,479,,176,-95.0,124,,15,
16:15:53:401,493,-84.0,479,,176,-95.0,124,,15,
16:15:55:401,493,-84.0,479,,176,-98.0,124,,15,
16:15:57:402,493,-84.0,479,,176,-98.0,124,,15,
16:15:59:400,493,-82.0,479,,176,-99.0,124,,15,
16:16:01:399,493,-79.0,479,,176,-102.0,124,,15,
16:16:03:401,493,-79.0,479,,176,-102.0,124,,15,
16:16:05:402,493,-77.0,479,,176,-104.0,124,,15,
16:16:07:401,493,-75.0,479,,176,-104.0,124,,15,
16:16:09:400,493,-75.0,479,,176,-104.0,124,,15,
16:16:11:400,493,-75.0,479,,176,-104.0,124,,15,
16:16:13:400,493,-75.0,479,,176,-104.0,124,,15,
16:16:15:400,493,-75.0,479,,176,-104.0,124,,15,
16:16:17:400,493,-75.0,479,,176,-104.0,124,,15,
16:16:19:401,493,-75.0,479,,176,-104.0,124,,15,
16:16:21:404,493,-75.0,479,,176,-104.0,124,,15,
16:16:23:401,493,-75.0,479,,176,-104.0,124,,15,
16:16:25:403,493,-75.0,479,,176,-104.0,124,,15,
16:16:27:401,493,-75.0,479,,176,-104.0,124,,15,
16:16:29:402,493,-75.0,479,,176,-104.0,124,,15,
16:16:31:401,493,-75.0,479,,176,-104.0,124,,15,
16:16:33:401,493,-75.0,479,,176,-104.0,124,,15,
16:16:35:401,493,-81.0,479,,176,-114.0,124,,15,-119.0
16:16:37:400,493,-81.0,479,,176,-112.0,124,,15,-121.0
16:16:39:400,493,-78.0,479,,176,-113.0,124,,15,-121.0
16:16:41:401,493,-78.0,479,,176,-113.0,124,,15,-121.0
16:16:43:404,493,-78.0,479,,176,-113.0,124,,15,-121.0
16:16:45:401,493,-78.0,479,,176,-113.0,124,,15,-121.0
16:16:47:401,493,-78.0,479,,176,-113.0,124,,15,-121.0
16:16:49:402,493,-78.0,479,,176,-113.0,124,,15,-121.0
16:16:51:402,493,-78.0,479,,176,-113.0,124,,15,-121.0
