Time,Meg
16:31:28:615,60.9288
16:31:28:634,61.751
16:31:28:654,60.5527
16:31:28:673,60.5527
16:31:28:694,60.5527
16:31:28:713,60.5527
16:31:28:734,60.5527
16:31:28:754,60.3411
16:31:28:774,61.3804
16:31:28:796,61.751
16:31:28:813,60.718
16:31:28:833,61.3804
16:31:28:853,60.718
16:31:28:873,61.3805
16:31:28:894,61.3805
16:31:28:914,61.751
16:31:28:935,61.751
16:31:28:957,61.751
16:31:28:975,61.751
16:31:28:995,61.5545
16:31:29:018,61.5545
16:31:29:033,61.5545
16:31:29:053,61.5545
16:31:29:074,62.6002
16:31:29:093,62.2306
16:31:29:113,60.9965
16:31:29:133,60.9965
16:31:29:154,62.0452
16:31:29:174,62.0238
16:31:29:193,61.3614
16:31:29:212,61.3614
16:31:29:238,61.3614
16:31:29:254,61.3614
16:31:29:275,61.1901
16:31:29:293,62.2381
16:31:29:313,62.2381
16:31:29:333,61.1902
16:31:29:354,61.1901
16:31:29:374,61.5834
16:31:29:396,62.6247
16:31:29:413,61.5834
16:31:29:434,61.5834
16:31:29:458,61.5834
16:31:29:473,61.9831
16:31:29:497,61.5834
16:31:29:514,61.5834
16:31:29:534,61.9831
16:31:29:556,63.1936
16:31:29:573,62.1576
16:31:29:593,62.1577
16:31:29:613,62.3426
16:31:29:632,61.1308
16:31:29:656,61.1308
16:31:29:672,61.1308
16:31:29:692,61.1308
16:31:29:712,61.3192
16:31:29:732,61.7425
16:31:29:754,61.7425
16:31:29:773,61.9486
16:31:29:793,61.7425
16:31:29:812,61.7425
16:31:29:832,62.3796
16:31:29:854,63.3855
16:31:29:873,62.1822
16:31:29:892,62.1822
16:31:29:913,61.1943
16:31:29:932,61.3953
16:31:29:956,61.3953
16:31:29:973,61.3953
16:31:29:992,61.3953
16:31:30:013,62.8233
16:31:30:033,61.3953
16:31:30:055,61.8461
16:31:30:071,61.3953
16:31:30:091,61.3953
16:31:30:112,60.8588
16:31:30:131,62.0404
16:31:30:151,61.3953
16:31:30:172,61.3953
16:31:30:191,61.3953
16:31:30:212,61.3953
16:31:30:230,61.3953
16:31:30:250,61.3953
16:31:30:271,61.3953
16:31:30:291,60.4006
16:31:30:311,60.4006
16:31:30:331,61.3953
16:31:30:351,60.9444
16:31:30:371,61.1482
16:31:30:391,60.1582
16:31:30:412,61.1482
16:31:30:431,60.7167
16:31:30:452,60.7167
16:31:30:471,61.1482
16:31:30:491,60.7167
16:31:30:513,60.7167
16:31:30:531,60.7167
16:31:30:551,60.3011
16:31:30:570,60.3011
16:31:30:592,60.3011
16:31:30:611,59.7276
16:31:30:630,59.7276
16:31:30:650,59.3051
16:31:30:670,59.0873
16:31:30:691,59.3051
16:31:30:712,59.5105
16:31:30:731,59.0873
16:31:30:750,59.0873
16:31:30:771,59.0873
16:31:30:790,59.0873
16:31:30:814,59.5105
16:31:30:831,59.5105
16:31:30:851,59.0873
