Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-72, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-70, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-67, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-65, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-65, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-68, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-61, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-63, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-67, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-67, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-62, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-61, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-59, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-61, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-69, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-72, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-76, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-78, -132, -119, -129]",[],[],[]
20250413_19:30,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-70, -132, -119, -129]",[],[],[]
20250413_19:31,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 163, 137, 337]","[-73, -132, -119, -129]",[],[],[]
20250413_19:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 163, 137, 337]","[-76, -102, -132, -119, -129]",[],[],[]
20250413_19:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 163, 137, 337]","[-75, -103, -132, -119, -129]",[],[],[]
20250413_19:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 283, 163, 137, 337]","[-76, -105, -132, -119, -129]",[],[],[]
