Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:23:05:445,-0.4931,0.2053,6.9325,39.5289,0.0055,0.1755,-0.5411,197.4844
19:23:05:469,-0.4356,0.416,7.0139,40.4131,0.1395,0.1382,-0.446,198.2344
19:23:05:484,-0.28,0.6387,7.1013,40.9446,0.2718,0.0802,-0.4247,198.9219
19:23:05:507,-0.2788,0.7979,7.1516,42.8588,0.3669,0.0229,-0.4287,199.4688
19:23:05:531,-0.213,0.8661,7.1492,40.3171,0.369,-0.0405,-0.434,199.9375
19:23:05:549,-0.1364,1.0804,7.6029,41.3559,0.3003,-0.1214,-0.4564,200.4531
19:23:05:566,-0.1064,1.2635,8.8371,40.1389,0.2771,-0.2107,-0.5094,200.9531
19:23:05:585,-0.954,1.1331,10.4987,40.4038,0.3866,-0.3683,-0.4841,201.4688
19:23:05:605,-1.6926,0.6698,12.1687,40.9004,0.6013,-0.3494,-0.2732,202.0156
19:23:05:628,-1.6603,0.4304,12.5278,41.1983,0.6985,-0.0661,0.0091,202.6406
19:23:05:645,-1.3407,1.0313,11.8442,42.9578,0.5075,0.2719,0.211,203.1406
19:23:05:665,-0.8534,1.7029,11.6072,41.8848,0.2031,0.5356,0.2816,203.2969
19:23:05:688,-0.6775,1.7795,12.0968,42.115,0.051,0.6791,0.2461,203.1719
19:23:05:710,-1.0294,1.5712,11.673,43.0532,-0.0454,0.547,0.2427,202.8594
19:23:05:727,-1.6651,1.7592,12.5625,42.6138,-0.2342,0.0357,0.2895,202.6719
19:23:05:744,-1.5094,1.1055,14.8573,43.6308,-0.3658,-0.6488,0.3063,202.3594
19:23:05:769,-1.9248,-0.1095,15.2476,42.838,-0.1455,-0.8991,0.2608,201.875
19:23:05:784,-2.3163,-0.8015,12.7708,44.2204,0.3554,-0.6509,0.3388,201.5312
19:23:05:807,-1.8183,-0.5285,9.462,43.9821,0.6716,-0.0269,0.6123,201.2656
19:23:05:826,-0.8355,0.0198,7.5742,43.4767,0.5576,0.2437,0.8182,201.0156
19:23:05:844,-0.2477,0.4208,7.0798,43.537,0.2239,0.1449,0.7857,200.5312
19:23:05:864,-0.0873,0.4471,7.4485,44.131,-0.0901,-0.1124,0.5947,199.7188
19:23:05:884,-0.043,0.2759,7.7298,44.171,-0.2763,-0.3332,0.3804,198.7656
19:23:05:904,0.1043,0.2771,7.5107,43.9435,-0.374,-0.3236,0.2496,197.9531
19:23:05:928,0.1091,0.337,7.1708,44.5665,-0.4472,-0.1673,0.1516,197.4531
19:23:05:945,-0.0047,0.2999,7.0917,45.2832,-0.5045,-0.0261,0.0592,197.125
19:23:05:964,-0.1926,0.264,7.2653,44.4574,-0.5391,0.0783,0.0179,196.9062
19:23:05:983,-0.6308,0.2185,7.4509,44.5487,-0.5381,0.2029,0.0144,196.7969
19:23:06:005,-1.203,0.1443,7.5634,45.3182,-0.4608,0.2921,0.0736,196.75
19:23:06:029,-1.2353,0.1634,7.4688,46.862,-0.301,0.2325,0.2323,196.7188
19:23:06:046,-0.8881,0.4519,7.2809,45.4639,-0.1175,0.0684,0.4291,196.6562
19:23:06:064,-0.523,0.8517,7.7705,46.7192,-0.0307,-0.1603,0.5449,196.4844
19:23:06:084,-0.2262,1.1522,9.073,46.6306,-0.0411,-0.359,0.5425,196.0938
19:23:06:104,-0.1411,1.096,10.6208,46.9941,-0.0771,-0.3494,0.4363,195.5156
19:23:06:132,-0.5781,0.7201,11.8861,48.2325,-0.0803,-0.1025,0.2866,194.9219
19:23:06:147,-1.1012,0.2209,12.766,48.241,-0.0296,0.2581,0.2059,194.3594
19:23:06:164,-1.1767,-0.167,13.3071,47.7918,0.0899,0.5182,0.2374,193.9688
19:23:06:184,-0.7385,-0.2999,13.1587,47.7917,0.2606,0.6048,0.3393,193.5781
19:23:06:205,-0.0454,-0.3944,12.6319,48.2861,0.4162,0.527,0.4198,193.2812
19:23:06:226,0.6202,-0.6195,12.2285,47.3429,0.474,0.4035,0.4046,192.875
19:23:06:245,1.1003,-0.7189,11.0972,47.2998,0.4457,0.4309,0.3034,192.375
19:23:06:264,0.3245,-0.0616,9.8547,47.6409,0.2689,0.5657,0.0965,191.9375
19:23:06:284,-0.7864,-0.1275,10.7405,48.3016,-0.0989,0.3433,-0.2173,191.5781
19:23:06:307,-1.4927,-1.4275,13.0928,49.0528,-0.4177,-0.2067,-0.494,191.4375
19:23:06:329,-1.9727,-2.7779,14.2755,49.9899,-0.4307,-0.5377,-0.5179,191.6406
19:23:06:344,-1.5298,-2.9658,13.6746,48.0008,-0.2068,-0.5076,-0.1877,192.2031
19:23:06:366,-0.2884,-1.6945,11.6108,49.0723,0.0742,-0.2751,0.3412,192.8125
19:23:06:385,1.1697,0.0616,9.8451,49.6558,0.2039,-0.232,0.7175,193.0312
19:23:06:404,1.9658,1.2133,8.8479,48.1833,0.1717,-0.4176,0.6746,192.6719
19:23:06:431,1.445,1.321,8.0327,50.134,-0.1918,-0.391,-0.1019,191.8594
19:23:06:449,0.8141,0.9188,7.8495,48.0035,-0.4118,-0.0402,-0.2466,191.125
19:23:06:464,0.6418,0.7057,7.9118,50.007,-0.4382,0.302,-0.2524,191
19:23:06:484,0.5544,0.9523,7.6005,48.9777,-0.2893,0.4453,-0.2319,191
19:23:06:506,0.534,1.4599,7.4796,49.4233,-0.0241,0.3968,-0.2623,191.2812
19:23:06:532,0.4825,1.7053,7.4617,48.2725,0.2713,0.2519,-0.3313,191.5312
19:23:06:546,0.528,1.5173,7.1049,48.2058,0.4763,0.1712,-0.3624,191.7656
19:23:06:564,0.5819,1.4383,6.595,48.8244,0.5099,0.168,-0.3446,192.0625
19:23:06:584,0.6382,1.5975,6.5207,50.4312,0.4276,0.1414,-0.343,192.4062
19:23:06:604,0.6884,1.8549,7.1492,50.1863,0.323,0.0328,-0.4029,192.8281
19:23:06:628,0.3988,1.8645,8.5151,49.6581,0.295,-0.0663,-0.4921,193.2344
19:23:06:646,-0.4775,1.4252,10.0546,50.3513,0.3773,-0.0567,-0.4737,193.625
19:23:06:664,-1.2856,0.8098,10.8027,48.7023,0.4537,0.1055,-0.3009,194.3594
19:23:06:684,-1.7908,0.3358,10.8423,49.4453,0.385,0.2716,-0.0378,194.9531
19:23:06:704,-2.0481,0.1706,11.2205,49.2411,0.2447,0.3092,0.2262,195.4375
19:23:06:728,-2.096,0.0257,12.019,49.5197,0.1304,0.2658,0.4512,195.625
19:23:06:749,-2.1259,-0.3142,12.669,50.3207,0.0364,0.3183,0.6717,195.5
19:23:06:764,-1.7632,-0.4004,12.4069,49.7582,-0.1471,0.3443,0.8557,195.0781
19:23:06:783,-1.5046,0.3154,11.9783,50.2945,-0.3956,-0.1164,0.888,194.4531
19:23:06:803,-1.5777,0.6327,13.3933,48.8426,-0.3932,-0.7678,0.8147,193.5312
19:23:06:824,-1.4125,0.0521,14.9723,50.0502,0.0106,-0.9561,0.7761,192.4688
19:23:06:846,-1.1359,-0.5118,13.9571,48.1545,0.4186,-0.5108,0.799,191.5625
19:23:06:865,-0.8822,-0.2688,10.6699,48.824,0.3794,0.0152,0.799,190.7344
19:23:06:884,-0.3159,0.3693,8.0937,49.7945,0.0127,0.1766,0.7143,189.9062
19:23:06:906,0.4442,0.9343,7.4772,49.4878,-0.3356,0.0402,0.5391,189
19:23:06:929,0.965,1.1139,7.7633,48.6266,-0.4936,-0.2192,0.2523,188.1562
19:23:06:945,0.4849,0.9619,8.3511,47.959,-0.5008,-0.4442,0.0355,187.4219
19:23:06:964,-0.1711,0.6267,8.8467,48.5861,-0.4126,-0.4453,0.0072,186.9531
19:23:06:984,-0.4165,0.4794,8.788,47.3143,-0.3037,-0.294,0.0826,186.8438
19:23:07:004,-0.1735,0.7608,8.1608,47.8519,-0.2401,-0.1246,0.1436,186.875
19:23:07:027,0.4706,1.1989,7.4437,48.1786,-0.2608,0.0024,0.0818,186.8594
19:23:07:044,0.8668,1.5928,6.8918,46.7708,-0.3271,0.0639,-0.0993,186.7344
19:23:07:064,0.6322,1.6562,6.747,48.5716,-0.3583,0.0176,-0.2934,186.5938
19:23:07:085,-0.0992,1.3066,6.9014,48.7739,-0.3,-0.0919,-0.348,186.5781
19:23:07:105,-0.3973,1.0313,6.9421,49.121,-0.2025,-0.212,-0.2591,186.8125
19:23:07:129,-0.2106,1.1307,7.2821,46.3681,-0.0965,-0.236,-0.143,187.1875
19:23:07:145,-0.5529,1.1223,7.6364,46.9076,-0.0227,-0.2117,-0.0881,187.3906
19:23:07:218,-1.1264,0.835,8.229,47.4596,-0.0012,-0.2192,-0.0812,187.7969
19:23:07:219,-1.3969,0.507,9.2393,47.5714,-0.0382,-0.2309,-0.017,187.9219
19:23:07:219,-1.2628,0.4447,10.7058,46.8717,-0.1178,-0.1598,0.1417,188.0312
19:23:07:223,-0.7301,0.3741,12.1698,47.8681,-0.1668,-0.0668,0.3029,188.1094
19:23:07:253,-0.3147,-0.1083,13.4292,46.4272,-0.1221,0.0221,0.3524,188.0625
19:23:07:264,-0.0909,-0.7907,14.0924,46.9336,0.0108,0.0954,0.3335,187.8125
19:23:07:284,0.3293,-1.1486,13.5441,45.3715,0.1909,0.2863,0.3859,187.4219
19:23:07:307,0.716,-0.8924,12.171,46.1239,0.2556,0.5614,0.44,187.0312
19:23:07:329,0.2276,-0.2891,11.4408,44.4282,0.0601,0.7353,0.338,186.6406
19:23:07:345,-0.5206,-0.7584,13.1754,45.2778,-0.3301,0.461,0.0594,186.125
19:23:07:364,-0.8606,-2.3493,15.0369,45.0729,-0.4845,-0.1502,-0.2151,185.625
19:23:07:384,-0.5254,-3.4913,15.8246,45.7313,-0.3226,-0.6072,-0.2221,185.3438
19:23:07:405,0.1366,-2.9072,14.9411,44.6859,-0.0374,-0.5326,0.0557,185.4375
19:23:07:429,1.2415,-1.151,13.1263,44.3573,0.1994,-0.1936,0.428,185.7656
19:23:07:446,2.4386,0.1981,10.9668,46.8852,0.3304,0.1025,0.5567,185.9062
19:23:07:464,2.5164,0.9415,8.5402,45.2217,0.3954,0.3252,0.2978,185.6406
19:23:07:484,1.8161,1.0301,6.4357,43.8081,0.3906,0.4991,-0.1065,185.0156
19:23:07:504,1.1505,0.8254,4.9848,45.1316,0.3251,0.5739,-0.3992,184.4688
19:23:07:529,0.6944,0.659,4.2438,45.6706,0.2572,0.5366,-0.5345,184.3594
19:23:07:545,0.1905,0.6913,4.0427,44.4768,0.2082,0.3869,-0.5909,184.6406
19:23:07:563,-0.2225,0.6865,4.591,42.726,0.1802,0.0858,-0.5992,185.1719
19:23:07:586,-0.1459,0.4064,5.6995,43.3089,0.1994,-0.2221,-0.5408,185.75
19:23:07:604,-0.1711,0.5273,6.8332,43.7389,0.258,-0.3742,-0.4399,186.4375
19:23:07:628,0.0672,0.9116,8.0123,42.9355,0.3179,-0.3452,-0.3006,187.1094
19:23:07:645,0.4526,1.2923,8.739,41.686,0.413,-0.2309,-0.2005,187.6719
19:23:07:663,0.5041,1.5233,9.0514,42.9824,0.4417,-0.0128,-0.2242,188.2969
19:23:07:684,0.2084,1.6119,9.5434,42.3742,0.3344,0.2935,-0.2897,188.5469
19:23:07:705,-0.4404,1.473,9.9277,42.2148,0.1866,0.6139,-0.3379,188.7969
19:23:07:728,-1.0054,1.3749,10.1156,41.4515,0.0793,0.8261,-0.3099,189.1094
19:23:07:745,-1.4867,1.4156,10.3874,42.5585,0.0047,0.8144,-0.1904,189.4375
19:23:07:764,-1.7489,1.4299,11.1068,41.5832,-0.0528,0.5864,-0.0204,189.7188
19:23:07:785,-1.4448,1.157,12.1339,41.0987,-0.0747,0.2482,0.1569,189.8594
19:23:07:804,-1.2652,0.6411,12.414,40.0267,-0.084,0.061,0.2959,189.8281
19:23:07:825,-1.2281,0.5573,12.0453,40.7789,-0.4161,0.1433,0.4981,189.625
19:23:07:845,-1.1778,1.0768,12.7038,39.34,-0.6017,-0.0959,0.513,189.2969
19:23:07:864,-1.185,0.9786,14.3294,40.1674,-0.4062,-0.2764,0.4286,189.2969
19:23:07:884,-1.1467,0.2604,14.4252,39.5228,0.0255,-0.0884,0.329,188.8125
19:23:07:904,-1.0916,-0.2472,11.8215,38.8854,0.198,0.1577,0.24,187.6406
19:23:07:929,-0.9971,-0.2304,9.1184,40.3368,-0.0438,0.1398,0.1444,187.1406
19:23:07:947,-0.5063,0.0401,8.296,39.0712,-0.4062,-0.0506,-0.0535,186.7812
19:23:07:963,-0.2214,0.1873,8.7366,40.2897,-0.6334,-0.281,-0.3206,186.5
19:23:07:986,-0.6212,-0.0916,9.4297,38.1492,-0.668,-0.4687,-0.491,186.3281
19:23:08:002,-1.0557,-0.4567,9.8499,40.0048,-0.5684,-0.514,-0.4761,186.375
19:23:08:024,-1.0186,-0.5561,9.7613,38.9041,-0.3878,-0.4176,-0.3637,186.7344
19:23:08:047,-0.7193,-0.3454,9.3184,38.9961,-0.1609,-0.2362,-0.2423,187.2656
19:23:08:067,-0.3854,0.0257,8.5235,38.4926,0.0167,-0.1009,-0.1749,187.8125
19:23:08:083,-0.3782,0.1107,7.5897,39.7261,0.0819,-0.0125,-0.1243,188.2188
19:23:08:103,-0.7852,0.0246,7.0115,41.3958,0.0761,-0.0093,0.0102,188.5
19:23:08:128,-1.0342,-0.0114,7.1731,42.0905,0.0766,-0.0754,0.2128,188.8438
19:23:08:149,-0.8822,0.1574,7.7346,39.6134,0.119,-0.1233,0.37,188.875
19:23:08:163,-0.9839,0.3669,8.3319,40.0975,0.2074,-0.1079,0.4693,188.75
19:23:08:184,-1.6818,0.5501,8.4876,39.1733,0.3307,-0.1859,0.6065,188.4062
19:23:08:203,-2.035,0.6818,8.4062,39.4284,0.4074,-0.3864,0.75,187.6719
19:23:08:230,-1.3909,0.8146,7.3407,38.6835,0.1509,-0.4216,0.7646,187.3438
19:23:08:248,-1.1707,1.3306,7.1049,37.624,-0.4672,-0.4575,0.7393,186.6094
19:23:08:266,-0.9923,1.4539,9.9145,40.1501,-0.8949,-0.5675,0.7255,185.3438
19:23:08:284,-0.1842,1.0038,13.774,37.8152,-0.7785,-0.6506,0.6195,184.9219
19:23:08:303,0.9243,-0.0353,15.1877,39.8918,-0.4499,-0.6187,0.4624,184.1406
19:23:08:323,1.0691,-0.5369,15.0393,39.8884,-0.2257,-0.1856,0.4475,183.3906
19:23:08:346,1.5815,-0.6853,14.4755,40.7469,0.0329,0.5305,0.46,182.7969
19:23:08:363,1.4725,-0.1048,13.3753,37.8644,0.2984,0.9041,0.3415,182.3438
19:23:08:384,1.3983,0.4136,12.0274,39.5967,0.3882,0.6759,0.0349,181.8125
19:23:08:404,1.3504,0.009,11.4947,39.8203,0.3541,0.3036,-0.3816,181.3125
19:23:08:433,0.7375,-1.3138,11.5067,39.3853,0.3403,-0.0274,-0.6303,181.0312
19:23:08:449,-0.0992,-2.6163,11.6012,40.7121,0.336,-0.2573,-0.5355,181.2188
19:23:08:467,-0.7397,-2.8509,11.5198,40.5184,0.3307,-0.318,-0.1922,181.8438
19:23:08:484,-0.6547,-1.9866,11.205,39.1493,0.3373,-0.2352,0.1114,182.5625
19:23:08:504,0.7675,-0.0473,9.5614,39.2506,0.3813,-0.0594,0.1737,182.9844
19:23:08:531,0.9386,0.4316,8.1392,38.4697,0.4516,0.138,0.0642,183.0312
19:23:08:549,0.8836,0.6447,6.6249,41.215,0.4937,0.3268,-0.0974,182.8281
19:23:08:568,0.9243,0.8086,5.3679,39.7089,0.4574,0.461,-0.2551,182.6875
19:23:08:584,0.625,0.8757,4.9238,39.9737,0.3227,0.4639,-0.4141,182.6875
19:23:08:602,-0.0574,0.7775,5.2805,39.3632,0.1568,0.3918,-0.5502,182.8594
19:23:08:622,-0.7277,0.7177,6.1017,39.1233,0.0745,0.3049,-0.5832,183.2031
19:23:08:645,-1.0043,0.8889,6.9948,39.1233,0.0891,0.228,-0.4822,183.7344
19:23:08:664,-1.0234,1.224,8.0039,39.3871,0.1703,0.212,-0.315,184.375
19:23:08:682,-1.0557,1.5509,8.7605,39.4654,0.2718,0.2786,-0.1661,184.9844
19:23:08:703,-1.0713,2.0069,8.9353,40.4461,0.3871,0.4256,-0.0311,185.5625
19:23:08:731,-0.8642,2.4942,9.2381,42.4256,0.4321,0.4724,0.076,185.7344
