Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:15:47:838,471,-81.0,47,,473,-97.0,479,,31,
16:15:49:822,471,-81.0,47,,473,-97.0,479,,31,
16:15:55:290,471,-81.0,47,,473,-97.0,479,,31,
16:15:57:290,471,-81.0,47,,473,-97.0,479,,31,
16:15:59:290,471,-81.0,47,,473,-97.0,479,,31,
16:16:01:289,471,-81.0,47,,473,-97.0,479,,31,
16:16:08:629,471,-81.0,47,,473,-97.0,479,,31,
16:16:10:630,471,,47,,473,,479,,31,
16:16:12:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:14:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:16:631,471,-81.0,47,,473,-97.0,479,,31,
16:16:18:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:20:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:22:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:24:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:26:631,471,-81.0,47,,473,-97.0,479,,31,
16:16:28:631,471,-81.0,47,,473,-97.0,479,,31,
16:16:30:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:32:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:34:631,471,-81.0,47,,473,-97.0,479,,31,
16:16:36:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:38:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:40:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:42:634,471,-81.0,47,,473,-97.0,479,,31,
16:16:44:630,471,-81.0,47,,473,-97.0,479,,31,
16:16:46:631,471,-81.0,47,,473,-97.0,479,,31,
16:16:48:633,471,-81.0,47,,473,-97.0,479,,31,
16:16:50:638,471,-81.0,47,,473,-97.0,479,,31,
16:16:56:370,471,-81.0,47,,473,-97.0,479,,31,
16:16:58:371,471,-81.0,47,,473,-97.0,479,,31,
16:17:00:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:02:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:04:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:06:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:08:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:10:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:12:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:14:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:16:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:18:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:20:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:22:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:24:370,471,-81.0,47,,473,-97.0,479,,31,
16:17:26:369,471,-81.0,47,,473,-97.0,479,,31,
16:17:28:369,471,-81.0,47,,473,-97.0,479,,31,
16:17:32:410,471,-81.0,47,,473,-97.0,479,,31,
16:17:34:410,471,-81.0,47,,473,-97.0,479,,31,
16:17:36:415,471,-90.0,47,-125.0,473,-96.0,479,,31,-124.0
16:17:38:410,471,-90.0,47,-125.0,473,-96.0,479,,31,-124.0
16:17:40:410,471,-90.0,47,-125.0,473,-96.0,479,,31,-124.0
