Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:31:43:978,471,,47,,473,-100.0,479,,31,
17:31:45:979,471,-63.0,47,,473,,479,,31,
17:31:47:980,471,-63.0,47,,473,,479,,31,
17:31:49:979,471,,47,,473,,479,,31,
17:31:51:990,471,,47,,473,-98.0,479,,31,
17:31:53:995,471,,47,,473,-98.0,479,,31,
17:31:55:980,471,,47,,473,-98.0,479,,31,
17:31:57:979,471,,47,,473,-98.0,479,,31,
17:31:59:979,471,,47,,473,-98.0,479,,31,
17:32:01:980,471,,47,,473,,479,,31,
17:32:03:979,471,,47,,473,,479,,31,
17:32:05:979,471,,47,,473,-102.0,479,,31,
17:32:07:981,471,,47,,473,-102.0,479,,31,
17:32:09:979,471,,47,,473,-102.0,479,,31,
17:32:11:979,471,,47,,473,-102.0,479,,31,
17:32:13:981,471,,47,,473,-102.0,479,,31,
17:32:15:979,471,,47,,473,-102.0,479,,31,
17:32:17:979,471,-69.0,47,,473,,479,,31,
17:32:19:981,471,-69.0,47,,473,,479,,31,
17:32:21:979,471,,47,,473,,479,,31,
17:32:23:979,471,,47,,473,,479,,31,
17:32:25:981,471,,47,,473,,479,,31,
17:32:27:980,471,,47,,473,,479,,31,
17:32:29:979,471,,47,,473,,479,,31,
17:32:31:981,471,,47,,473,,479,,31,
17:32:33:979,471,,47,,473,,479,,31,
17:32:35:979,471,,47,,473,,479,,31,
17:32:37:979,471,,47,,473,,479,,31,
17:32:39:980,471,,47,,473,,479,,31,
17:32:41:979,471,,47,,473,,479,,31,
17:32:43:979,471,,47,,473,,479,,31,
17:32:45:980,471,,47,,473,,479,,31,
17:32:47:981,471,,47,,473,,479,,31,
17:32:49:980,471,,47,,473,,479,,31,
17:32:51:979,471,,47,,473,,479,,31,
17:32:53:981,471,,47,,473,,479,,31,
17:32:55:979,471,,47,,473,,479,,31,
17:32:57:979,471,,47,,473,,479,,31,
17:32:59:979,471,,47,,473,,479,,31,
17:33:01:979,471,,47,,473,,479,,31,
17:33:03:978,471,,47,,473,,479,,31,
17:33:05:980,471,,47,,473,,479,,31,
17:33:07:980,471,,47,,473,,479,,31,
17:33:09:979,471,,47,,473,,479,,31,
17:33:11:979,471,,47,,473,,479,,31,
17:33:13:980,471,,47,,473,,479,,31,
17:33:15:979,471,,47,,473,,479,,31,
17:33:17:979,471,,47,,473,,479,,31,
17:33:19:980,471,,47,,473,,479,,31,
17:33:21:979,471,,47,,473,,479,,31,
17:33:23:979,471,,47,,473,,479,,31,
17:33:25:980,471,,47,,473,,479,,31,
17:33:27:979,471,,47,,473,,479,,31,
17:33:29:979,471,,47,,473,,479,,31,
17:33:31:981,471,,47,,473,,479,,31,
17:33:33:979,471,,47,,473,,479,,31,
17:33:35:979,471,,47,,473,,479,,31,
17:33:37:979,471,,47,,473,,479,,31,
17:33:39:979,471,,47,,473,,479,,31,
17:33:41:980,471,,47,,473,,479,,31,
17:33:43:979,471,,47,,473,,479,,31,
17:33:45:979,471,,47,,473,,479,,31,
17:33:47:979,471,,47,,473,,479,,31,
17:33:49:979,471,,47,,473,,479,,31,
17:33:51:982,471,,47,,473,,479,,31,
17:33:53:979,471,,47,,473,,479,,31,
17:33:55:979,471,,47,,473,,479,,31,
17:33:57:980,471,,47,,473,,479,,31,
17:33:59:979,471,,47,,473,,479,,31,
17:34:01:978,471,,47,,473,,479,,31,
17:34:03:981,471,,47,,473,,479,,31,
17:34:05:979,471,,47,,473,,479,,31,
17:34:07:979,471,,47,,473,,479,,31,
17:34:09:980,471,,47,,473,,479,,31,
17:34:11:979,471,,47,,473,,479,,31,
17:34:13:981,471,,47,,473,,479,,31,
17:34:15:979,471,,47,,473,,479,,31,
17:34:17:979,471,,47,,473,,479,,31,
17:34:19:981,471,,47,,473,,479,,31,
