Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:06:08:051,471,,47,,473,,479,,31,
17:06:10:049,471,,47,,473,,479,,31,
17:06:12:049,471,,47,,473,,479,,31,
17:06:14:054,471,,47,,473,,479,,31,
17:06:16:062,471,,47,,473,,479,,31,
17:06:18:065,471,,47,,473,,479,,31,
17:06:20:050,471,,47,,473,,479,,31,
17:06:22:051,471,,47,,473,,479,,31,
17:06:24:050,471,,47,,473,,479,,31,
17:06:26:050,471,,47,,473,,479,,31,
17:06:28:051,471,,47,,473,,479,,31,
17:06:30:050,471,,47,,473,,479,,31,
17:06:32:050,471,,47,,473,,479,,31,
17:06:34:051,471,,47,,473,,479,,31,
17:06:36:049,471,,47,,473,,479,,31,
17:06:38:050,471,,47,,473,,479,,31,
17:06:40:051,471,,47,,473,,479,,31,
17:06:42:053,471,,47,,473,,479,,31,
17:06:44:050,471,,47,,473,,479,,31,
17:06:46:051,471,,47,,473,,479,,31,
17:06:48:049,471,,47,,473,,479,,31,
17:06:50:050,471,,47,,473,,479,,31,
17:06:52:050,471,,47,,473,,479,,31,
17:06:54:052,471,,47,,473,,479,,31,
17:06:56:050,471,,47,,473,,479,,31,
17:06:58:050,471,,47,,473,,479,,31,
17:07:00:051,471,,47,,473,,479,,31,
17:07:02:049,471,,47,,473,,479,,31,
17:07:04:050,471,,47,,473,,479,,31,
17:07:06:050,471,,47,,473,,479,,31,
17:07:08:050,471,,47,,473,,479,,31,
17:07:10:049,471,,47,,473,,479,,31,
17:07:12:051,471,,47,,473,,479,,31,
17:07:14:050,471,,47,,473,,479,,31,
17:07:16:049,471,,47,,473,,479,,31,
17:07:18:049,471,,47,,473,,479,,31,
17:07:20:051,471,-77.0,47,-107.0,473,,479,,31,
17:07:22:050,471,-86.0,47,-111.0,473,-101.0,479,-111.0,31,
17:07:24:049,471,-86.0,47,-111.0,473,-101.0,479,-111.0,31,
17:07:26:050,471,,47,,473,,479,,31,
17:07:28:050,471,,47,,473,,479,,31,
17:07:30:051,471,,47,,473,,479,,31,
17:07:32:051,471,,47,,473,,479,,31,
17:07:34:049,471,,47,,473,,479,,31,
17:07:36:049,471,,47,,473,,479,,31,
17:07:38:051,471,,47,,473,,479,,31,
17:07:40:049,471,,47,,473,,479,,31,
17:07:42:050,471,,47,,473,,479,,31,
17:07:44:050,471,,47,,473,,479,,31,
17:07:46:050,471,,47,,473,,479,,31,
17:07:48:049,471,,47,,473,,479,,31,
17:07:50:049,471,,47,,473,,479,,31,
17:07:52:050,471,,47,,473,,479,,31,
17:07:54:050,471,,47,,473,,479,,31,
17:07:56:050,471,,47,,473,,479,,31,
17:07:58:051,471,,47,,473,,479,,31,
