Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
18:07:05:510,471,,47,,473,,479,,31,
18:07:07:508,471,,47,,473,,479,,31,
18:07:09:510,471,,47,,473,,479,,31,
18:07:11:509,471,,47,,473,,479,,31,
18:07:13:508,471,,47,,473,,479,,31,
18:07:15:510,471,,47,,473,,479,,31,
18:07:17:513,471,,47,,473,,479,,31,
18:07:19:522,471,,47,,473,,479,,31,
18:07:21:520,471,,47,,473,,479,,31,
18:07:23:510,471,,47,,473,,479,,31,
18:07:25:508,471,,47,,473,,479,,31,
18:07:27:509,471,,47,,473,,479,,31,
18:07:29:509,471,,47,,473,,479,,31,
18:07:31:510,471,,47,,473,,479,,31,
18:07:33:508,471,,47,,473,,479,,31,
18:07:35:508,471,-75.0,47,,473,-86.0,479,,31,
18:07:37:510,471,-75.0,47,,473,-86.0,479,,31,
18:07:39:509,471,,47,,473,,479,,31,
18:07:41:508,471,-74.0,47,,473,-94.0,479,,31,
18:07:43:510,471,-74.0,47,,473,-94.0,479,,31,
18:07:45:508,471,-74.0,47,,473,-94.0,479,,31,
18:07:47:508,471,-74.0,47,,473,-94.0,479,,31,
18:07:49:508,471,-74.0,47,,473,-94.0,479,,31,
18:07:51:508,471,-74.0,47,,473,-94.0,479,,31,
18:07:53:508,471,-74.0,47,,473,-94.0,479,,31,
18:07:55:508,471,-74.0,47,,473,-94.0,479,,31,
18:07:57:510,471,-74.0,47,,473,-94.0,479,,31,
18:07:59:508,471,-74.0,47,,473,-94.0,479,,31,
18:08:01:509,471,-74.0,47,,473,-94.0,479,,31,
18:08:03:509,471,-74.0,47,,473,-94.0,479,,31,
18:08:05:508,471,,47,,473,,479,,31,
18:08:07:508,471,,47,,473,,479,,31,
18:08:09:510,471,,47,,473,,479,,31,
18:08:11:510,471,,47,,473,,479,,31,
18:08:13:508,471,,47,,473,,479,,31,
18:08:15:508,471,,47,,473,,479,,31,
18:08:17:509,471,,47,,473,,479,,31,
18:08:19:508,471,,47,,473,,479,,31,
18:08:21:509,471,,47,,473,,479,,31,
18:08:23:509,471,,47,,473,,479,,31,
18:08:25:508,471,,47,,473,,479,,31,
18:08:27:508,471,,47,,473,,479,,31,
18:08:29:510,471,,47,,473,,479,,31,
18:08:31:508,471,-73.0,47,,473,,479,-112.0,31,-124.0
18:08:33:508,471,-73.0,47,,473,,479,-112.0,31,-124.0
18:08:35:508,471,,47,,473,,479,,31,
18:08:37:509,471,,47,,473,,479,,31,
18:08:39:508,471,,47,,473,,479,,31,
18:08:41:509,471,,47,,473,,479,,31,
18:08:43:510,471,,47,,473,,479,,31,
18:08:45:508,471,,47,,473,,479,,31,
18:08:47:509,471,,47,,473,,479,,31,
18:08:49:509,471,,47,,473,,479,,31,
18:08:51:508,471,,47,,473,,479,,31,
18:08:53:508,471,,47,,473,,479,,31,
18:08:55:509,471,,47,,473,-103.0,479,,31,
18:08:57:508,471,,47,,473,-103.0,479,,31,
18:08:59:508,471,,47,,473,-103.0,479,,31,
18:09:01:508,471,,47,,473,-103.0,479,,31,
18:09:03:510,471,,47,,473,-103.0,479,,31,
18:09:05:508,471,,47,,473,,479,,31,
18:09:07:509,471,-89.0,47,,473,-102.0,479,,31,
18:09:09:509,471,-85.0,47,,473,-101.0,479,,31,
18:09:11:508,471,-85.0,47,,473,-101.0,479,,31,
18:09:13:508,471,,47,,473,,479,,31,
18:09:15:508,471,,47,,473,,479,,31,
18:09:17:508,471,,47,,473,,479,,31,
18:09:19:508,471,,47,,473,-97.0,479,,31,
18:09:21:509,471,,47,,473,-97.0,479,,31,
