Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:56:27:864,471,,47,,473,,479,,31,
17:56:29:863,471,,47,,473,,479,,31,
17:56:31:862,471,,47,,473,,479,,31,
17:56:33:872,471,,47,,473,,479,,31,
17:56:35:881,471,,47,,473,,479,,31,
17:56:37:861,471,,47,,473,,479,,31,
17:56:39:861,471,,47,,473,,479,,31,
17:56:41:861,471,,47,,473,,479,,31,
17:56:43:860,471,,47,,473,,479,,31,
17:56:45:860,471,,47,,473,,479,,31,
17:56:47:860,471,,47,,473,,479,,31,
17:56:49:862,471,,47,,473,,479,,31,
17:56:51:861,471,,47,,473,,479,,31,
17:56:53:861,471,,47,,473,,479,,31,
17:56:55:861,471,-79.0,47,,473,-96.0,479,,31,
17:56:57:861,471,-79.0,47,,473,-96.0,479,,31,
17:56:59:861,471,,47,,473,,479,,31,
17:57:01:862,471,,47,,473,,479,,31,
17:57:03:861,471,-75.0,47,,473,-87.0,479,,31,
17:57:05:860,471,-75.0,47,,473,-87.0,479,,31,
17:57:07:862,471,,47,,473,,479,,31,
17:57:09:862,471,-81.0,47,,473,-85.0,479,,31,
17:57:11:861,471,-81.0,47,,473,-85.0,479,,31,
17:57:13:862,471,-81.0,47,,473,-85.0,479,,31,
17:57:15:860,471,,47,,473,,479,,31,
17:57:17:861,471,,47,,473,,479,,31,
17:57:19:862,471,,47,,473,,479,,31,
17:57:21:860,471,,47,,473,,479,,31,
17:57:23:861,471,,47,,473,,479,,31,
17:57:25:863,471,,47,,473,,479,,31,
17:57:27:860,471,,47,,473,,479,,31,
17:57:29:861,471,,47,,473,,479,,31,
17:57:31:862,471,,47,,473,,479,,31,
17:57:33:861,471,,47,,473,,479,,31,
17:57:35:861,471,,47,,473,,479,,31,
17:57:37:860,471,,47,,473,,479,,31,
17:57:39:861,471,,47,,473,,479,,31,
17:57:41:861,471,,47,,473,,479,,31,
17:57:43:860,471,,47,,473,,479,,31,
17:57:45:861,471,,47,,473,,479,,31,
17:57:47:860,471,-86.0,47,-118.0,473,-109.0,479,,31,
17:57:49:860,471,-81.0,47,-118.0,473,,479,-116.0,31,-123.0
17:57:51:862,471,-81.0,47,-118.0,473,,479,-116.0,31,-123.0
17:57:53:860,471,,47,,473,,479,,31,
17:57:55:860,471,,47,,473,,479,,31,
17:57:57:862,471,,47,,473,,479,,31,
17:57:59:860,471,,47,,473,,479,,31,
17:58:01:860,471,,47,,473,,479,,31,
17:58:03:862,471,,47,,473,,479,,31,
17:58:05:860,471,,47,,473,,479,,31,
17:58:07:860,471,,47,,473,,479,,31,
17:58:09:862,471,,47,,473,,479,,31,
17:58:11:862,471,,47,,473,,479,,31,
17:58:13:861,471,,47,,473,,479,,31,
17:58:15:862,471,,47,,473,,479,,31,
17:58:17:861,471,,47,,473,,479,,31,
17:58:19:860,471,,47,,473,,479,,31,
17:58:21:860,471,,47,,473,,479,,31,
17:58:23:861,471,,47,,473,,479,,31,
17:58:25:860,471,-79.0,47,,473,,479,,31,
17:58:27:861,471,-79.0,47,,473,,479,,31,
17:58:29:861,471,-79.0,47,,473,,479,,31,
17:58:31:863,471,-79.0,47,,473,,479,,31,
17:58:33:861,471,-79.0,47,,473,,479,,31,
17:58:35:860,471,,47,,473,,479,,31,
17:58:37:862,471,,47,,473,,479,,31,
17:58:39:860,471,,47,,473,,479,,31,
17:58:41:861,471,,47,,473,,479,,31,
17:58:43:860,471,,47,,473,,479,,31,
17:58:45:861,471,,47,,473,,479,,31,
17:58:47:860,471,,47,,473,,479,,31,
17:58:49:861,471,,47,,473,,479,,31,
17:58:51:861,471,,47,,473,,479,,31,
