Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:40:04:476,471,,47,,473,,479,,31,
17:40:06:476,471,,47,,473,-102.0,479,,31,
17:40:08:477,471,,47,,473,-102.0,479,,31,
17:40:10:478,471,,47,,473,-102.0,479,,31,
17:40:12:476,471,,47,,473,-102.0,479,,31,
17:40:14:478,471,,47,,473,-100.0,479,,31,
17:40:16:484,471,,47,,473,,479,,31,
17:40:18:484,471,,47,,473,,479,,31,
17:40:20:494,471,,47,,473,-104.0,479,,31,
17:40:22:476,471,,47,,473,-104.0,479,,31,
17:40:24:476,471,,47,,473,-104.0,479,,31,
17:40:26:477,471,,47,,473,-104.0,479,,31,
17:40:28:476,471,,47,,473,-104.0,479,,31,
17:40:30:476,471,,47,,473,,479,,31,
17:40:32:477,471,,47,,473,,479,,31,
17:40:34:477,471,,47,,473,,479,,31,
17:40:36:477,471,,47,,473,,479,,31,
17:40:38:477,471,,47,,473,,479,,31,
17:40:40:481,471,,47,,473,,479,,31,
17:40:42:476,471,,47,,473,,479,,31,
17:40:44:476,471,,47,,473,,479,,31,
17:40:46:478,471,,47,,473,,479,,31,
17:40:48:477,471,,47,,473,,479,,31,
17:40:50:478,471,,47,,473,,479,,31,
17:40:52:478,471,,47,,473,,479,,31,
17:40:54:477,471,,47,,473,,479,,31,
17:40:56:476,471,,47,,473,,479,,31,
17:40:58:478,471,,47,,473,,479,,31,
17:41:00:476,471,,47,,473,,479,,31,
17:41:02:476,471,,47,,473,,479,,31,
17:41:04:476,471,,47,,473,,479,,31,
17:41:06:476,471,,47,,473,,479,,31,
17:41:08:479,471,,47,,473,,479,,31,
17:41:10:476,471,,47,,473,,479,,31,
17:41:12:476,471,,47,,473,,479,,31,
17:41:14:478,471,,47,,473,,479,,31,
17:41:16:476,471,,47,,473,,479,,31,
17:41:18:477,471,,47,,473,,479,,31,
17:41:20:478,471,,47,,473,,479,,31,
17:41:22:476,471,,47,,473,,479,,31,
17:41:24:477,471,,47,,473,,479,,31,
17:41:26:477,471,,47,,473,,479,,31,
17:41:28:475,471,,47,,473,,479,,31,
17:41:30:477,471,,47,,473,,479,,31,
17:41:32:476,471,,47,,473,,479,,31,
17:41:34:477,471,,47,,473,,479,,31,
17:41:36:477,471,,47,,473,,479,,31,
17:41:38:476,471,,47,,473,,479,,31,
17:41:40:478,471,,47,,473,,479,,31,
17:41:42:476,471,,47,,473,,479,,31,
17:41:44:477,471,,47,,473,,479,,31,
17:41:46:478,471,,47,,473,,479,,31,
17:41:48:476,471,,47,,473,,479,,31,
17:41:50:476,471,,47,,473,,479,,31,
17:41:52:479,471,,47,,473,,479,,31,
17:41:54:476,471,,47,,473,,479,,31,
17:41:56:476,471,,47,,473,,479,,31,
17:41:58:476,471,,47,,473,,479,,31,
17:42:00:476,471,,47,,473,,479,,31,
17:42:02:476,471,,47,,473,,479,,31,
17:42:04:477,471,,47,,473,,479,,31,
17:42:06:477,471,,47,,473,,479,,31,
17:42:08:477,471,,47,,473,,479,,31,
17:42:10:477,471,,47,,473,,479,,31,
17:42:12:477,471,,47,,473,,479,,31,
17:42:14:476,471,,47,,473,,479,,31,
17:42:16:476,471,,47,,473,,479,,31,
17:42:18:478,471,,47,,473,,479,,31,
17:42:20:476,471,,47,,473,,479,,31,
17:42:22:477,471,,47,,473,,479,,31,
17:42:24:477,471,,47,,473,,479,,31,
17:42:26:476,471,,47,,473,,479,,31,
17:42:28:478,471,,47,,473,,479,,31,
17:42:30:478,471,,47,,473,,479,,31,
17:42:32:476,471,,47,,473,,479,,31,
17:42:34:476,471,,47,,473,,479,,31,
17:42:36:476,471,,47,,473,,479,,31,
17:42:38:476,471,,47,,473,,479,,31,
17:42:40:477,471,,47,,473,,479,,31,
17:42:42:477,471,,47,,473,,479,,31,
17:42:44:477,471,,47,,473,,479,,31,
17:42:46:476,471,,47,,473,,479,,31,
17:42:48:476,471,,47,,473,,479,,31,
17:42:50:478,471,,47,,473,,479,,31,
17:42:52:477,471,-83.0,47,,473,,479,,31,
17:42:54:476,471,-83.0,47,,473,,479,,31,
17:42:56:478,471,-83.0,47,,473,,479,,31,
17:42:58:477,471,,47,,473,,479,,31,
17:43:00:476,471,,47,-99.0,473,,479,,31,-116.0
17:43:02:478,471,,47,-99.0,473,,479,,31,-116.0
17:43:04:476,471,,47,,473,,479,,31,
17:43:06:477,471,,47,,473,,479,,31,
17:43:08:479,471,,47,,473,,479,,31,
17:43:10:477,471,,47,,473,,479,,31,
17:43:12:476,471,-77.0,47,-103.0,473,-109.0,479,-103.0,31,
17:43:14:477,471,-77.0,47,-103.0,473,-109.0,479,-103.0,31,
17:43:16:477,471,,47,,473,,479,,31,
17:43:18:477,471,,47,,473,,479,,31,
17:43:20:477,471,,47,,473,,479,,31,
17:43:22:478,471,,47,,473,,479,,31,
17:43:24:477,471,,47,,473,,479,,31,
17:43:26:477,471,,47,-100.0,473,,479,,31,
17:43:28:478,471,,47,-100.0,473,,479,,31,
17:43:30:477,471,,47,-100.0,473,,479,,31,
17:43:32:477,471,,47,-100.0,473,,479,,31,
17:43:34:478,471,,47,-100.0,473,,479,,31,
17:43:36:477,471,,47,-100.0,473,,479,,31,
17:43:38:478,471,,47,-100.0,473,,479,,31,
17:43:40:477,471,,47,-100.0,473,,479,,31,
17:43:42:476,471,,47,-100.0,473,,479,,31,
17:43:44:477,471,,47,-100.0,473,,479,,31,
17:43:46:478,471,,47,-100.0,473,,479,,31,
17:43:48:476,471,,47,-100.0,473,,479,,31,
17:43:50:476,471,,47,-100.0,473,,479,,31,
17:43:52:478,471,,47,-100.0,473,,479,,31,
17:43:54:476,471,,47,-100.0,473,,479,,31,
17:43:56:477,471,,47,-100.0,473,,479,,31,
17:43:58:476,471,,47,-100.0,473,,479,,31,
17:44:00:476,471,,47,-100.0,473,,479,,31,
17:44:02:477,471,,47,-100.0,473,,479,,31,
17:44:04:476,471,,47,-100.0,473,,479,,31,
17:44:06:478,471,,47,-100.0,473,,479,,31,
17:44:08:477,471,,47,-100.0,473,,479,,31,
17:44:10:477,471,,47,-100.0,473,,479,,31,
17:44:12:478,471,,47,-100.0,473,,479,,31,
17:44:14:477,471,,47,-100.0,473,,479,,31,
17:44:16:477,471,,47,-100.0,473,,479,,31,
17:44:18:477,471,,47,-100.0,473,,479,,31,
17:44:20:477,471,,47,-100.0,473,,479,,31,
17:44:22:477,471,,47,-100.0,473,,479,,31,
17:44:24:478,471,,47,-100.0,473,,479,,31,
17:44:26:476,471,,47,-100.0,473,,479,,31,
17:44:28:476,471,,47,-100.0,473,,479,,31,
17:44:30:477,471,,47,-100.0,473,,479,,31,
17:44:32:476,471,,47,-100.0,473,,479,,31,
17:44:34:476,471,,47,-100.0,473,,479,,31,
17:44:36:477,471,,47,-100.0,473,,479,,31,
17:44:38:477,471,,47,-100.0,473,,479,,31,
17:44:40:477,471,,47,-100.0,473,,479,,31,
17:44:42:476,471,,47,-100.0,473,,479,,31,
17:44:44:476,471,,47,-100.0,473,,479,,31,
17:44:46:476,471,,47,-100.0,473,,479,,31,
17:44:48:476,471,,47,-100.0,473,,479,,31,
17:44:50:476,471,,47,-100.0,473,,479,,31,
17:44:52:477,471,,47,-100.0,473,,479,,31,
17:44:54:477,471,,47,-100.0,473,,479,,31,
17:44:56:477,471,,47,-100.0,473,,479,,31,
17:44:58:476,471,,47,-100.0,473,,479,,31,
17:45:00:476,471,,47,-100.0,473,,479,,31,
17:45:02:477,471,,47,-100.0,473,,479,,31,
17:45:04:477,471,,47,-100.0,473,,479,,31,
17:45:06:476,471,,47,-100.0,473,,479,,31,
17:45:08:478,471,,47,-100.0,473,,479,,31,
17:45:10:476,471,,47,-104.0,473,,479,,31,
17:45:12:477,471,,47,-104.0,473,,479,,31,
17:45:14:477,471,,47,-104.0,473,,479,,31,
17:45:16:476,471,,47,-104.0,473,,479,,31,
17:45:18:477,471,,47,-104.0,473,,479,,31,
17:45:20:478,471,,47,-104.0,473,,479,,31,
