Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:48:23:193,471,,47,,473,,479,,31,
17:48:25:189,471,,47,,473,,479,,31,
17:48:27:191,471,,47,,473,,479,,31,
17:48:29:191,471,,47,,473,,479,,31,
17:48:31:194,471,,47,,473,,479,,31,
17:48:33:191,471,,47,,473,,479,,31,
17:48:35:199,471,,47,,473,,479,,31,
17:48:37:213,471,,47,,473,,479,,31,
17:48:39:190,471,,47,,473,,479,,31,
17:48:41:188,471,,47,,473,,479,,31,
17:48:43:189,471,,47,,473,,479,,31,
17:48:45:190,471,,47,,473,,479,,31,
17:48:47:189,471,,47,,473,,479,,31,
17:48:49:190,471,,47,,473,,479,,31,
17:48:51:190,471,-76.0,47,,473,-96.0,479,,31,
17:48:53:189,471,-76.0,47,,473,-96.0,479,,31,
17:48:55:189,471,,47,,473,,479,,31,
17:48:57:190,471,,47,,473,,479,,31,
17:48:59:188,471,,47,,473,,479,,31,
17:49:01:188,471,,47,,473,,479,,31,
17:49:03:189,471,,47,,473,,479,,31,
17:49:05:189,471,,47,,473,,479,,31,
17:49:07:188,471,,47,,473,,479,,31,
17:49:09:188,471,,47,,473,,479,,31,
17:49:11:189,471,,47,,473,,479,,31,
17:49:13:190,471,,47,,473,,479,,31,
17:49:15:189,471,,47,,473,,479,,31,
17:49:17:191,471,,47,,473,,479,,31,
17:49:19:189,471,,47,,473,,479,,31,
17:49:21:188,471,,47,,473,,479,,31,
17:49:23:190,471,,47,,473,,479,,31,
17:49:25:189,471,,47,,473,,479,,31,
17:49:27:189,471,,47,,473,,479,,31,
17:49:29:190,471,,47,,473,,479,,31,
17:49:31:189,471,,47,,473,,479,,31,
17:49:33:189,471,,47,,473,,479,,31,
17:49:35:191,471,,47,-111.0,473,,479,,31,
17:49:37:190,471,,47,-111.0,473,,479,,31,
17:49:39:188,471,,47,-111.0,473,,479,,31,
17:49:41:192,471,,47,-111.0,473,,479,,31,
17:49:43:188,471,,47,-111.0,473,,479,,31,
17:49:45:188,471,,47,-117.0,473,-105.0,479,-118.0,31,-122.0
17:49:47:190,471,,47,-117.0,473,-105.0,479,-118.0,31,-122.0
17:49:49:189,471,,47,,473,,479,,31,
17:49:51:188,471,,47,,473,,479,,31,
17:49:53:191,471,-76.0,47,,473,,479,-109.0,31,
17:49:55:189,471,-76.0,47,,473,,479,-109.0,31,
17:49:57:189,471,,47,,473,,479,,31,
17:49:59:189,471,,47,,473,,479,,31,
